fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-12-31,USD,158581000,133209000,220000,220000,47717000,81842000,25372000,2031000,None,6281000,6281000,15638000,None,None,None,6860000,None,85407000,78242000,21133000,None,None,None,7165000,None,None,None,None,None,40714000,None,73174000,None,None,73174000,72715000
2017-12-31,USD,269820000,243758000,108000,108000,82952000,157680000,26062000,3883000,None,4348000,4348000,15638000,None,None,None,3018000,None,144401000,130880000,20711000,None,None,None,13521000,None,None,None,None,None,76097000,None,125419000,None,None,125419000,72715000
2018-12-31,USD,595946000,515474000,151290000,151290000,124792000,178596000,80472000,49428000,None,2823000,2823000,15638000,None,None,49737000,11427000,None,319339000,274886000,82542000,None,None,1632000,44453000,21610000,None,None,None,21610000,164034000,1141000,276607000,None,-38744000,74000,67231000
2019-12-31,USD,542712000,469569000,236680000,236680000,68624000,127317000,73143000,52652000,None,1306000,1306000,11038000,None,None,19990000,16958000,None,339336000,293901000,111650000,None,None,3912000,45435000,32913000,None,None,None,32913000,123488000,606000,203376000,None,-131519000,76000,75074000
2020-12-31,USD,413968000,356548000,186127000,186127000,64705000,77643000,57420000,15821000,None,None,None,11038000,None,None,19997000,8076000,None,280201000,237346000,62171000,None,None,4400000,42855000,25029000,None,None,None,29429000,117366000,42855000,133767000,None,-232770000,79000,78084000
2021-12-31,USD,347490000,303622000,175749000,175749000,38390000,79564000,43868000,24409000,None,None,None,11038000,None,None,0,9919000,None,234838000,210929000,84098000,None,None,4609000,23909000,26079000,None,None,None,26079000,92768000,23909000,112652000,None,-288799000,84000,82688000
2022-12-31,USD,272201000,232782000,84024000,84024000,46554000,65960000,39419000,7336000,None,None,None,11038000,None,None,29700000,6544000,None,184506000,162278000,52132000,None,None,4190000,22228000,23469000,None,None,None,23469000,94665000,2660000,87695000,None,-345425000,89000,87173000
2023-12-31,USD,285538000,250535000,56522000,56522000,38408000,65360000,35003000,None,None,None,None,11038000,None,None,79974000,10271000,None,182262000,161451000,55201000,None,None,4211000,20811000,17021000,None,None,None,17021000,88209000,3790000,103276000,None,-367461000,95000,92754000
2024-12-31,USD,298400000,262606000,82032000,82032000,40633000,57332000,35794000,None,None,None,None,11038000,None,0,69419000,13190000,None,197491000,176762000,63784000,None,None,5686000,20729000,18357000,None,None,None,18357000,85730000,2372000,100909000,None,-397965000,101000,98630000
2025-12-31,USD,310548000,260486000,146440000,146440000,41185000,39666000,50062000,None,None,None,None,11038000,None,12500000,19985000,13210000,None,182707000,172337000,42826000,None,None,None,10370000,6743000,None,None,None,6743000,92372000,3627000,127841000,None,-383039000,105000,110156000
