fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-12-31,USD,-33070000,None,None,None,None,2128000,1482000,None,-22095000,None,-10289000,43579000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13743000
2017-03-31,USD,-11364000,None,None,None,None,953000,1131000,None,-19579000,None,-1868000,13138000,None,None,None,None,None,None,None,None,None,None,None,None,678000,None,None,24000
2017-06-30,USD,-4200000,None,None,None,None,952000,1000,None,-3031000,None,-1000,4116000,None,None,None,None,None,None,None,None,None,None,None,None,674000,None,None,-2152000
2017-09-30,USD,10492000,None,None,None,None,906000,1050000,None,-4855000,None,-1050000,-9304000,None,None,None,None,None,None,None,None,None,None,-9304000,None,503000,None,None,6014000
2017-12-31,USD,-33913000,None,None,None,None,929000,1396000,None,-7770000,None,-1396000,35238000,None,None,None,None,None,None,None,None,None,None,None,None,596000,None,None,2663000
2018-03-31,USD,25390000,None,None,None,None,887000,410000,None,-21274000,None,-410000,-24910000,None,None,None,None,None,None,None,None,None,None,-24910000,None,852000,None,None,-5363000
2018-06-30,USD,-28128000,None,None,None,None,1069000,7124000,None,-19346000,None,-7124000,35207000,None,None,None,None,0,0,None,None,None,None,0,None,1047000,None,None,-17822000
2018-09-30,USD,-43571000,None,None,None,None,1450000,3320000,None,-9389000,None,-43094000,234605000,None,None,None,None,0,0,None,None,None,None,0,None,3437000,None,None,-13225000
2018-12-31,USD,28623000,None,None,None,None,1901000,10812000,None,7687000,None,-20657000,-615000,None,None,None,None,None,None,None,None,None,None,24910000,None,3495000,None,None,-39073000
2019-03-31,USD,-15485000,None,None,None,None,3025000,4260000,106533000,-6436000,None,843000,-1067000,None,None,None,None,None,None,None,None,None,None,-1068000,None,4653000,-15709000,None,-41284000
2019-06-30,USD,-39176000,None,None,None,None,4062000,2856000,-20195000,34005000,None,-2752000,-603000,None,None,None,None,None,None,None,None,None,None,-614000,None,5389000,-42531000,None,-33692000
2019-09-30,USD,11946000,None,None,None,None,3863000,2093000,-19990000,23106000,None,7118000,1752000,None,None,None,None,None,None,None,None,None,None,-73000,None,5219000,20816000,None,-30590000
2019-12-31,USD,51886000,None,None,None,None,-269000,1641000,-28101000,2929000,None,71053000,-120000,None,None,None,None,None,None,None,None,None,None,-120000,None,7633000,122819000,None,19615000
2020-03-31,USD,-48904000,None,None,None,None,2773000,1111000,65685000,6142000,None,-11207000,-166000,None,None,None,None,None,None,None,None,None,None,-2020000,None,12773000,-60277000,None,-39326000
2020-06-30,USD,221000,None,None,None,None,2703000,73000,14965000,-4315000,None,9929000,-1127000,None,None,None,None,None,None,None,None,None,None,-1129000,None,4564000,9023000,None,-29256000
2020-09-30,USD,-10634000,None,None,None,None,2548000,886000,-9665000,-3665000,None,-877000,-288000,None,None,None,None,None,None,None,None,None,None,-1483000,None,9001000,-11799000,None,-17459000
2020-12-31,USD,12787000,None,None,None,None,2182000,1822000,-21220000,4700000,None,-1820000,1558000,None,None,None,None,None,None,None,None,None,None,-146000,None,8909000,12525000,None,-15210000
2021-03-31,USD,-30168000,None,None,None,None,1547000,803000,26522000,9296000,None,14197000,1956000,None,None,None,None,None,None,None,None,None,None,-4176999,None,8340000,-14015000,None,-10719000
2021-06-30,USD,6702000,None,None,None,None,1622000,263000,-786000,13356000,None,4737000,-4904000,None,None,None,None,None,None,None,None,None,None,-4907000,None,11609000,6535000,None,-23320000
2021-09-30,USD,-9190000,None,None,None,None,1377000,872000,-18024000,4622000,None,-872000,-2587000,None,None,None,None,None,None,None,None,None,None,-3854000,None,7599000,-12649000,None,-15198000
2021-12-31,USD,9459000,None,None,None,None,1429000,330000,-9451000,1984000,None,-330000,565000,None,None,None,None,None,None,None,None,None,None,-263000,None,10482000,9694000,None,-6792000
2022-03-31,USD,-24557000,None,None,None,None,1302000,298000,1508000,1490000,None,-44938000,-5272000,None,None,None,None,None,None,None,None,None,None,-6660000,None,9589000,-74767000,None,-8479000
2022-06-30,USD,-4824000,None,None,None,None,1221000,153000,3990000,-2118000,None,-5491000,-5112000,None,None,None,None,None,None,None,None,None,None,-6895000,None,12245000,-15427000,None,-11557000
2022-09-30,USD,-5402000,None,None,None,None,1130000,364000,-8669000,-33985000,None,4851000,-4210000,None,None,None,None,None,None,None,None,None,None,-4211000,None,9953000,-4761000,None,-14435000
2022-12-31,USD,-11179000,None,None,None,None,1115000,1195000,16688000,26726000,None,13805000,652000,None,None,None,None,None,None,None,None,None,None,-436000,None,16689000,3278000,None,-22155000
2023-03-31,USD,10329000,None,None,None,None,1149000,923000,13216000,6341000,None,-22672000,-4691000,None,None,None,None,None,None,None,None,None,None,-4694000,None,14591000,-17034000,None,-14245000
2023-06-30,USD,12579000,None,None,None,None,1204000,1031000,-4482000,70000,None,-10478000,-7260000,None,None,None,None,None,None,None,None,None,None,-11868000,None,12973000,-5159000,None,-7363000
2023-09-30,USD,7459000,None,None,None,None,1456000,494000,None,-14661000,None,-12944000,-5289000,None,None,None,None,None,None,None,None,None,None,-5971000,None,10287000,None,None,-1120000
2023-12-31,USD,7935000,None,None,None,None,852000,399000,None,16027000,None,-4592000,2098000,None,None,None,None,None,None,None,None,None,None,-1102000,None,10097000,None,None,692000
2024-03-31,USD,19806000,None,None,None,None,903000,356000,None,-6275000,None,-440000,-13782000,None,None,None,None,None,None,None,None,None,None,-14355000,None,18550000,None,None,-9644000
2024-06-30,USD,6462000,None,None,None,None,781000,295000,None,-510000,None,172000,-6319000,None,None,None,None,None,None,None,None,None,None,-8125999,None,20920000,None,None,-11560000
2024-09-30,USD,18366000,None,None,None,None,711000,961000,None,-9824000,None,11497000,-15729000,None,None,None,None,None,None,None,None,None,None,-20462000,None,14689000,None,None,-4439000
2024-12-31,USD,6672000,None,None,None,None,805000,1076000,None,12099000,None,-389000,-4937000,None,None,None,None,None,None,None,None,None,None,-4421000,None,14498000,None,None,-4861000
2025-03-31,USD,30919000,None,None,None,None,829000,2803000,None,5648000,None,-14352000,-14590000,None,None,None,None,None,None,None,None,None,None,-15239000,None,17012000,None,None,-835000
2025-06-30,USD,8830000,None,None,None,None,858000,2975000,None,4178000,None,-22316000,721000,None,None,None,None,None,None,None,None,None,None,-910000,None,14983000,None,None,3124000
2025-09-30,USD,19203000,None,None,None,None,899000,4218000,None,-14522000,None,6240000,-10675000,None,None,None,None,None,None,None,None,None,None,-10675000,None,13138000,None,None,6873000
2025-12-31,USD,19770000,None,None,None,None,1345000,1830000,None,3268000,None,58182000,-17524000,None,None,None,None,None,None,None,None,None,None,-18775000,None,17200000,None,None,5764000
