fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-09-30,2011-09-30,0.0298,None,0,None,pre-market
2011-12-31,2011-12-31,-0.0259,None,0,None,pre-market
2012-06-30,2012-06-30,-0.0756,None,0,None,pre-market
2012-09-30,2012-09-30,-0.1042,None,0,None,pre-market
2012-12-31,2012-12-31,-0.1804,None,0,None,pre-market
2013-03-31,2013-03-31,-0.1785,None,0,None,pre-market
2013-06-30,2013-06-30,-0.1297,None,0,None,pre-market
2013-09-30,2013-09-30,-0.1264,None,0,None,pre-market
2013-12-31,2014-02-26,-0.1158,None,0,None,pre-market
2014-03-31,2014-06-30,-0.26,-0.13,-0.13,-100,pre-market
2014-06-30,2014-08-13,-0.13,-0.13,0,0,post-market
2014-09-30,2014-11-14,-0.13,-0.26,0.13,50,post-market
2014-12-31,2015-02-17,-0.13,-0.26,0.13,50,post-market
2015-06-30,2015-08-14,-0.26,-0.26,0,0,post-market
2015-09-30,2015-11-20,-0.39,-0.26,-0.13,-50,pre-market
2015-12-31,2016-03-30,-0.26,-0.39,0.13,33.3333,post-market
2016-03-31,2016-05-16,-0.03,-0.03,0,0,post-market
2016-06-30,2016-08-15,-0.03,-0.03,0,0,post-market
2016-09-30,2016-11-21,-0.0247,-0.02,-0.0047,-23.5,post-market
2016-12-31,2017-03-30,-0.39,-0.26,-0.13,-50,post-market
2017-03-31,2017-05-15,-0.26,-0.26,0,0,post-market
2017-06-30,2017-08-14,-0.26,-0.26,0,0,post-market
2017-09-30,2017-11-14,-0.26,-0.26,0,0,post-market
2017-12-31,2018-02-28,-0.2529,None,0,None,pre-market
2018-03-31,2018-04-02,-0.26,-0.26,0,0,post-market
2018-06-30,2018-08-14,-0.26,-0.13,-0.13,-100,post-market
2018-09-30,2018-11-14,-0.13,-0.13,0,0,post-market
2018-12-31,2018-12-31,-0.01,0,-0.01,None,pre-market
2019-03-31,2019-05-15,-0.26,-0.19,-0.07,-36.8421,post-market
2019-06-30,2019-08-14,-0.0045,-0.13,0.1255,96.5385,post-market
2019-09-30,2019-11-14,-0.0041,-0.13,0.1259,96.8462,post-market
2019-12-31,2019-12-31,-0.01,-0.01,0,0,pre-market
2020-03-31,2020-06-25,-0.13,-0.13,0,0,post-market
2020-06-30,2020-08-13,-0.13,-0.13,0,0,post-market
2020-09-30,2020-11-16,-0.13,-0.13,0,0,post-market
2020-12-31,2020-12-31,-0.13,-0.06,-0.07,-116.6667,pre-market
2021-03-31,2021-05-17,-0.13,-0.13,0,0,post-market
2021-06-30,2021-08-11,-0.0019,None,0,None,post-market
2021-09-30,2021-11-15,-0.003,-0.04,0.037,92.5,post-market
2021-12-31,2022-03-10,0.01,0.01,0,0,post-market
2022-03-31,2022-04-28,-0.07,-0.05,-0.02,-40,post-market
2022-06-30,2022-07-28,-0.06,-0.04,-0.02,-50,post-market
2022-09-30,2022-11-10,-0.21,-0.04,-0.17,-425,post-market
2022-12-31,2023-03-02,-0.14,-0.08,-0.06,-75,post-market
2023-03-31,2023-04-27,-0.07,-0.08,0.01,12.5,post-market
2023-06-30,2023-08-14,-0.06,-0.06,0,0,post-market
2023-09-30,2023-10-26,-0.04,-0.03,-0.01,-33.3333,post-market
2023-12-31,2024-02-29,-0.0486,-0.01,-0.0386,-386,post-market
2024-03-31,2024-05-15,-0.03,-0.04,0.01,25,post-market
2024-06-30,2024-08-14,-0.07,-0.05,-0.02,-40,post-market
2024-09-30,2024-10-24,-0.03,-0.01,-0.02,-200,post-market
2024-12-31,2025-02-26,-0.06,-0.01,-0.05,-500,post-market
2025-03-31,2025-06-25,-0.05,-0.06,0.01,16.6667,post-market
2025-06-30,2025-08-12,-0.06,-0.06,0,0,post-market
2025-09-30,2025-11-06,-0.02,-0.01,-0.01,-100,pre-market
2025-12-31,2026-02-26,-0.05,-0.02,-0.03,-150,pre-market
