fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,-10000,None,None,None,None,None,0,None,None,None,None,40000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10000
2010-12-31,USD,37085,None,None,None,None,741,37085,None,None,None,-37085,973103,None,None,None,None,None,None,None,None,None,None,None,None,22222,None,None,-63841
2011-12-31,USD,-402986,None,None,None,None,2181,149141,None,-12712,None,-149141,973103,None,None,None,None,None,None,None,None,None,None,None,None,467004,None,None,-345880
2012-12-31,USD,-992241,None,None,None,None,35375,195550,None,-12712,None,-195550,852772,None,None,None,None,None,None,None,None,None,None,None,None,305614,None,None,-2035988
2013-12-31,USD,-1885160,None,None,None,None,84843,804093,None,-64201,None,None,5235908,None,None,None,None,None,None,None,None,None,None,None,None,305614,None,None,-2583450
2014-12-31,USD,-2282083,None,None,None,None,134221,272000,None,-88934,None,-268376,5282000,None,None,None,None,None,None,None,None,None,None,5522000,None,None,None,None,-3778481
2015-12-31,USD,-2282083,None,None,None,None,134221,284085,None,-88934,None,-268376,5282504,None,None,None,None,None,None,None,None,None,None,5039288,None,1100967,None,None,-3778481
2016-12-31,USD,-8024788,None,None,None,None,208614,1117587,None,10013,None,-1080677,16300408,None,None,None,None,None,None,None,None,None,None,17197650,None,1133148,None,None,-10190725
2017-12-31,USD,-7334249,None,None,None,None,330883,564375,None,-1097547,None,-564375,22593,None,None,None,None,None,None,None,None,None,None,35400,None,1550718,None,None,-8911540
2018-12-31,USD,-4128284,None,None,None,None,568418,1121030,None,213346,None,-1083063,4948000,None,None,None,None,None,None,None,None,None,None,None,None,598768,None,None,-7322823
2019-12-31,USD,-3353326,None,None,None,None,753481,471540,None,456938,None,-471540,3874671,None,None,None,None,None,None,None,None,None,None,None,None,225026,None,None,-5593302
2020-12-31,USD,-3269000,None,None,None,None,667476,74188,None,-240700,None,-59662,4196557,None,None,None,None,None,None,None,None,None,None,None,None,406641,None,None,-4152506
2021-12-31,USD,-1861633,None,None,None,None,639401,150545,None,164841,None,-150545,5728131,None,None,None,None,None,None,None,None,None,None,None,None,280000,None,None,-1265147
2022-12-31,USD,-2648000,None,None,None,None,444000,13000,None,-343000,None,-13000,5000,None,None,None,None,None,None,None,None,None,None,None,None,559000,None,None,-6134000
2023-12-31,USD,-2958000,None,None,None,None,403000,0,None,-166000,None,None,1830000,None,None,None,None,None,None,None,None,None,None,None,None,555000,None,None,-2824000
2024-12-31,USD,-2229000,None,None,None,None,283000,53000,None,-286000,None,-53000,626000,None,None,None,None,None,None,None,None,None,None,-20000,None,784000,None,None,-2825000
2025-12-31,USD,-1666000,None,None,None,None,255000,123000,None,0,None,-1346000,3102000,None,None,None,None,None,None,None,None,None,None,-161000,None,536000,None,None,-2694000
