fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-03-31,USD,None,None,None,None,None,None,272000,None,None,None,None,5282000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2015-06-30,USD,-1401136,None,None,None,None,45048,107106,None,None,None,-97886,-378528,None,None,None,None,None,None,None,None,None,None,None,None,168342,None,None,-1729479
2015-09-30,USD,-1965245,None,None,None,None,42524,41745,None,None,None,-43281,33105,None,None,None,None,None,None,None,None,None,None,None,None,255321,None,None,-2136948
2015-12-31,USD,-1214608,None,None,None,None,47922,114084,None,-162114,None,-122852,1811778,None,None,None,None,None,None,None,None,None,None,-551751,None,337124,None,None,-2053665
2016-03-31,USD,-1612451,None,None,None,None,46747,421500,None,None,None,-421500,3531983,None,None,None,None,None,None,None,None,None,None,None,None,244789,None,None,-2707554
2016-06-30,USD,-2116014,None,None,None,None,52060,400113,None,None,None,-373739,310843,None,None,None,None,None,None,None,None,None,None,None,None,270252,None,None,-2509615
2016-09-30,USD,-1862206,None,None,None,None,51645,219730,None,None,None,-219730,2264159,None,None,None,None,None,None,None,None,None,None,None,None,269222,None,None,-2366346
2016-12-31,USD,-2434117,None,None,None,None,147131,76244,None,10013,None,-65708,10193423,None,None,None,None,None,None,None,None,None,None,10320141,None,443886,None,None,-2607212
2017-03-31,USD,-1614825,None,None,None,None,56031,151572,None,-1097547,None,-150632,34441,None,None,None,None,None,None,None,None,None,None,35401,None,344268,None,None,-2359040
2017-06-30,USD,-1678230,None,None,None,None,76570,73517,None,-1097547,None,-74457,-961,None,None,None,None,None,None,None,None,None,None,-1,None,272036,None,None,-2157743
2017-09-30,USD,-1931757,None,None,None,None,93975,215460,None,-1097547,None,-215460,-959,None,None,None,None,None,None,None,None,None,None,None,None,359949,None,None,-2086033
2017-12-31,USD,-2109437,None,None,None,None,104307,535000,None,-1097547,None,-123826,23000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2308724
2018-03-31,USD,-1491691,None,None,None,None,112467,174524,None,-1097547,None,-174524,2753200,None,None,None,None,None,None,None,None,None,None,None,None,246775,None,None,-2338138
2018-06-30,USD,-1240775,None,None,None,None,149623,509825,None,213346,None,-471857,174599,None,None,None,None,None,None,None,None,None,None,None,None,117670,None,None,-1814786
2018-09-30,USD,-803780,None,None,None,None,164602,234075,None,213346,None,-234075,500000,None,None,None,None,None,None,None,None,None,None,None,None,209082,None,None,-1899583
2018-12-31,USD,-592038,None,None,None,None,141726,194472,None,213346,None,-202607,1520200,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1270316
2019-03-31,USD,-1873982,None,None,None,None,201977,160590,None,213346,None,-160590,3900310,None,None,None,None,None,None,None,None,None,None,None,None,136941,None,None,-2847262
2019-06-30,USD,-480243,None,None,None,None,206253,158749,None,None,None,-158749,0,None,None,None,None,None,None,None,None,None,None,None,None,134607,None,None,-573916
2019-09-30,USD,-837417,None,None,None,None,29905,100002,None,None,None,-100002,-12782,None,None,None,None,None,None,None,None,None,None,-1,None,67135,None,None,-528700
2019-12-31,USD,-161684,None,None,None,None,195307,47760,None,456938,None,-51397,-12857,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1643424
2020-03-31,USD,-973554,None,None,None,None,158595,18389,None,456938,None,-18389,2311767,None,None,None,None,None,None,None,None,None,None,None,None,138712,None,None,-508358
2020-06-30,USD,-956491,None,None,None,None,19374,20269,None,-199142,None,-20269,1963838,None,None,None,None,None,None,None,None,None,None,None,None,55812,None,None,-1236806
2020-09-30,USD,-587224,None,None,None,None,29905,13837,None,-199142,None,-13837,-53692,None,None,None,None,None,None,None,None,None,None,-27200,None,45692,None,None,-920130
2020-12-31,USD,-680513,None,None,None,None,210382,21693,None,-199142,None,-21693,-82048,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1351663
2021-03-31,USD,-394088,None,None,None,None,153042,5910,None,-240700,None,-5910,552908,None,None,None,None,None,None,None,None,None,None,None,None,-34585,None,None,-633823
2021-06-30,USD,-257167,None,None,None,None,157928,34811,None,-162000,None,-34811,5143817,None,None,None,None,None,None,None,None,None,None,None,None,45000,None,None,7873
2021-09-30,USD,-442712,None,None,None,None,162451,101058,None,-146000,None,-101058,-16591,None,None,None,None,None,None,None,None,None,None,None,None,42000,None,None,-506660
2021-12-31,USD,-767666,None,None,None,None,165979,8766,None,473000,None,-8766,47997,None,None,None,None,None,None,None,None,None,None,None,None,154000,None,None,128568
2022-03-31,USD,-1132148,None,None,None,None,161146,13524,None,-145000,None,-13524,5000,None,None,None,None,None,None,None,None,None,None,None,None,126000,None,None,-894509
2022-06-30,USD,-790852,None,None,None,None,117000,524,None,-720000,None,524,0,None,None,None,None,None,None,None,None,None,None,None,None,114000,None,None,-737000
2022-09-30,USD,-696000,None,None,None,None,121000,13000,None,968000,None,None,5000,None,None,None,None,None,None,None,None,None,None,None,None,118000,None,None,-2708000
2022-12-31,USD,-29000,None,None,None,None,122000,0,None,-446000,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,175000,None,None,-1880000
2023-03-31,USD,-1242000,None,None,None,None,107000,0,None,-7000,None,None,-18000,None,None,None,None,None,None,None,None,None,None,-18000,None,276000,None,None,-910000
2023-06-30,USD,-825000,None,None,None,None,98000,0,None,85000,None,None,18000,None,None,None,None,None,None,None,None,None,None,None,None,-75000,None,None,-737000
2023-09-30,USD,59000,None,None,None,None,120000,0,None,222000,None,None,18000,None,None,None,None,None,None,None,None,None,None,None,None,306000,None,None,-476000
2023-12-31,USD,-950000,None,None,None,None,95000,0,None,-466000,None,None,1830000,None,None,None,None,None,None,None,None,None,None,None,None,48000,None,None,-701000
2024-03-31,USD,-769000,None,None,None,None,74000,0,None,-70000,None,None,45000,None,None,None,None,None,None,None,None,None,None,-20000,None,366000,None,None,-449000
2024-06-30,USD,-780000,None,None,None,None,70000,4000,None,-250000,None,-4000,0,None,None,None,None,None,None,None,None,None,None,-20000,None,151000,None,None,-1011000
2024-09-30,USD,5000,None,None,None,None,73000,57000,None,764000,None,-57000,70000,None,None,None,None,None,None,None,None,None,None,None,None,240000,None,None,-513000
2024-12-31,USD,-685000,None,None,None,None,68000,8000,None,-730000,None,8000,511000,None,None,None,None,None,None,None,None,None,None,40000,None,27000,None,None,-852000
2025-03-31,USD,-506000,None,None,None,None,74000,28000,None,372000,None,-28000,2171000,None,None,None,None,None,None,None,None,None,None,None,None,158000,None,None,-761000
2025-06-30,USD,-1069000,None,None,None,None,75000,66000,None,-714000,None,-66000,-25000,None,None,None,None,None,None,None,None,None,None,-1000,None,139000,None,None,-880000
2025-09-30,USD,-598000,None,None,None,None,36000,52000,None,768000,None,52000,1725000,None,None,None,None,None,None,None,None,None,None,None,None,164000,None,None,-290000
2025-12-31,USD,507000,None,None,None,None,70000,81000,None,-426000,None,None,-769000,None,None,None,None,None,None,None,None,None,None,None,None,75000,None,None,-763000
2026-03-31,None,507000,None,None,None,None,70000,81000,None,-426000,None,-1304000,-769000,None,None,None,None,None,None,None,None,None,None,1000,None,75000,None,None,-763000
