fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1670821000,417908000,77941000,77941000,160687000,166485000,1252913000,165949000,None,171363000,171363000,912600000,None,None,None,12795000,None,691549000,187252000,75444000,None,None,8210000,504297000,None,353770000,None,None,361980000,103598000,None,979272000,-3248000,638579000,538000,80976000
2007-12-31,USD,1989594000,637138000,102757000,102757000,177435000,193326000,1352456000,172999000,None,191766000,191766000,977019000,None,None,140005000,23615000,None,826871000,198953000,84209000,None,None,5830000,627918000,None,448901000,None,None,454731000,108914000,None,1162723000,-4443000,753519000,817000,82086000
2008-12-31,USD,2176317000,505205000,61353000,61353000,214160000,205269000,1671112000,186283000,None,303226000,303226000,1167063000,None,None,None,24423000,None,1008755000,219255000,87304000,None,None,6079000,789500000,None,548144000,None,None,554000000,124109000,None,1167562000,-55393000,845396000,828000,82320000
2009-12-31,USD,2093946000,446531000,73526000,73526000,159463000,183178000,1647415000,178283000,None,281354000,281354000,1180445000,None,None,None,35545000,None,825842000,186942000,73020000,None,None,8346000,638900000,None,391754000,None,None,400100000,103836000,None,1268104000,-56706000,896977000,835000,80727000
2010-12-31,USD,2393423000,692758000,235136000,235136000,196546000,213553000,1700665000,188562000,None,281392000,281392000,1207001000,None,None,0,47523000,None,1017763000,353668000,104055000,None,None,119445000,664095000,None,408450000,None,None,527895000,96827000,95383000,1375660000,-58788000,1005040000,846000,81983000
2011-12-31,USD,2836107000,789161000,230259000,230259000,254258000,252845000,2046946000,213717000,None,382222000,382222000,1431366000,None,None,0,51799000,None,1322972000,258278000,110977000,None,None,2444000,1064694000,None,806366000,None,None,808810000,128447000,115846000,1513135000,-64796000,1142412000,860000,83543000
2012-12-31,USD,2785390000,881865000,318864000,318864000,234950000,256095000,1903525000,219161000,None,341372000,341372000,1321727000,None,None,0,71956000,None,1320392000,291427000,117341000,None,None,7335000,1028965000,None,779241000,None,None,786576000,146785000,128375000,1464998000,-156699000,1113541000,877000,83641000
2013-12-31,USD,2887577000,990953000,439629000,439629000,230967000,253226000,1896624000,213488000,None,311227000,311227000,1349456000,None,None,0,67131000,None,1314588000,304609000,133312000,None,None,1871000,1009979000,None,772005000,None,None,773876000,148225000,93066000,1572989000,-326104000,1293740000,892000,82489000
2014-12-31,USD,2908070000,1075791000,509137000,509137000,237631000,256040000,1832279000,219543000,None,271164000,271164000,1321277000,None,None,0,72983000,None,1421619000,411968000,127462000,None,None,98946000,1009651000,None,765006000,98946000,None,863952000,164442000,114277000,1486451000,-553543000,1483821000,898000,80728000
2015-12-31,USD,2805443000,862684000,328018000,328018000,239124000,260000000,1942759000,240945000,None,287837000,287837000,1396529000,None,None,0,35542000,None,1362152000,309597000,128911000,None,None,1087000,1052555000,None,839707000,1087000,None,840794000,165878000,102365000,1443291000,-757416000,1666680000,902000,77972000
2016-12-31,USD,3154944000,822721000,235964000,235964000,252859000,272813000,2332223000,247816000,None,435504000,435504000,1632592000,None,None,0,61085000,None,1611050000,309158000,128933000,None,None,1046000,1301892000,None,1014235000,1046000,None,1015281000,157764000,121230000,1543894000,-787307000,1834739000,902000,76758000
2017-12-31,USD,3399628000,1004043000,375950000,375950000,259724000,294166000,2395585000,258350000,None,414746000,414746000,1704158000,None,None,0,74203000,None,1513086000,360975000,147067000,None,None,258000,1152111000,None,858788000,258000,None,859046000,174586000,155685000,1886542000,-799674000,2057915000,902000,77333000
2018-12-31,USD,3470799000,1092532000,466407000,466407000,279995000,312192000,2378267000,281220000,None,383327000,383327000,1697955000,None,None,None,42238000,None,1477623000,364661000,143196000,None,None,483000,1112962000,11616000,848335000,483000,None,848818000,189083000,138214000,1993176000,-957454000,2342079000,901000,77563000
2019-12-31,USD,3813912000,1261445000,632581000,632581000,293467000,298186000,2552467000,280316000,None,388031000,388031000,1779745000,None,None,None,37211000,None,1550683000,357877000,138463000,None,None,15623000,1192806000,85163000,848864000,388000,None,934415000,176253000,197368000,2263229000,-985909000,2615131000,899000,76454000
2020-12-31,USD,4414398000,1657231000,1025851000,1025851000,289910000,293146000,2757167000,298273000,None,415563000,415563000,1895574000,None,None,None,48324000,None,1874072000,399058000,151993000,None,None,16800000,1475014000,110971000,1044354000,88000,None,1155500000,188438000,266797000,2540203000,-1063872000,2841546000,901000,76400000
2021-12-31,USD,4917200000,1678000000,855400000,855400000,370400000,356400000,3239200000,327300000,None,597300000,597300000,2167700000,None,None,45300000,95800000,None,2114100000,480000000,178800000,None,None,17600000,1634100000,111000000,1190300000,None,None,1207900000,234600000,443800000,2803100000,-1050300000,3126500000,900000,76400000
2022-12-31,USD,5511900000,1399300000,430200000,430200000,470900000,442800000,4112600000,382100000,None,947800000,947800000,2638100000,None,None,None,55400000,None,2472300000,543600000,208900000,None,None,21600000,1928700000,118200000,1468700000,None,None,1586900000,238200000,460000000,3039300000,-1184300000,3531700000,900000,76000000
2023-12-31,USD,5865200000,1446300000,534300000,534300000,420800000,427800000,4418900000,548600000,None,1011800000,1011800000,2838300000,None,None,1,63400000,None,2324000000,500300000,179700000,None,None,22600000,1823700000,120100000,1325100000,600000,None,1445800000,223600000,21200000,3541400000,None,3934300000,900000,75900000
2024-12-31,USD,6745300000,1592700000,620800000,620800000,429700000,465900000,5152600000,585600000,None,1284800000,1284800000,3251700000,None,None,None,76300000,None,2951200000,629700000,197800000,None,None,126800000,2321500000,26100000,1859500000,100700000,None,1986300000,305100000,194800000,3794700000,None,4230200000,900000,75900000
2025-12-31,USD,6927000000,1643200000,580000000,580000000,479400000,521700000,5283800000,468000000,None,1247400000,1247400000,3414500000,None,None,None,62100000,None,2900800000,575400000,224700000,None,None,700000,2325400000,27800000,1820100000,700000,None,1820800000,350000000,202300000,4027500000,None,4500100000,900000,75300000
