fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1307463000,381782000,71111000,71111000,136744000,154327000,925681000,148508000,None,37343000,37343000,709255000,None,None,None,19600000,None,438254000,162209000,80995000,None,None,6982000,276045000,None,159978000,None,None,166960000,74232000,None,869209000,-2866000,554113000,531000,80785500
2006-06-30,USD,1386514000,368142000,51052000,51052000,138204000,154588000,1018372000,154675000,None,54639000,54639000,778744000,None,None,None,24298000,None,473769000,189540000,78848000,None,None,7773000,284229000,None,190998000,None,None,198771000,102919000,None,912745000,-2866000,573060000,535000,81043500
2006-09-30,USD,1405848000,394144000,78529000,78529000,140842000,157846000,1011704000,154387000,None,54925000,54925000,772589000,None,None,None,16927000,None,451433000,173947000,73944000,None,None,7278000,277486000,None,160168000,None,None,167446000,92725000,None,954415000,-3248000,611023000,535000,80957000
2006-12-31,USD,1670821000,417908000,77941000,77941000,160687000,166485000,1252913000,165949000,None,171363000,171363000,912600000,None,None,None,12795000,None,691549000,187252000,75444000,None,None,8210000,504297000,None,353770000,None,None,361980000,103598000,None,979272000,-3248000,638579000,538000,80263500
2007-03-31,USD,1744240000,466159000,77500000,77500000,169668000,196336000,1278081000,167278000,None,180775000,180775000,927495000,None,None,None,22655000,None,715474000,337844000,87332000,None,None,158489000,377630000,None,217900000,None,None,376389000,92023000,None,1028766000,-3750000,674042000,540000,81677000
2007-06-30,USD,1749112000,446268000,52025000,52025000,174054000,199320000,1302844000,169513000,None,190754000,190754000,937624000,None,None,None,20869000,None,682252000,348472000,90991000,None,None,158240000,333780000,None,170404000,None,None,328644000,99241000,None,1066860000,-3768000,696206000,815000,82046000
2007-09-30,USD,1777280000,466280000,74992000,74992000,178622000,193457000,1311000000,170788000,None,184976000,184976000,950503000,None,None,None,19209000,None,659452000,340499000,86769000,None,None,154578000,318953000,None,149448000,None,None,304026000,99152000,None,1117828000,-4244000,724857000,816000,82311000
2007-12-31,USD,1989594000,637138000,102757000,102757000,177435000,193326000,1352456000,172999000,None,191766000,191766000,977019000,None,None,140005000,163620000,None,826871000,198953000,84209000,None,None,5830000,627918000,None,448901000,None,None,454731000,108914000,None,1162723000,-4443000,753519000,817000,81067000
2008-03-31,USD,2085961000,568643000,99816000,99816000,200925000,241525000,1517318000,179762000,None,240781000,240781000,1091044000,None,None,None,26377000,None,857477000,212172000,101370000,None,None,5964000,645305000,None,443638000,None,None,449602000,104838000,None,1228484000,-4875000,794898000,818000,82288000
2008-06-30,USD,2105064000,582908000,118538000,118538000,197702000,240028000,1522156000,178318000,None,236974000,236974000,1094789000,None,None,None,26640000,None,830927000,231612000,101817000,None,None,13599000,599315000,None,397060000,None,None,410659000,116196000,None,1274137000,-4875000,821359000,827000,82746000
2008-09-30,USD,2120188000,657519000,233977000,233977000,190514000,210189000,1462669000,172093000,None,231664000,231664000,1046365000,None,None,None,22839000,None,864211000,210745000,88648000,None,None,5999000,653466000,None,466498000,None,None,472497000,116098000,None,1255977000,-5393000,830531000,828000,82957000
2008-12-31,USD,2176317000,505205000,61353000,61353000,214160000,205269000,1671112000,186283000,None,303226000,303226000,1167063000,None,None,None,24423000,None,1008755000,219255000,87304000,None,None,5856000,789500000,None,548144000,None,None,554000000,123495000,None,1167562000,-55393000,845396000,828000,79513000
2009-03-31,USD,2111258000,477499000,63097000,63097000,176805000,205730000,1633759000,179897000,None,292949000,292949000,1152015000,None,None,None,31867000,None,958053000,185425000,84971000,None,None,1786000,772628000,None,541766000,None,None,543552000,98668000,None,1153205000,-55597000,844891000,831000,80219000
2009-06-30,USD,2125805000,465093000,67916000,67916000,166977000,200995000,1660712000,181376000,None,292052000,292052000,1176820000,None,None,None,29205000,None,924782000,193659000,75221000,None,None,7038000,731123000,None,500845000,None,None,507883000,110968000,None,1201023000,-56158000,853484000,832000,80507000
2009-09-30,USD,2124207000,458593000,74429000,74429000,162384000,189417000,1665614000,181006000,None,288396000,288396000,1186156000,None,None,None,32363000,None,887831000,206858000,76321000,None,None,6307000,680973000,None,440832000,None,None,447139000,124230000,None,1236376000,-56597000,873590000,833000,80879000
2009-12-31,USD,2098157000,451712000,73526000,73526000,159463000,183178000,1646445000,178283000,None,281354000,281354000,1180445000,None,None,None,35545000,None,830053000,189682000,73020000,None,None,8346000,640371000,None,391754000,None,None,400100000,103836000,None,1268104000,-56706000,896977000,835000,80080000
2010-03-31,USD,2100539000,484833000,71388000,71388000,166211000,206387000,1615706000,173774000,None,271551000,271551000,1163320000,None,None,None,40847000,None,810525000,183981000,81386000,None,None,2609000,626544000,None,383098000,None,None,385707000,99985000,None,1290014000,-56706000,933602000,838000,81509000
2010-06-30,USD,2211527000,577450000,159138000,159138000,170109000,200430000,1634077000,179284000,None,277431000,277431000,1169641000,None,None,0,47773000,None,939392000,237535000,83204000,None,None,10559000,701857000,None,459832000,None,None,470391000,143772000,89754000,1272135000,-57449000,949494000,841000,81800000
2010-09-30,USD,2346461000,660959000,206054000,206054000,191698000,210188000,1685502000,187021000,None,281978000,281978000,1208756000,None,None,0,53019000,None,1010703000,280854000,94299000,None,None,11070000,729849000,None,480559000,None,None,491629000,175485000,90754000,1335758000,-57449000,975702000,843000,81938000
2010-12-31,USD,2381695000,692758000,235136000,235136000,196546000,213553000,1688937000,188562000,None,281392000,281392000,1207001000,None,None,0,47523000,None,1006035000,353668000,104055000,None,None,119445000,652367000,None,408450000,None,None,527895000,96827000,95383000,1375660000,-58788000,1005040000,846000,81430000
2011-03-31,USD,2465428000,704007000,195548000,195548000,215650000,242177000,1761421000,199703000,None,299333000,299333000,1246258000,None,None,0,50632000,None,992442000,328709000,112906000,None,None,102801000,663733000,None,415383000,None,None,518184000,113002000,94435000,1472986000,-58848000,1052991000,854000,83248000
2011-06-30,USD,2923320000,814005000,202961000,202961000,282381000,270234000,2109315000,231538000,None,406340000,406340000,1450988000,None,None,0,58429000,None,1412458000,350126000,128117000,None,None,85020000,1062332000,None,793117000,None,None,878137000,136989000,98617000,1510862000,-64556000,1075006000,858000,83778000
2011-09-30,USD,2893728000,805306000,220461000,220461000,271617000,258346000,2088422000,219702000,None,393947000,393947000,1441640000,None,None,0,54882000,None,1388307000,393159000,119738000,None,None,85395000,995148000,None,733204000,None,None,818599000,188026000,95619000,1505421000,-64626000,1109168000,859000,83586000
2011-12-31,USD,2836107000,789161000,230259000,230259000,254258000,252845000,2046946000,213717000,None,382222000,382222000,1431366000,None,None,0,51799000,None,1322972000,258278000,110977000,None,None,2444000,1064694000,None,806366000,None,None,808810000,128447000,115846000,1513135000,-64796000,1142412000,860000,82804000
2012-03-31,USD,2879126000,829069000,245543000,245543000,253564000,270825000,2050057000,214153000,None,374111000,374111000,1442160000,None,None,0,59137000,None,1278555000,249260000,116209000,None,None,3796000,1029295000,None,769850000,None,None,773646000,129255000,112320000,1600571000,-77097000,1194583000,869000,83902000
