fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,331000000,1803000000,1472000000,1472000000,184000000,98000000,42000000,147000000,None,None,None,28000000,None,None,None,74000000,165000000,60000000,None,0,None,191000000,265000000,105000000
2006-06-30,USD,350000000,1929000000,1579000000,1579000000,190000000,113000000,44000000,160000000,None,None,None,28000000,None,None,None,76000000,171000000,57000000,None,0,None,193000000,269000000,114000000
2006-09-30,USD,316000000,1966000000,1650000000,1650000000,158000000,105000000,40000000,158000000,None,None,None,28000000,None,None,None,76000000,136000000,41000000,None,0,None,158000000,234000000,95000000
2006-12-31,USD,280000000,1752000000,1472000000,1472000000,108000000,121000000,41000000,172000000,None,None,None,80000000,None,None,None,82000000,104000000,9000000,None,0,None,85000000,167000000,95000000
2007-03-31,USD,286000000,1637000000,1351000000,1351000000,135000000,101000000,36000000,137000000,None,None,None,18000000,None,None,None,84000000,120000000,43000000,None,0,None,154000000,238000000,77000000
2007-06-30,USD,309000000,1764000000,1455000000,1455000000,168000000,113000000,37000000,141000000,None,None,None,28000000,None,None,None,85000000,156000000,51000000,None,0,None,168000000,253000000,105000000
2007-09-30,USD,307000000,1692000000,1385000000,1385000000,40000000,107000000,43000000,261000000,None,None,None,30000000,None,None,None,78000000,32000000,12000000,None,0,None,46000000,124000000,20000000
2007-12-31,USD,269000000,1327000000,1058000000,1058000000,161000000,99000000,40000000,108000000,None,None,None,62000000,None,None,None,80000000,162000000,43000000,None,0,None,151000000,231000000,98000000
2008-03-31,USD,337000000,1727000000,1390000000,1390000000,168000000,110000000,42000000,169000000,None,None,None,16000000,None,None,None,65000000,153000000,38000000,None,0,None,185000000,250000000,133000000
2008-06-30,USD,321000000,1834000000,1513000000,1513000000,172000000,107000000,39000000,149000000,None,None,None,28000000,None,None,None,67000000,153000000,38000000,None,0,None,172000000,239000000,115000000
2008-09-30,USD,322000000,1819000000,1497000000,1497000000,174000000,107000000,39000000,148000000,None,None,None,19000000,None,None,None,67000000,148000000,48000000,None,0,None,167000000,234000000,100000000
2008-12-31,USD,146000000,1346000000,1200000000,1200000000,5000000,95000000,38000000,141000000,None,None,None,70000000,None,None,None,68000000,-25000000,-23000000,None,0,None,-17000000,51000000,-2000000
2009-03-31,USD,179000000,1129000000,950000000,950000000,25000000,94000000,34000000,154000000,None,None,None,19000000,None,None,None,67000000,2000000,19000000,None,0,None,21000000,88000000,2000000
2009-06-30,USD,260000000,1253000000,993000000,993000000,131000000,98000000,34000000,129000000,None,None,None,22000000,None,None,None,67000000,106000000,41000000,None,0,None,128000000,195000000,65000000
2009-09-30,USD,328000000,1337000000,1009000000,1009000000,191000000,104000000,33000000,137000000,None,None,None,19000000,None,-2000000,None,69000000,170000000,69000000,None,101000000,None,189000000,258000000,101000000
2009-12-31,USD,286000000,1328000000,1042000000,1042000000,-30000000,103000000,36000000,316000000,None,None,None,20000000,None,None,None,71000000,-52000000,-20000000,None,0,None,-32000000,39000000,-32000000
2010-03-31,USD,317000000,1370000000,1053000000,1053000000,182000000,103000000,36000000,128000000,None,None,None,26000000,None,-6000000,None,69000000,151000000,50000000,None,101000000,None,183000000,252000000,101000000
2010-06-30,USD,384000000,1502000000,1118000000,1118000000,257000000,108000000,36000000,138000000,None,None,None,27000000,None,-8000000,None,70000000,224000000,76000000,None,148000000,None,241000000,311000000,148000000
2010-09-30,USD,422000000,1507000000,1085000000,1085000000,280000000,122000000,43000000,156000000,None,None,None,26000000,None,3000000,None,73000000,258000000,88000000,None,170000000,None,270000000,343000000,170000000
2010-12-31,USD,304000000,825000000,521000000,521000000,143000000,98000000,37000000,161000000,None,None,None,24000000,None,-116000000,None,68000000,3000000,-3000000,None,6000000,None,27000000,95000000,19000000
2011-03-31,USD,458000000,1758000000,1300000000,1300000000,8000000,113000000,36000000,144000000,None,None,None,21000000,None,6000000,None,68000000,271000000,89000000,None,182000000,None,322000000,390000000,220000000
2011-06-30,USD,474000000,1885000000,1411000000,1411000000,318000000,121000000,39000000,141000000,None,None,None,20000000,None,6000000,None,67000000,306000000,96000000,None,210000000,None,340000000,407000000,211000000
