fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-22,0.7,0.74,-0.04,-5.4054,pre-market
1996-06-30,1996-07-17,0.66,0.78,-0.12,-15.3846,pre-market
1996-09-30,1996-10-21,0.61,0.63,-0.02,-3.1746,pre-market
1996-12-31,1997-01-21,0.39,0.48,-0.09,-18.75,pre-market
1997-03-31,1997-04-22,0.46,0.47,-0.01,-2.1277,pre-market
1997-06-30,1997-07-22,0.57,0.56,0.01,1.7857,pre-market
1997-09-30,1997-10-21,0.56,0.53,0.03,5.6604,pre-market
1997-12-31,1998-01-27,0.44,0.46,-0.02,-4.3478,pre-market
1998-03-31,1998-04-24,0.47,0.48,-0.01,-2.0833,pre-market
1998-06-30,1998-07-24,0.61,0.55,0.06,10.9091,pre-market
1998-09-30,1998-10-23,0.43,0.56,-0.13,-23.2143,pre-market
1998-12-31,1999-01-29,0.07,0.06,0.01,16.6667,pre-market
1999-03-31,1999-04-23,0.22,0.14,0.08,57.1429,pre-market
1999-06-30,1999-07-23,0.27,0.25,0.02,8,pre-market
1999-09-30,1999-10-22,0.18,0.21,-0.03,-14.2857,pre-market
1999-12-31,2000-01-28,0.1,0.18,-0.08,-44.4444,pre-market
2000-03-31,2000-04-27,0.44,0.36,0.08,22.2222,pre-market
2000-06-30,2000-07-28,0.64,0.53,0.11,20.7547,pre-market
2000-09-30,2000-10-19,0.53,0.5,0.03,6,post-market
2000-12-31,2001-01-25,0.34,0.34,0,0,post-market
2001-03-31,2001-04-26,0.24,0.24,0,0,post-market
2001-06-30,2001-07-26,0.28,0.28,0,0,post-market
2001-09-30,2001-10-25,0.28,0.24,0.04,16.6667,post-market
2001-12-31,2002-02-01,-0.08,-0.08,0,0,pre-market
2002-03-31,2002-04-25,0.18,0.17,0.01,5.8824,post-market
2002-06-30,2002-07-25,0.29,0.23,0.06,26.087,post-market
2002-09-30,2002-10-24,0.15,0.17,-0.02,-11.7647,post-market
2002-12-31,2003-01-31,-0.06,-0.02,-0.04,-200,post-market
2003-03-31,2003-04-24,-0.01,-0.04,0.03,75,post-market
2003-06-30,2003-07-24,0.31,0.24,0.07,29.1667,post-market
2003-09-30,2003-10-23,0.13,0.14,-0.01,-7.1429,post-market
2003-12-31,2004-01-29,0.07,0.01,0.06,600,post-market
2004-03-31,2004-04-29,0.26,0.16,0.1,62.5,post-market
2004-06-30,2004-07-29,0.41,0.39,0.02,5.1282,post-market
2004-09-30,2004-10-28,0.4,0.35,0.05,14.2857,post-market
2004-12-31,2005-01-27,0.18,0.19,-0.01,-5.2632,post-market
2005-03-31,2005-04-28,0.96,0.62,0.34,54.8387,post-market
2005-06-30,2005-07-28,0.8,0.84,-0.04,-4.7619,post-market
2005-09-30,2005-10-27,0.77,0.62,0.15,24.1935,post-market
2005-12-31,2006-01-26,0.45,0.58,-0.13,-22.4138,post-market
2006-03-31,2006-04-27,0.68,0.62,0.06,9.6774,post-market
2006-06-30,2006-07-27,0.7,0.69,0.01,1.4493,post-market
2006-09-30,2006-10-26,0.62,0.57,0.05,8.7719,post-market
2006-12-31,2007-01-25,0.5,0.47,0.03,6.383,post-market
2007-03-31,2007-04-26,0.6,0.53,0.07,13.2075,post-market
2007-06-30,2007-07-26,0.67,0.66,0.01,1.5152,post-market
2007-09-30,2007-10-25,0.63,0.63,0,0,post-market
2007-12-31,2008-01-24,0.61,0.55,0.06,10.9091,post-market
2008-03-31,2008-04-24,0.74,0.66,0.08,12.1212,post-market
2008-06-30,2008-07-24,0.77,0.77,0,0,post-market
2008-09-30,2008-10-23,0.68,0.69,-0.01,-1.4493,post-market
2008-12-31,2009-01-29,0.03,0.15,-0.12,-80,post-market
2009-03-31,2009-04-23,0.13,0.07,0.06,85.7143,post-market
2009-06-30,2009-07-23,0.43,0.36,0.07,19.4444,post-market
2009-09-30,2009-10-22,0.69,0.57,0.12,21.0526,post-market
2009-12-31,2010-01-28,0.57,0.5,0.07,14,post-market
2010-03-31,2010-04-22,0.69,0.57,0.12,21.0526,post-market
2010-06-30,2010-07-29,1.02,0.83,0.19,22.8916,post-market
2010-09-30,2010-10-28,1.17,1.12,0.05,4.4643,post-market
2010-12-31,2011-01-31,0.71,0.74,-0.03,-4.0541,post-market
2011-03-31,2011-04-28,1.26,0.97,0.29,29.8969,post-market
2011-06-30,2011-07-28,1.38,1.31,0.07,5.3435,post-market
2011-09-30,2011-10-27,1.19,1.12,0.07,6.25,post-market
2011-12-31,2012-01-26,0.71,0.8,-0.09,-11.25,post-market
2012-03-31,2012-04-26,1.22,1.12,0.1,8.9286,post-market
2012-06-30,2012-07-30,1.4,1.3,0.1,7.6923,post-market
2012-09-30,2012-10-25,1.57,1.42,0.15,10.5634,post-market
2012-12-31,2013-01-31,1.19,1.19,0,0,post-market
2013-03-31,2013-04-25,1.62,1.57,0.05,3.1847,post-market
2013-06-30,2013-07-29,1.8,1.64,0.16,9.7561,post-market
2013-09-30,2013-10-24,1.68,1.64,0.04,2.439,post-market
2013-12-31,2014-01-30,1.35,1.25,0.1,8,post-market
2014-03-31,2014-04-24,1.61,1.57,0.04,2.5478,post-market
2014-06-30,2014-07-28,1.92,1.84,0.08,4.3478,post-market
2014-09-30,2014-10-30,1.89,1.81,0.08,4.4199,post-market
2014-12-31,2015-01-29,1.64,1.55,0.09,5.8065,post-market
2015-03-31,2015-04-30,1.84,1.59,0.25,15.7233,post-market
2015-06-30,2015-07-27,2.01,1.83,0.18,9.8361,post-market
2015-09-30,2015-10-29,1.84,1.84,0,0,post-market
2015-12-31,2016-01-28,1.59,1.55,0.04,2.5806,post-market
2016-03-31,2016-04-28,1.71,1.53,0.18,11.7647,post-market
2016-06-30,2016-07-28,1.68,1.73,-0.05,-2.8902,post-market
2016-09-30,2016-10-27,1.86,1.67,0.19,11.3772,post-market
2016-12-31,2017-01-26,1.51,1.5,0.01,0.6667,post-market
2017-03-31,2017-04-27,1.83,1.76,0.07,3.9773,post-market
2017-06-30,2017-07-27,1.98,1.91,0.07,3.6649,post-market
2017-09-30,2017-10-26,2.19,2.03,0.16,7.8818,post-market
2017-12-31,2018-02-01,1.62,1.18,0.44,37.2881,post-market
2018-03-31,2018-04-26,2.23,2.09,0.14,6.6986,post-market
2018-06-30,2018-07-26,2.22,2.2,0.02,0.9091,post-market
2018-09-30,2018-10-25,2.34,2.29,0.05,2.1834,post-market
2018-12-31,2019-01-31,1.39,1.59,-0.2,-12.5786,post-market
2019-03-31,2019-04-25,1.77,1.88,-0.11,-5.8511,post-market
2019-06-30,2019-07-25,1.99,2.08,-0.09,-4.3269,post-market
2019-09-30,2019-10-24,1.94,1.98,-0.04,-2.0202,post-market
2019-12-31,2020-01-30,1.42,1.33,0.09,6.7669,post-market
2020-03-31,2020-04-30,2.03,1.71,0.32,18.7135,post-market
2020-06-30,2020-08-03,0.85,1.04,-0.19,-18.2692,post-market
2020-09-30,2020-10-29,1.57,1.37,0.2,14.5985,post-market
2020-12-31,2021-01-28,1.69,1.51,0.18,11.9205,post-market
2021-03-31,2021-04-29,2.13,2.04,0.09,4.4118,post-market
2021-06-30,2021-08-02,2.46,2.33,0.13,5.5794,post-market
2021-09-30,2021-10-28,2.46,2.46,0,0,post-market
2021-12-31,2022-01-27,1.81,1.87,-0.06,-3.2086,post-market
2022-03-31,2022-04-28,2.06,2.1,-0.04,-1.9048,post-market
2022-06-30,2022-07-28,2.83,2.7,0.13,4.8148,post-market
2022-09-30,2022-10-27,2.05,2,0.05,2.5,post-market
2022-12-31,2023-01-26,0.89,1.24,-0.35,-28.2258,post-market
2023-03-31,2023-04-27,1.63,1.23,0.4,32.5203,post-market
2023-06-30,2023-07-27,1.99,1.94,0.05,2.5773,post-market
2023-09-30,2023-10-26,1.47,1.45,0.02,1.3793,post-market
2023-12-31,2024-02-01,1.31,1.3,0.01,0.7692,post-market
2024-03-31,2024-04-25,1.61,1.43,0.18,12.5874,post-market
2024-06-30,2024-07-25,2.15,2.01,0.14,6.9652,post-market
2024-09-30,2024-10-31,2.26,2.14,0.12,5.6075,post-market
2024-12-31,2025-01-30,1.87,1.57,0.3,19.1083,post-market
2025-03-31,2025-04-24,1.91,1.89,0.02,1.0582,post-market
2025-06-30,2025-07-31,1.6,1.75,-0.15,-8.5714,post-market
2025-09-30,2025-11-03,1.14,1.17,-0.03,-2.5641,post-market
2025-12-31,2026-01-29,0.75,0.72,0.03,4.1667,post-market
2026-03-31,2026-04-30,1.09,1.06,0.03,2.8302,post-market
