fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1277000000,7450000000,6173000000,6173000000,673000000,437000000,167000000,604000000,None,None,None,80000000,None,None,None,308000000,576000000,167000000,None,None,None,681000000,989000000,409000000
2007-12-31,USD,1241000000,6830000000,5589000000,5589000000,665000000,420000000,156000000,576000000,None,None,None,62000000,None,None,None,327000000,470000000,149000000,None,None,None,573000000,900000000,300000000
2008-12-31,USD,1135000000,6726000000,5591000000,5591000000,558000000,419000000,158000000,577000000,None,None,None,70000000,None,None,None,267000000,429000000,101000000,None,None,None,523000000,790000000,346000000
2009-12-31,USD,1036000000,5024000000,3988000000,3988000000,500000000,399000000,137000000,536000000,None,None,None,78000000,None,-13000000,None,274000000,226000000,90000000,None,136000000,None,311000000,585000000,136000000
2010-12-31,USD,1429000000,5798000000,4369000000,4369000000,846000000,431000000,152000000,583000000,None,None,None,105000000,None,-127000000,None,280000000,636000000,211000000,None,425000000,None,742000000,1022000000,438000000
2011-12-31,USD,1640000000,7178000000,5538000000,5538000000,1017000000,469000000,158000000,623000000,None,None,None,83000000,None,19000000,None,273000000,964000000,307000000,None,657000000,None,1048000000,1321000000,696000000
2012-12-31,USD,1746000000,8064000000,6318000000,6318000000,948000000,644000000,198000000,798000000,None,None,None,148000000,None,-8000000,None,360000000,649000000,206000000,None,443000000,None,815000000,1175000000,437000000
2013-12-31,USD,2770000000,9358000000,6588000000,6588000000,1968000000,645000000,193000000,802000000,None,None,None,186000000,None,-3000000,None,433000000,1679000000,507000000,None,1172000000,None,1857000000,2290000000,1165000000
2014-12-31,USD,2213000000,9512000000,7299000000,7299000000,1277000000,755000000,227000000,936000000,None,None,None,203000000,None,15000000,None,450000000,990000000,235000000,None,755000000,None,1188000000,1638000000,751000000
2015-12-31,USD,2707000000,9558000000,6851000000,6851000000,1722000000,762000000,251000000,985000000,None,None,254000000,266000000,None,8000000,None,571000000,1129000000,275000000,None,854000000,None,1414000000,1985000000,848000000
2016-12-31,USD,2455000000,8945000000,6490000000,6490000000,1542000000,703000000,217000000,913000000,None,-255000000,26000000,258000000,None,-79000000,None,580000000,1070000000,199000000,None,859000000,None,1334000000,1914000000,866000000
2017-12-31,USD,2483000000,9514000000,7031000000,7031000000,1527000000,699000000,214000000,956000000,None,-241000000,3000000,244000000,None,-2000000,None,584000000,1302000000,-177000000,None,1388000000,None,1528000000,2112000000,1474000000
2018-12-31,USD,2429000000,10122000000,7693000000,7693000000,1473000000,721000000,235000000,956000000,None,-235000000,3000000,238000000,None,46000000,None,601000000,1310000000,226000000,None,1084000000,None,1543000000,2144000000,1080000000
2019-12-31,USD,2248000000,9247000000,6999000000,6999000000,1323000000,691000000,234000000,925000000,None,-218000000,3000000,221000000,None,-3000000,None,610000000,902000000,140000000,None,762000000,None,1117000000,1727000000,759000000
2020-12-31,USD,2005000000,8464000000,6459000000,6459000000,1125000000,654000000,226000000,880000000,None,-210000000,210000000,205000000,None,-9000000,None,574000000,530000000,41000000,None,489000000,None,735000000,1309000000,478000000
2021-12-31,USD,2518000000,10483000000,7965000000,7965000000,1469000000,383000000,254000000,1049000000,None,-198000000,198000000,192000000,None,-536000000,None,538000000,1082000000,215000000,None,867000000,None,1274000000,1812000000,857000000
2022-12-31,USD,2056000000,10535000000,8479000000,8479000000,1084000000,625000000,264000000,972000000,None,-182000000,182000000,188000000,None,-37000000,None,477000000,977000000,181000000,None,796000000,None,1159000000,1636000000,793000000
2023-12-31,USD,2061000000,9210000000,7149000000,7149000000,1096000000,768000000,239000000,966000000,None,-215000000,10000000,240000000,None,None,None,498000000,1087000000,191000000,None,896000000,None,1096000000,1594000000,894000000
2024-12-31,USD,2290000000,9382000000,7092000000,7092000000,1376000000,664000000,250000000,914000000,None,-200000000,16000000,216000000,None,None,None,509000000,1078000000,170000000,None,908000000,None,1294000000,1803000000,905000000
2025-12-31,USD,1844000000,8752000000,6908000000,6908000000,931000000,658000000,255000000,913000000,None,-208000000,208000000,208000000,None,None,None,513000000,568000000,93000000,None,475000000,None,776000000,1289000000,474000000
