fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,76446000,659759000,583313000,583313000,24372000,6962000,0,52074000,None,None,None,6571000,None,None,None,5307000,19477000,6608000,None,0,None,24393000,29700000,12869000
2006-06-30,USD,126244000,819590000,693346000,693346000,67957000,10177000,0,58287000,None,None,None,6087000,None,None,None,5577000,64053000,21859000,None,0,None,68023000,73600000,42194000
2006-09-30,USD,58671000,920851000,862180000,862180000,42901000,10032000,0,15770000,None,None,None,5443000,None,None,None,6529000,38525000,12182000,None,0,None,42884000,49413000,26343000
2006-12-31,USD,212124000,807500000,595376000,595376000,19970000,11029000,0,192154000,None,None,None,7099000,None,None,None,9587000,14945000,3351000,None,0,None,19970000,29557000,11594000
2007-03-31,USD,99300000,805600000,706300000,706300000,34500000,12200000,0,64800000,None,None,None,7400000,None,None,None,8200000,28700000,7800000,None,0,None,34500000,42700000,20900000
2007-06-30,USD,178700000,1103000000,924300000,924300000,101000000,13800000,0,77700000,None,None,None,8300000,None,None,None,9400000,96300000,29100000,None,0,None,101000000,110400000,67200000
2007-09-30,USD,55700000,1064900000,1009200000,1009200000,33300000,13600000,0,22400000,None,None,None,7800000,None,None,None,9500000,27300000,6900000,None,0,None,33300000,42800000,20400000
2007-12-31,USD,11900000,1123600000,1111700000,1111700000,-12300000,14400000,0,24200000,None,None,None,7300000,None,None,None,10900000,-20300000,-8200000,None,0,None,-12300000,-1400000,-12100000
2008-03-31,USD,85600000,1218200000,1132600000,1132600000,5000000,13100000,0,80600000,None,None,None,6000000,None,None,None,10500000,-7200000,-2200000,None,0,None,5000000,15500000,-5000000
2008-06-30,USD,94900000,1449600000,1354700000,1354700000,11400000,12500000,0,83500000,None,None,None,5700000,None,None,None,10300000,5700000,1700000,None,0,None,11400000,21700000,4000000
2008-09-30,USD,69500000,1465100000,1395600000,1395600000,46400000,16300000,0,23100000,None,None,None,6500000,None,None,None,8400000,39400000,14000000,None,0,None,44700000,53100000,25400000
2008-12-31,USD,277700000,482300000,204600000,204600000,17700000,14900000,0,260000000,None,None,None,5500000,None,None,None,11700000,2500000,3900000,None,0,None,17700000,29400000,2100000
2009-03-31,USD,9400000,352700000,343300000,343300000,7300000,14700000,0,24800000,None,None,None,4700000,None,None,None,10200000,2700000,1100000,None,0,None,2800000,13000000,100000
2009-06-30,USD,21800000,595500000,573700000,573700000,48000000,15600000,0,28100000,None,None,None,5700000,None,None,None,12500000,40300000,14000000,None,0,None,51100000,63600000,26500000
2009-09-30,USD,17200000,817900000,800700000,800700000,-2200000,15600000,0,31200000,None,None,None,6800000,None,None,None,13900000,-7600000,-2500000,None,0,None,-200000,13700000,-4800000
2009-12-31,USD,5200000,900600000,895400000,895400000,-21700000,18400000,0,-4800000,None,None,None,8300000,None,None,None,15800000,-30000000,-9500000,None,0,None,-21700000,-5900000,-21100000
2010-03-31,USD,16100000,892900000,876800000,876800000,-13400000,15300000,0,29500000,None,None,None,8700000,None,None,None,14500000,-22100000,-8000000,None,0,None,-13400000,1100000,-14100000
2010-06-30,USD,46800000,997700000,950900000,950900000,32400000,14800000,0,31400000,None,None,None,8800000,None,None,None,16000000,23600000,8600000,None,0,None,32400000,48400000,15000000
2010-09-30,USD,23600000,875500000,851900000,851900000,-5900000,14900000,0,29500000,None,None,None,8100000,None,None,None,14400000,-14000000,-4100000,None,0,None,-5900000,8500000,-9900000
2010-12-31,USD,26700000,989500000,962800000,962800000,-3900000,14000000,0,43400000,None,None,None,8500000,None,None,None,16200000,-72400000,-1500000,None,0,None,-63900000,-47700000,-70900000
2011-03-31,USD,69100000,1143500000,1074400000,1074400000,35300000,16200000,0,33800000,None,None,None,7300000,None,None,None,14900000,28000000,11100000,None,0,None,35300000,50200000,16900000
2011-06-30,USD,132600000,1848700000,1716100000,1716100000,88000000,22200000,0,44600000,None,None,None,15000000,None,None,None,18400000,82200000,26200000,None,0,None,88000000,106400000,54900000
2011-09-30,USD,198700000,2205000000,2006300000,2006300000,159300000,18800000,0,39400000,None,None,None,16400000,None,None,None,20000000,146600000,50100000,None,0,None,151200000,171200000,92500000
2011-12-31,USD,47000000,2001000000,1954000000,1954000000,3500000,18700000,0,37700000,None,None,None,12500000,None,None,None,20800000,-9000000,-2700000,None,0,None,3500000,24300000,-6000000
2012-03-31,USD,131000000,2170400000,2039400000,2039400000,85000000,27000000,0,46000000,None,None,None,12400000,None,None,None,19000000,72600000,26400000,None,0,None,85000000,104000000,46200000
2012-06-30,USD,163000000,2134200000,1971200000,1971200000,116700000,22900000,0,46300000,None,None,None,12300000,None,None,None,21600000,104400000,36600000,None,0,None,116700000,138300000,67800000
2012-09-30,USD,209000000,2237600000,2028600000,2028600000,165500000,23000000,0,43600000,None,None,None,11200000,None,None,None,20600000,154400000,54100000,None,0,None,165500000,186100000,100300000
2012-12-31,USD,165100000,2184500000,2019400000,2019400000,115000000,28800000,0,50100000,None,None,None,9800000,None,None,None,21300000,105300000,37800000,None,0,None,115100000,136400000,64300000
2013-03-31,USD,189000000,2324700000,2135700000,2135700000,134400000,32600000,0,54600000,None,None,None,9200000,None,None,None,22000000,125300000,43200000,None,0,None,134500000,156500000,77500000
2013-06-30,USD,126000000,2247000000,2121000000,2121000000,77800000,28100000,0,48200000,None,None,None,9200000,None,None,None,21600000,75400000,24400000,None,0,None,84600000,106200000,46600000
