fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,93000000,None,None,None,None,29500000,63600000,None,42100000,None,-85200000,-61400000,None,None,None,None,14500000,14500000,None,None,None,None,-33100000,None,3900000,None,None,45300000
2015-03-31,USD,-39200000,None,None,None,None,28300000,97900000,None,-5600000,None,-98900000,70400000,None,None,None,None,8200000,8200000,None,None,None,None,None,None,3700000,None,None,-10700000
2015-06-30,USD,131600000,None,None,None,None,34900000,47700000,None,17000000,None,-264000000,134400000,None,None,None,None,9800000,9800000,None,None,None,None,None,None,4500000,None,None,55100000
2015-09-30,USD,99300000,None,None,None,None,34200000,37500000,None,98600000,None,-49000000,-62400000,None,None,None,None,9600000,9600000,None,None,None,None,-29000000,None,4100000,None,None,25400000
2015-12-31,USD,-11700000,None,None,None,None,36600000,38200000,None,4000000,None,-48500000,-3900000,None,None,None,None,9500000,9500000,None,None,None,None,-13200000,None,4500000,None,None,-26100000
2016-03-31,USD,71900000,None,None,None,None,36100000,19900000,None,3000000,None,-34200000,10000000,None,None,None,None,9400000,9400000,None,None,None,None,-2800000,None,4100000,None,None,-23900000
2016-06-30,USD,84700000,None,None,None,None,37300000,9100000,None,-59000000,None,-25200000,-32300000,None,None,None,None,9500000,9500000,None,None,None,None,-3200000,None,4100000,None,None,-600000
2016-09-30,USD,-35100000,None,None,None,None,13200000,100000,None,11800000,None,-38200000,26500000,None,None,None,None,9200000,9200000,None,None,None,None,-300000,None,4300000,None,None,-163200000
2016-12-31,USD,146700000,None,None,None,None,29800000,18100000,None,-9500000,None,278100000,-65900000,None,None,None,None,9400000,9400000,None,None,None,None,-700000,None,3900000,None,None,-32000000
2017-03-31,USD,-42100000,None,None,None,None,29000000,19000000,None,-10400000,None,-20700000,-35000000,None,None,None,None,9600000,9600000,None,None,None,None,-700000,None,3800000,None,None,15300000
2017-06-30,USD,5800000,None,None,None,None,29500000,16000000,None,5500000,None,-22000000,-2900000,None,None,None,None,9400000,9400000,None,None,None,None,-1500000,None,4100000,None,None,-32200000
2017-09-30,USD,119600000,None,None,None,None,46900000,78900000,None,-33200000,None,138000000,8100000,None,None,None,None,12300000,12300000,None,None,None,None,-500000,None,4700000,None,None,118500000
2017-12-31,USD,248800000,None,None,None,None,47900000,63600000,None,-153000000,None,-70100000,-74800000,None,None,None,None,12700000,12700000,None,None,None,None,-25000000,None,4900000,None,None,226900000
2018-03-31,USD,-190700000,None,None,None,None,48000000,72600000,-29100000,-206500000,None,-26600000,293400000,None,None,None,None,17000000,17000000,None,None,None,None,-95300000,None,4800000,76100000,None,-11800000
2018-06-30,USD,54300000,None,None,None,None,49200000,70400000,-148600000,160300000,None,40400000,20100000,None,None,None,None,20800000,20800000,None,None,None,None,-20000000,None,5600000,114800000,None,87500000
2018-09-30,USD,337600000,None,None,None,None,49200000,86700000,65000000,-32500000,None,-51000000,-310300000,None,None,None,None,21000000,21000000,None,None,None,None,-92100000,None,5200000,-23700000,None,185800000
2018-12-31,USD,359100000,None,None,None,None,53000000,94000000,None,217400000,None,-88100000,-300800000,None,None,None,None,21300000,21300000,None,None,None,None,-157900000,None,5800000,None,None,122100000
2019-03-31,USD,133400000,None,None,None,None,46800000,124000000,-265800000,-192500000,None,-127000000,-96000000,None,None,None,None,21000000,21000000,None,None,None,None,-46200000,None,5000000,-89600000,None,154400000
2019-06-30,USD,102000000,None,None,None,None,50100000,75900000,-66800000,-4300000,None,-202400000,62100000,None,None,None,None,21500000,21500000,None,None,None,None,-58600000,None,6800000,-38300000,None,84600000
2019-09-30,USD,213000000,None,None,None,None,56900000,106600000,13200000,-19000000,None,-180100000,22100000,None,None,None,None,21800000,21800000,None,None,None,None,-43000000,None,7400000,55000000,None,60000000
2019-12-31,USD,126800000,None,None,None,None,50000000,126400000,42700000,-206200000,None,-181800000,3900000,None,None,None,None,22500000,22500000,None,None,None,None,-30300000,None,6600000,-51100000,None,32000000
2020-03-31,USD,-154100000,None,None,None,None,54800000,189200000,351600000,531700000,None,-146600000,130300000,None,None,None,None,23100000,23100000,None,None,None,None,-1900000,None,6300000,-170400000,None,-307000000
2020-06-30,USD,-169000000,None,None,None,None,57400000,48300000,-44400000,-125900000,None,-9300000,242400000,None,None,None,None,22900000,22900000,None,None,None,None,-1200000,None,4700000,64100000,None,98500000
2020-09-30,USD,-76700000,None,None,None,None,65200000,6800000,-38300000,-167100000,None,-7100000,42700000,None,None,None,None,23000000,23000000,None,None,None,None,-400000,None,6700000,-41100000,None,-76900000
2020-12-31,USD,116900000,None,None,None,None,93200000,27900000,-9200000,286500000,None,-28300000,-109000000,None,None,None,None,100000,100000,None,None,None,None,1900000,None,5100000,-20400000,None,-285000000
2021-03-31,USD,-34300000,None,None,None,None,68500000,48800000,-192300000,-343600000,None,-46100000,86400000,None,None,None,None,5000000,5000000,None,None,None,None,-1100000,None,4600000,6000000,None,-62700000
2021-06-30,USD,169200000,None,None,None,None,66300000,84600000,-106100000,-44100000,None,-72600000,-57100000,None,None,None,None,10000000,10000000,None,None,None,None,-1900000,None,5900000,39500000,None,-48100000
2021-09-30,USD,75300000,None,None,None,None,60800000,30500000,-175200000,148600000,None,-24500000,-53200000,None,None,None,None,19000000,19000000,None,None,None,None,-400000,None,6900000,-2400000,None,20600000
2021-12-31,USD,165200000,None,None,None,None,88800000,59100000,220300000,-229500000,None,-39200000,-100100000,None,None,None,None,29000000,29000000,None,None,None,None,-800000,None,7200000,25900000,None,-13400000
2022-03-31,USD,26800000,None,None,None,None,68300000,31900000,-628400000,-465200000,None,-30200000,1000000,None,None,None,None,64000000,64000000,None,None,None,None,-64000000,None,5400000,-2400000,None,14800000
2022-06-30,USD,559100000,None,None,None,None,68000000,68600000,114500000,-68700000,None,-690700000,522100000,None,None,None,None,14100000,14100000,None,None,None,None,-4000000,None,6700000,390500000,None,361800000
2022-09-30,USD,130200000,None,None,None,None,72900000,95400000,283900000,114100000,None,-99000000,-122000000,None,None,None,None,28300000,28300000,None,None,None,None,-40000000,None,7800000,-90800000,None,16800000
2022-12-31,USD,-290800000,None,None,None,None,77800000,114100000,-198900000,522100000,None,-111700000,90000000,None,None,None,None,42800000,42800000,None,None,None,None,-25600000,None,8700000,-312500000,None,-94700000
2023-03-31,USD,395100000,None,None,None,None,83400000,211900000,395900000,166800000,None,-222100000,-149300000,None,None,None,None,14700000,14700000,None,None,None,None,-400000,None,6400000,23700000,None,72200000
2023-06-30,USD,95100000,None,None,None,None,89400000,67000000,-155700000,113800000,None,-57800000,-80700000,None,None,None,None,15000000,15000000,None,None,None,None,-40000000,None,5900000,-43400000,None,-1500000
2023-09-30,USD,432600000,None,None,None,None,91300000,62000000,None,90900000,None,-58700000,-293800000,None,None,None,None,15200000,15200000,None,None,None,None,-25000000,None,8200000,None,None,136100000
2023-12-31,USD,95200000,None,None,None,None,87500000,83000000,None,186400000,None,-73800000,-100900000,None,None,None,None,15400000,15400000,None,None,None,None,-20000000,None,7000000,None,None,-164900000
2024-03-31,USD,166700000,None,None,None,None,91700000,39000000,None,-46600000,None,-41600000,-193900000,None,None,None,None,15700000,15700000,None,None,None,None,-800000,None,7200000,None,None,-25200000
2024-06-30,USD,-47800000,None,None,None,None,88400000,79900000,None,47800000,None,-72100000,15400000,None,None,None,None,16000000,16000000,None,None,None,None,-4099999,None,7600000,None,None,-44900000
2024-09-30,USD,-21600000,None,None,None,None,98100000,119300000,None,69100000,None,78400000,322900000,None,None,None,None,16400000,16400000,None,None,None,None,-20000000,None,10300000,None,None,-67500000
2024-12-31,USD,-163500000,None,None,None,None,96300000,191800000,None,14300000,None,-215800000,77300000,None,None,None,None,16100000,16100000,None,None,None,None,-21500000,None,8700000,None,None,-402100000
2025-03-31,USD,-62400000,None,None,None,None,101300000,140300000,None,12200000,None,-314600000,265200000,None,None,None,None,15900000,15900000,None,None,None,None,-31500000,None,6900000,None,None,-158500000
2025-06-30,USD,51400000,None,None,None,None,94100000,168300000,None,-16000000,None,-163000000,103300000,None,None,None,None,15500000,15500000,None,None,None,None,-12900000,None,7700000,None,None,-90100000
2025-09-30,USD,44000000,None,None,None,None,101300000,108000000,None,62500000,None,-103400000,74800000,None,None,None,None,15300000,15300000,None,None,None,None,-15000000,None,6500000,None,None,178000000
2025-12-31,USD,506400000,None,None,None,None,101100000,120000000,None,90700000,None,-120500000,-391000000,None,None,None,None,15300000,15300000,None,None,None,None,-20000000,None,21100000,None,None,79300000
2026-03-31,USD,466100000,None,None,None,None,103300000,187700000,None,-264399999,None,-195300000,-272500000,None,None,None,None,15600000,15600000,None,None,None,None,0,None,7400000,None,None,-190900000
