fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-03-31,2006-05-24,0.3267,None,0,None,pre-market
2006-06-30,2006-08-09,0.88,0.7,0.18,25.7143,pre-market
2006-09-30,2006-11-09,0.51,0.53,-0.02,-3.7736,pre-market
2006-12-31,2007-03-08,0.22,0.21,0.01,4.7619,pre-market
2007-03-31,2007-05-10,0.4,0.42,-0.02,-4.7619,pre-market
2007-06-30,2007-08-07,1.29,1.22,0.07,5.7377,pre-market
2007-09-30,2007-11-08,0.38,0.44,-0.06,-13.6364,pre-market
2007-12-31,2008-02-26,-0.23,-0.09,-0.14,-155.5556,pre-market
2008-03-31,2008-05-06,-0.09,-0.16,0.07,43.75,pre-market
2008-06-30,2008-08-07,0.04,0.23,-0.19,-82.6087,pre-market
2008-09-30,2008-11-06,0.47,0.38,0.09,23.6842,pre-market
2008-12-31,2009-03-05,0.33,-0.05,0.38,760,pre-market
2009-03-31,2009-05-07,-0.05,0.13,-0.18,-138.4615,pre-market
2009-06-30,2009-08-06,0.24,0.21,0.03,14.2857,pre-market
2009-09-30,2009-11-05,-0.13,0.04,-0.17,-425,pre-market
2009-12-31,2010-03-11,-0.5,-0.28,-0.22,-78.5714,pre-market
2010-03-31,2010-05-06,-0.26,-0.23,-0.03,-13.0435,pre-market
2010-06-30,2010-08-05,0.23,0.12,0.11,91.6667,pre-market
2010-09-30,2010-11-04,-0.18,-0.11,-0.07,-63.6364,pre-market
2010-12-31,2011-03-09,-0.14,-0.15,0.01,6.6667,pre-market
2011-03-31,2011-05-04,0.31,0.23,0.08,34.7826,pre-market
2011-06-30,2011-08-03,0.8,0.69,0.11,15.942,pre-market
2011-09-30,2011-11-02,1.62,1.6,0.02,1.25,pre-market
2011-12-31,2012-03-07,-0.07,-0.16,0.09,56.25,pre-market
2012-03-31,2012-05-03,0.79,0.61,0.18,29.5082,pre-market
2012-06-30,2012-08-08,1.17,1.03,0.14,13.5922,pre-market
2012-09-30,2012-11-08,1.67,1.54,0.13,8.4416,pre-market
