fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,949400000,410600000,101600000,101600000,120800000,83700000,538800000,424700000,None,12200000,12200000,80700000,None,None,73200000,31300000,None,567200000,230900000,175500000,None,None,21000000,336300000,None,265600000,None,None,286600000,34400000,None,382200000,None,169800000,500000,47915962
2007-12-31,USD,1237800000,440000000,104300000,104300000,130600000,112600000,797800000,546100000,None,11600000,11600000,89000000,None,None,45500000,47000000,None,725300000,298500000,248600000,None,None,10800000,426800000,None,344400000,None,None,355200000,39100000,None,512500000,None,237600000,500000,52850231
2008-12-31,USD,1017200000,200600000,15300000,15300000,80200000,72300000,816600000,581700000,None,10000000,10000000,77500000,None,None,None,32800000,None,483400000,186200000,68000000,None,None,83900000,297200000,None,202100000,None,None,286000000,34300000,None,533800000,None,256100000,500000,54401747
2009-12-31,USD,1223000000,311600000,68400000,68400000,116400000,79400000,911400000,692000000,None,9000000,9000000,71900000,None,None,None,47400000,None,692000000,322200000,192500000,None,None,82700000,369800000,None,234400000,None,None,317100000,47000000,None,531000000,None,248700000,500000,54484969
2010-12-31,USD,1144600000,299400000,49100000,49100000,136700000,104700000,845200000,680100000,None,7900000,7900000,71900000,None,None,None,8900000,None,701300000,292500000,222900000,None,None,14100000,408800000,None,281700000,None,None,295800000,55500000,None,443300000,None,155300000,500000,54264763
2011-12-31,USD,2230600000,1050600000,225900000,225900000,508000000,277100000,1180000000,1053800000,None,17500000,17500000,69700000,None,None,None,39600000,None,1577000000,994700000,521100000,None,None,74200000,582300000,None,358400000,None,None,432600000,399400000,None,653400000,None,294100000,600000,57026864
2012-12-31,USD,2623700000,1359700000,601700000,601700000,477600000,256600000,1264000000,1124200000,None,16700000,16700000,72700000,None,None,None,23800000,None,1545700000,999100000,568800000,None,None,52200000,546600000,None,310000000,None,None,362200000,378100000,None,899300000,None,531400000,600000,59644798
2013-12-31,USD,2834400000,1410500000,400000000,400000000,672300000,250500000,1423900000,1278500000,None,13300000,13300000,72700000,None,None,None,87700000,None,1714000000,1080800000,602000000,None,None,33700000,633200000,None,376600000,None,None,410300000,445100000,None,935000000,-37900000,591800000,600000,60047138
2014-12-31,USD,2891400000,1247400000,444100000,444100000,469600000,197000000,1644000000,1448800000,None,16200000,16200000,73900000,None,605200000,None,136000000,None,1693000000,857200000,476700000,None,None,55700000,835800000,None,533300000,55700000,None,589700000,323800000,None,1001700000,-112600000,731200000,600000,59355120
2015-12-31,USD,3324900000,988800000,302200000,302200000,307600000,217900000,2336100000,1177400000,None,27300000,27300000,74400000,None,605200000,30700000,621400000,None,1971000000,759700000,364700000,None,None,93900000,1211300000,None,711300000,93900000,None,975700000,494900000,None,1153300000,-154800000,713500000,700000,61320570
2016-12-31,USD,2985100000,1402200000,689200000,689200000,392400000,266000000,1582900000,1103300000,None,26700000,26700000,12200000,None,360000000,6800000,49300000,None,1802600000,940500000,496400000,None,None,84400000,862100000,None,748500000,84400000,None,832900000,238700000,8700000,991900000,-160800000,522300000,700000,61921787
2017-12-31,USD,5935200000,2611800000,931800000,931800000,808400000,581700000,3323400000,2140800000,-631700000,101100000,101100000,816600000,None,138100000,0,289900000,None,3971000000,2671700000,975100000,None,None,590200000,1299300000,11200000,875400000,590200000,None,1465600000,952300000,45100000,1650600000,-25000000,767800000,800000,72303083
2018-12-31,USD,5760600000,2420300000,1079300000,1079300000,690900000,514400000,3340300000,2194900000,None,104400000,104400000,857800000,None,130300000,15600000,148700000,None,3932500000,1663500000,1011200000,None,None,32000000,2269000000,None,1751300000,32000000,None,1783300000,494300000,93900000,1652600000,-514100000,1001800000,900000,86768401
2019-12-31,USD,7016300000,2963300000,955300000,955300000,946700000,860700000,4053000000,2611900000,-934500000,110300000,110300000,855700000,None,416200000,12100000,200600000,None,5181000000,2355900000,1599700000,None,None,76900000,2825100000,184800000,2030700000,36400000,None,2251900000,559700000,169000000,1666300000,-692200000,1205600000,900000,76574091
2020-12-31,USD,6134100000,2299500000,787500000,787500000,727700000,669900000,3834600000,2367200000,-1152300000,107800000,107800000,729700000,None,363600000,1100000,114400000,None,5009000000,1903200000,1144000000,None,None,83600000,3105800000,182000000,2315000000,33400000,None,2530400000,566100000,535300000,1006700000,-694100000,522000000,900000,73598389
2021-12-31,USD,6812600000,3019800000,856500000,856500000,1260700000,780200000,3792800000,2515800000,-1338100000,102700000,102700000,729700000,None,344100000,45000000,122400000,None,5798600000,3126700000,1695300000,None,None,146100000,2671900000,205900000,2125800000,92200000,None,2423900000,1115900000,331600000,894200000,-694100000,384700000,900000,73984104
2022-12-31,USD,8192800000,3716900000,841300000,841300000,1518500000,1255300000,4475900000,2776400000,-1572600000,315600000,315600000,744300000,None,359700000,None,101800000,None,7123300000,3086400000,1745600000,None,None,124100000,4036900000,172000000,2979200000,74500000,None,3225700000,1051700000,515500000,943600000,None,507900000,900000,71516361
2023-12-31,USD,7171800000,2666000000,821800000,821800000,941200000,799200000,4505800000,2993400000,None,287700000,287700000,687500000,None,360700000,None,103800000,None,6212100000,2685100000,1814300000,None,None,94600000,3527000000,165900000,2555300000,44500000,None,2735600000,597300000,442200000,845500000,None,430000000,800000,65975301
2024-12-31,USD,6665800000,2331900000,735600000,735600000,893200000,624300000,4333900000,3032200000,None,321600000,321600000,475300000,None,392900000,None,78800000,None,6090600000,2516000000,1813800000,None,None,52700000,3574600000,98000000,2755700000,9500000,None,2863200000,541500000,491300000,312800000,None,-205700000,800000,63882000
2025-12-31,USD,6847700000,2068000000,625800000,625800000,726000000,655900000,4779700000,3343900000,None,405700000,405700000,475300000,None,427700000,None,60300000,None,6300400000,2529400000,1633800000,None,None,36700000,3770999999,73300000,3223600000,9500000,None,3352500000,787900000,218300000,286500000,None,-311100000,800000,60703554
