fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,84594518000,3061574000,2096300000,2096300000,1612839000,965274000,81532944000,1109587000,None,965274000,965274000,5663695000,None,None,1988971000,61744264000,None,73937733000,65415528000,60519479000,None,None,4896049000,8522205000,None,6621710000,None,None,11517759000,60519479000,None,10656785000,-708593000,4169678000,4778000,461043000
2006-06-30,USD,86062786000,3320926000,2336499000,2336499000,2336867000,984427000,82741860000,1109732000,None,984427000,984427000,5629948000,None,None,1789910000,63075738000,None,75364427000,67133412000,61404826000,None,None,5728586000,8231015000,None,6293372000,None,None,12021958000,61404826000,None,10698359000,-833633000,4355306000,4787000,460131000
2006-09-30,USD,86980091000,3132654000,2094118000,2094118000,1889877000,1038536000,83847437000,1097616000,None,1038536000,1038536000,5541286000,None,None,2351503000,63192830000,None,75937188000,68481593000,62169545000,None,None,6312048000,7455595000,None,5490404000,None,None,11802452000,62169545000,None,11042903000,-888282000,4547845000,4813000,458903000
2006-12-31,USD,143369021000,23572148000,3821343000,3821343000,4992964000,1236473000,119796873000,2398494000,None,12508352000,12508352000,12508352000,None,None,18514332000,84884973000,None,122667567000,110895040000,101227969000,None,None,9667071000,11772527000,None,8642649000,None,None,18309720000,101227969000,None,20701454000,-7548000,4493245000,7303000,726921000
2007-03-31,USD,138068068000,4212095000,3028597000,3028597000,1248308000,1183498000,133855973000,2372800000,None,1183498000,1183498000,11558897000,None,None,2645368000,99112434000,None,117753902000,105852782000,95336648000,None,None,10516134000,11901120000,None,8593117000,None,None,19109251000,95336648000,None,20314166000,-368837000,4289354000,7320000,734534000
2007-06-30,USD,137622472000,4087484000,2870159000,2870159000,1680259000,1217325000,133534988000,2422256000,None,1217325000,1217325000,11643343000,None,None,2764901000,99594573000,None,117926085000,105145755000,95056391000,None,None,10089364000,12780330000,None,9287926000,None,None,19377290000,95056391000,None,19696387000,-1063779000,4489078000,7344000,715564000
2007-09-30,USD,138235189000,4123162000,2932235000,2932235000,885791000,1190927000,134112027000,2473339000,None,1190927000,1190927000,11830279000,None,None,2061385000,100642438000,None,118388840000,103231015000,93439930000,None,None,9791085000,15157825000,None,10817491000,None,None,20608576000,93439930000,None,19846349000,-1270922000,4632033000,7346000,704485000
2007-12-31,USD,141041717000,21685856000,3752071000,3752071000,841389000,615711000,119355861000,2610851000,None,1081140000,1081140000,11491673000,None,None,17318074000,85391274000,None,121218688000,105895090000,94774968000,None,None,11120122000,15323598000,None,11324790000,None,None,22444912000,94774968000,None,19823029000,-1370761000,4439505000,7347000,712743000
2008-03-31,USD,144248971000,4276023000,3109174000,3109174000,936728000,1166849000,139972948000,2665813000,None,1166849000,1166849000,268784000,None,None,2371266000,117193006000,None,124227050000,106354706000,89187409000,None,None,17167297000,17872344000,None,12357225000,None,None,29524522000,89187409000,None,20021921000,-1370761000,4494573000,7358000,695548000
2008-06-30,USD,144436295000,4251306000,3206776000,3206776000,887428000,1044530000,140184989000,2726249000,None,1044530000,1044530000,11515095000,None,None,2432081000,117266272000,None,124727801000,107493880000,89903649000,None,None,17590231000,17233921000,None,13318656000,None,None,30908887000,89903649000,None,19708494000,-1370761000,4436660000,7358000,696346000
2008-09-30,USD,144292495000,4114962000,3015588000,3015588000,1255322000,1099374000,140177533000,2730301000,None,1099374000,1099374000,11529091000,None,None,1809960000,106461919000,None,124587216000,106762106000,89220548000,None,None,17541558000,17825110000,None,14168524000,None,None,31710082000,89220548000,None,19705279000,-1423620000,4445375000,7358000,696205000
2008-12-31,USD,146248000000,29491000000,10183000000,10183000000,1525398000,458000000,116757000000,2786043000,None,799000000,799000000,5548000000,None,None,18850000000,87677234000,None,129435000000,106726000000,90903890000,None,None,15822000000,22709000000,None,19231277000,None,None,35053000000,90904000000,None,16813000000,-1425646000,-1869000000,7000000,693000000
2009-03-31,USD,141980000000,5143000000,4717000000,4717000000,2250000000,426000000,136837000000,2808000000,None,764000000,764000000,5551000000,None,None,1766000000,105351000000,None,125163000000,102889000000,93536000000,None,None,9353000000,22274000000,None,18762000000,None,None,28115000000,93536000000,None,16817000000,-1415000000,-1913000000,7000000,694000000
2009-06-30,USD,142811000000,5710000000,5209000000,5209000000,2371000000,501000000,137101000000,2789000000,None,770000000,770000000,5556000000,None,None,4330000000,107153000000,None,124074000000,101918000000,94726000000,None,None,7192000000,22156000000,None,18238000000,None,None,25430000000,94726000000,None,18737000000,-1413000000,-2169000000,12000000,876000000
