fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,1165699000,1646324000,480625000,480625000,436687000,429949000,0,729012000,None,None,None,453005000,None,None,None,73677000,436687000,137545000,None,0,None,436687000,510364000,294680000
2006-06-30,USD,1189205000,1721670000,532465000,532465000,493742000,424889000,0,695463000,None,None,None,502451000,None,None,None,71419000,493742000,150280000,None,0,None,493742000,565161000,345257000
2006-09-30,USD,1202848000,1789684000,586836000,586836000,514497000,398848000,0,688351000,None,None,None,561922000,None,None,None,70195000,514497000,156575000,None,0,None,514497000,584692000,351657000
2006-12-31,USD,1645808000,2529246000,883438000,883438000,528977000,683001000,0,1116831000,None,None,None,823438000,None,None,None,-55253000,528977000,167426000,None,0,None,528977000,473724000,361551000
2007-03-31,USD,1818950000,2796807000,977857000,977857000,709984000,608939000,0,1108966000,None,None,None,930857000,None,None,None,149560000,709984000,235908000,None,0,None,709984000,859544000,332981000
2007-06-30,USD,1742136000,2724281000,982145000,982145000,684401000,602646000,0,1057735000,None,None,None,922145000,None,None,None,115024000,684401000,230669000,None,0,None,684401000,799425000,453309000
2007-09-30,USD,1718925000,2742264000,1023339000,1023339000,573531000,581425000,0,1145394000,None,None,None,933339000,None,None,None,116740000,573531000,179291000,None,0,None,573531000,690271000,394164000
2007-12-31,USD,1419190000,2667146000,1247956000,1247956000,70934000,678859000,0,1348256000,None,None,None,889956000,None,None,None,-47987000,70934000,-181000,None,0,None,70934000,22947000,70641000
2008-03-31,USD,1744783000,2691107000,946324000,946324000,494524000,643487000,0,1250259000,None,None,None,765324000,None,None,None,113991000,494524000,157814000,None,0,None,494524000,608515000,336668000
2008-06-30,USD,1413928000,2373882000,959954000,959954000,273554000,598844000,0,1140374000,None,None,None,650954000,None,None,None,103848000,273554000,66908000,None,0,None,273554000,377402000,206393000
2008-09-30,USD,1224000000,2288000000,1064000000,1064000000,96000000,552000000,0,1128000000,None,None,None,647000000,None,None,None,-4839000,96000000,6000000,None,0,None,96000000,91161000,79000000
2008-12-31,USD,476617000,2283973000,1807356000,1807356000,-6796733000,561737000,0,7273350000,None,None,None,657356000,None,None,None,54044000,-6796733000,-578706000,None,0,None,-6796733000,-6742689000,-6218296000
2009-03-31,USD,1450000000,2445000000,995000000,995000000,392000000,539000000,0,1058000000,None,None,None,570000000,None,None,None,68000000,392000000,315000000,None,0,None,392000000,460000000,77000000
2009-06-30,USD,1118000000,2550000000,1432000000,1432000000,-113000000,586000000,0,1231000000,None,None,None,520000000,None,None,None,72000000,-113000000,75000000,None,0,None,-113000000,-41000000,-188000000
2009-09-30,USD,592000000,2086000000,1494000000,1494000000,-651000000,578000000,0,1243000000,None,None,None,469000000,None,None,None,72000000,-651000000,-274000000,None,0,None,-651000000,-579000000,-377000000
2009-12-31,USD,253000000,1870000000,1617000000,1617000000,-830000000,793000000,0,1083000000,None,None,None,438000000,None,None,None,72000000,-830000000,-287000000,None,0,None,-830000000,-758000000,-543000000
2010-03-31,USD,873000000,2027000000,1154000000,1154000000,-357000000,575000000,0,1230000000,None,None,None,384000000,None,None,None,73000000,-357000000,-161000000,None,0,None,-357000000,-284000000,-196000000
2010-06-30,USD,961000000,1936000000,975000000,975000000,-365000000,760000000,0,1326000000,None,None,None,324000000,None,None,None,72000000,-365000000,-88000000,None,0,None,-365000000,-293000000,-277000000
2010-09-30,USD,858000000,1908000000,1050000000,1050000000,-305000000,582000000,0,1163000000,None,None,None,290000000,None,None,None,71000000,-305000000,-150000000,None,0,None,-305000000,-234000000,-155000000
2010-12-31,USD,1406000000,2347000000,941000000,941000000,142000000,621000000,0,1264000000,None,None,None,259000000,None,None,None,68000000,142000000,53000000,None,0,None,142000000,210000000,89000000
2011-03-31,USD,953000000,1670000000,717000000,717000000,21000000,428000000,0,932000000,None,None,None,235000000,None,None,None,68000000,21000000,-29000000,None,69000000,None,21000000,89000000,69000000
2011-06-30,USD,1001000000,1619000000,618000000,618000000,45000000,401000000,0,956000000,None,None,None,220000000,None,None,None,70000000,45000000,-34000000,None,109000000,None,45000000,115000000,109000000
2011-09-30,USD,1008000000,1568000000,560000000,560000000,158000000,383000000,0,850000000,None,None,None,205000000,None,None,None,366000000,158000000,17000000,None,155000000,None,158000000,524000000,155000000
2011-12-31,USD,302000000,775000000,473000000,473000000,-127000000,137000000,0,429000000,None,None,None,178000000,None,None,None,64000000,-127000000,17000000,None,0,None,-127000000,-63000000,-548000000
2012-03-31,USD,1234000000,1521000000,287000000,287000000,321000000,442000000,0,913000000,None,None,None,170000000,None,None,None,171000000,321000000,82000000,None,0,None,321000000,492000000,199000000
2012-06-30,USD,1319000000,1501000000,182000000,182000000,477000000,434000000,0,842000000,None,None,None,156000000,None,None,None,177000000,477000000,126000000,None,0,None,477000000,654000000,355000000
2012-09-30,USD,1317000000,1497000000,180000000,180000000,448000000,449000000,0,869000000,None,None,None,147000000,None,None,None,182000000,448000000,136000000,None,0,None,448000000,630000000,301000000
2012-12-31,USD,1216000000,1383000000,167000000,167000000,415000000,438000000,0,801000000,None,None,None,130000000,None,None,None,187000000,415000000,138000000,None,0,None,415000000,602000000,265000000
2013-03-31,USD,1289000000,1412000000,123000000,123000000,447000000,447000000,0,842000000,None,None,None,113000000,None,None,None,171000000,447000000,114000000,None,333000000,None,447000000,618000000,335000000
2013-06-30,USD,1274000000,1404000000,130000000,130000000,390000000,452000000,0,884000000,None,None,None,99000000,None,None,None,171000000,390000000,122000000,None,268000000,None,390000000,561000000,267000000
2013-09-30,USD,1301000000,1406000000,105000000,105000000,417000000,455000000,0,884000000,None,None,None,87000000,None,None,None,155000000,417000000,124000000,None,293000000,None,417000000,572000000,293000000
2013-12-31,USD,1184000000,1348000000,164000000,164000000,333000000,464000000,0,851000000,None,None,None,85000000,None,None,None,148000000,333000000,92000000,None,241000000,None,333000000,481000000,227000000
2014-03-31,USD,1284000000,1368000000,84000000,84000000,454000000,455000000,0,830000000,None,None,None,82000000,None,None,None,122000000,454000000,151000000,None,307000000,None,454000000,576000000,315000000
2014-06-30,USD,1239000000,1362000000,123000000,123000000,443000000,443000000,0,796000000,None,None,None,77000000,None,None,None,126000000,443000000,148000000,None,299000000,None,443000000,569000000,296000000
2014-09-30,USD,1298000000,1374000000,76000000,76000000,468000000,456000000,0,830000000,None,None,None,76000000,None,None,None,143000000,468000000,151000000,None,322000000,None,468000000,611000000,320000000
2014-12-31,USD,1256000000,1325000000,69000000,69000000,291000000,456000000,0,965000000,None,None,None,74000000,None,None,None,132000000,291000000,77000000,None,214000000,None,291000000,423000000,211000000
2015-03-31,USD,1236000000,1356000000,120000000,120000000,331000000,480000000,0,905000000,None,None,None,71000000,None,None,None,123000000,331000000,95000000,None,236000000,None,331000000,454000000,234000000
2015-06-30,USD,1347000000,1473000000,126000000,126000000,413000000,492000000,0,934000000,None,None,None,63000000,None,None,None,129000000,413000000,124000000,None,289000000,None,413000000,542000000,285000000
2015-09-30,USD,1273000000,1398000000,125000000,125000000,378000000,516000000,0,895000000,None,None,None,65000000,None,None,None,132000000,378000000,116000000,None,262000000,None,378000000,510000000,258000000
2015-12-31,USD,1404000000,1530000000,126000000,126000000,408000000,583000000,0,996000000,None,None,None,69000000,None,None,None,139000000,408000000,120000000,None,288000000,None,408000000,547000000,285000000
2016-03-31,USD,1293000000,1481000000,188000000,188000000,386000000,512000000,0,907000000,None,None,None,74000000,None,None,None,130000000,386000000,113000000,None,273000000,None,386000000,516000000,273000000
2016-06-30,USD,1317000000,1478000000,161000000,161000000,387000000,497000000,0,930000000,None,None,None,78000000,None,None,None,137000000,387000000,115000000,None,272000000,None,387000000,524000000,275000000
2016-09-30,USD,1422000000,1541000000,119000000,119000000,471000000,515000000,0,951000000,None,None,None,82000000,None,None,None,158000000,471000000,152000000,None,319000000,None,471000000,629000000,320000000
2016-12-31,USD,1355000000,1479000000,124000000,124000000,428000000,500000000,0,927000000,None,None,None,79000000,None,None,None,149000000,428000000,134000000,None,294000000,None,428000000,577000000,295000000
2017-03-31,USD,1284000000,1440000000,156000000,156000000,420000000,488000000,0,864000000,None,None,None,85000000,None,None,None,140000000,420000000,127000000,None,294000000,None,420000000,560000000,301000000
2017-06-30,USD,1345000000,1479000000,134000000,134000000,449000000,496000000,0,896000000,None,None,None,89000000,None,None,None,134000000,449000000,133000000,None,317000000,None,449000000,583000000,316000000
2017-09-30,USD,1329000000,1494000000,165000000,165000000,450000000,492000000,0,879000000,None,None,None,97000000,None,None,None,136000000,450000000,138000000,None,312000000,None,450000000,586000000,311000000
2017-12-31,USD,1523000000,1575000000,52000000,52000000,548000000,523000000,0,975000000,None,None,None,102000000,None,None,None,127000000,548000000,214000000,None,334000000,None,548000000,675000000,335000000
2018-03-31,USD,1446000000,1554000000,108000000,108000000,542000000,519000000,0,904000000,None,None,None,122000000,None,None,None,121000000,542000000,128000000,None,414000000,None,542000000,663000000,414000000
2018-06-30,USD,1395000000,1590000000,195000000,195000000,467000000,538000000,0,928000000,None,None,None,136000000,None,None,None,118000000,467000000,89000000,None,378000000,None,467000000,585000000,375000000
2018-09-30,USD,1385000000,1627000000,242000000,242000000,455000000,491000000,0,930000000,None,None,None,156000000,None,None,None,116000000,455000000,85000000,None,370000000,None,455000000,571000000,564000000
2018-12-31,USD,1366000000,1650000000,284000000,284000000,491000000,493000000,0,875000000,None,None,None,188000000,None,None,None,107000000,491000000,85000000,None,406000000,None,491000000,598000000,406000000
