fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,143369021000,23572148000,3821343000,3821343000,4992964000,1236473000,119796873000,2398494000,None,12508352000,12508352000,12508352000,None,None,18514332000,84884973000,None,122667567000,110895040000,101227969000,None,None,9667071000,11772527000,None,7681349000,None,None,18309720000,101227969000,None,20701454000,-7548000,4493245000,7303000,506989000
2007-12-31,USD,141041717000,21685856000,3752071000,3752071000,841389000,615711000,119355861000,2610851000,None,1081140000,1081140000,11491673000,None,None,17318074000,85391274000,None,121218688000,105895090000,94774968000,None,None,11120122000,15323598000,None,10542494000,None,None,22444912000,94774968000,None,19823029000,-1370761000,4439505000,7347000,712743000
2008-12-31,USD,146248000000,29491000000,10183000000,10183000000,1525398000,458000000,116757000000,2786043000,None,799000000,799000000,5548000000,None,None,18850000000,87677234000,None,129435000000,106726000000,90903890000,None,None,15822000000,22709000000,None,16560254000,None,None,35053000000,90904000000,None,16813000000,-1425646000,-1869000000,7000000,695003000
2009-12-31,USD,142318000000,32169000000,7632000000,7632000000,2118000000,468000000,110149000000,2668000000,None,750000000,750000000,5557000000,None,None,24069000000,74035000000,None,124437000000,102348000000,98680000000,None,None,3668000000,22089000000,None,12988000000,None,None,22132000000,98680000000,None,17881000000,-1409000000,-3235000000,12000000,989000000
2010-12-31,USD,132351000000,30233000000,6523000000,6523000000,1939000000,421000000,102118000000,2569000000,None,652000000,652000000,5561000000,None,83944000000,23289000000,68907000000,None,115617000000,98551000000,94614000000,None,None,3937000000,17066000000,None,7186000000,None,None,17127000000,94614000000,3876000000,16734000000,-1402000000,-4047000000,13000000,1227000000
2011-12-31,USD,127050000000,31877000000,7045000000,7045000000,1489000000,361000000,95173000000,2375000000,None,631000000,631000000,4816000000,None,None,24471000000,61598000000,None,110551000000,98694000000,95627000000,None,None,3067000000,11857000000,None,6257000000,None,None,11177000000,95627000000,None,16499000000,-1397000000,-4322000000,13000000,999000000
2012-12-31,USD,121347000000,33193000000,5489000000,5489000000,1532000000,344000000,88154000000,2279000000,None,536000000,536000000,4816000000,None,74829000000,27360000000,53269000000,None,105848000000,97048000000,95474000000,None,None,1574000000,8800000000,None,5110000000,None,None,7435000000,95474000000,2939000000,15499000000,-1377000000,-3338000000,15000000,1387000000
2013-12-31,USD,117396000000,27182000000,5273000000,5273000000,1191000000,313000000,90214000000,2216000000,None,592000000,592000000,4816000000,None,77186000000,21596000000,58752000000,None,101628000000,94635000000,92453000000,None,None,2182000000,6993000000,None,4473000000,None,None,7012000000,92453000000,2163000000,15768000000,-1377000000,-2216000000,14000000,1410000000
2014-12-31,USD,119563000000,26473000000,3904000000,3904000000,665000000,310000000,93090000000,2193000000,None,532000000,532000000,4816000000,None,79093000000,22259000000,60483000000,None,102690000000,96453000000,94200000000,None,None,2253000000,6237000000,None,2604000000,849000000,None,5715000000,94200000000,2775000000,16873000000,-1377000000,-1177000000,14000000,1387000000
2015-12-31,USD,126050000000,28486000000,5314000000,5314000000,100000000,319000000,97564000000,2152000000,None,512000000,512000000,4878000000,None,84245000000,22853000000,65366000000,None,109206000000,98440000000,98430000000,None,None,10000000,10766000000,None,3094000000,9117000000,None,8359000000,98430000000,2417000000,16844000000,-1377000000,-115000000,13000000,1334000000
2016-12-31,USD,125968000000,93156000000,5436000000,5436000000,90000000,319000000,32812000000,2096000000,None,545000000,545000000,4904000000,None,82852000000,23781000000,65159000000,None,109304000000,87955000000,99035000000,None,None,4357000000,7763000000,None,7763000000,0,None,7866000000,83598000000,2506000000,16664000000,-1377000000,666000000,13000000,1261000000
2017-12-31,USD,124294000000,27910000000,3911000000,3911000000,73000000,337000000,96384000000,2064000000,None,513000000,513000000,4904000000,None,82685000000,23403000000,64896000000,None,108102000000,97389000000,96889000000,None,None,500000000,10713000000,None,8132000000,500000000,None,8632000000,96889000000,2581000000,16192000000,-1377000000,1628000000,12000000,1198000000
2018-12-31,USD,125688000000,26642000000,3538000000,3538000000,60000000,375000000,99046000000,2045000000,None,533000000,533000000,4829000000,None,108546000000,22729000000,68742000000,None,110598000000,96091000000,94491000000,None,None,1600000000,14507000000,None,12424000000,1600000000,None,14024000000,94491000000,2083000000,15090000000,-1371000000,2828000000,11000000,1102000000
2019-12-31,USD,126240000000,27082000000,4114000000,4114000000,-4534000000,362000000,99158000000,1960000000,None,450000000,450000000,4845000000,None,108187000000,22606000000,4534000000,None,109945000000,99525000000,97475000000,None,None,2050000000,10420000000,None,7879000000,2050000000,None,9929000000,97475000000,2541000000,16295000000,-1371000000,3751000000,10000000,999000000
2020-12-31,USD,147389000000,45456000000,17956000000,17956000000,-18327000000,346000000,36998000000,1897000000,None,418000000,418000000,5190000000,None,114497000000,27154000000,18327000000,None,3569000000,81363000000,122479000000,None,None,355000000,3569000000,None,3569000000,0,None,3924000000,81008000000,3230000000,143820000000,-1371000000,3770000000,10000000,962000000
2021-12-31,USD,162938000000,58211000000,29411000000,29411000000,-29740000000,319000000,38848000000,1814000000,None,723000000,723000000,5744000000,None,29380000000,28481000000,29740000000,None,2407000000,89874000000,139072000000,None,None,97000000,2407000000,None,2407000000,None,None,2504000000,89777000000,3133000000,160531000000,-1371000000,5550000000,10000000,963000000
2022-12-31,USD,155220000000,1649000000,11227000000,11227000000,13000000,511000000,28000000,1718000000,None,1061000000,1061000000,5733000000,None,30042000000,27933000000,-38022000000,None,139269000000,113605000000,131743000000,None,None,95000000,1786000000,None,2284000000,None,None,2379000000,113510000000,5242000000,15951000000,-1371000000,7004000000,10000000,942000000
2023-12-31,USD,152194000000,35519000000,6801000000,6801000000,-2503000000,614000000,116675000000,2104000000,None,1111000000,1111000000,5733000000,None,30275000000,28104000000,7430000000,None,134701000000,127788000000,None,None,None,92000000,6913000000,None,2330000000,0,None,2330000000,127788000000,None,17429000000,None,8186000000,10000000,938000000
2024-12-31,USD,157302000000,34727000000,10712000000,10712000000,None,572000000,122575000000,2126000000,None,1176000000,1176000000,5733000000,None,32267000000,23443000000,None,None,139392000000,128103000000,None,None,None,500000000,11289000000,None,5993000000,500000000,None,6493000000,127603000000,None,17879000000,None,9060000000,9000000,918000000
2025-12-31,USD,159553000000,39549000000,10907000000,10907000000,None,571000000,107219000000,1659000000,None,140000000,140000000,5733000000,None,34869000000,27560000000,511000000,None,140450000000,131878000000,None,None,None,750000000,4134000000,None,4134000000,750000000,None,4884000000,131128000000,None,19043000000,None,10205000000,9000000,880000000
