fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2128000000,None,None,None,None,384000000,334000000,None,-237000000,None,-2316000000,-539000000,None,None,None,None,359000000,359000000,None,None,None,None,-85000000,None,61000000,None,None,1710000000
2007-12-31,USD,2925000000,None,None,None,None,423000000,474000000,None,-135000000,None,-852000000,-786000000,None,None,None,None,445000000,445000000,None,None,None,None,-505000000,None,86000000,None,None,2080000000
2008-12-31,USD,3110000000,None,None,None,None,447000000,490000000,None,-183000000,None,-3662000000,-718000000,None,None,None,None,533000000,533000000,None,None,None,None,-1522000000,None,105000000,None,None,2478000000
2009-12-31,USD,2840000000,None,None,None,None,562000000,385000000,-151000000,-72000000,None,-1392000000,-806000000,None,None,None,None,577000000,577000000,None,None,None,None,-209000000,None,117000000,642000000,None,2407000000
2010-12-31,USD,2986000000,None,None,None,None,569000000,370000000,-152000000,-23000000,None,-408000000,-2226000000,None,None,None,None,631000000,631000000,None,None,None,None,-1185000000,None,118000000,350000000,None,2624000000
2011-12-31,USD,3238000000,None,None,None,None,592000000,458000000,-420000000,-186000000,None,-1974000000,-1201000000,None,None,None,None,673000000,673000000,None,None,None,None,-1468000000,None,128000000,36000000,None,2526000000
2012-12-31,USD,2687000000,None,None,None,None,620000000,450000000,240000000,-329000000,None,-656000000,-1382000000,None,None,None,None,893000000,893000000,None,None,None,None,-602000000,None,114000000,647000000,None,-332000000
2013-12-31,USD,3106000000,None,None,None,None,556000000,440000000,-205000000,-23000000,None,-367000000,-725000000,None,None,None,None,591000000,591000000,None,None,None,None,-740000000,None,120000000,2005000000,None,2357000000
2014-12-31,USD,3728000000,None,None,None,None,496000000,521000000,330000000,-22000000,None,-1102000000,-3575000000,None,None,None,None,822000000,822000000,None,None,None,None,-3382000000,None,128000000,-913000000,None,2533000000
2015-12-31,USD,2499000000,None,None,None,None,482000000,569000000,604000000,75000000,None,200000000,-4259000000,None,None,None,None,873000000,873000000,None,None,None,None,-3233000000,None,110000000,-1603000000,None,2965000000
2016-12-31,USD,2198000000,None,None,None,None,454000000,392000000,-161000000,-1187000000,None,-426000000,-2169000000,None,None,None,None,911000000,911000000,None,None,None,None,-1996000000,None,100000000,-451000000,None,2955000000
2017-12-31,USD,3879000000,None,None,None,None,441000000,428000000,-195000000,-182000000,None,-791000000,-2399000000,None,None,None,None,986000000,986000000,None,None,None,None,-1558000000,None,123000000,649000000,None,2912000000
2018-12-31,USD,3148000000,None,None,None,None,763000000,690000000,417000000,-591000000,None,-10234000000,5086000000,None,None,None,None,1075000000,1075000000,None,None,None,None,-1769000000,None,140000000,-2020000000,None,3345000000
2019-12-31,USD,2981000000,None,None,None,None,829000000,987000000,-1127000000,-376000000,None,-994000000,-1997000000,None,None,None,None,1152000000,1152000000,None,None,None,None,-231000000,None,133000000,-10000000,None,3484000000
2020-12-31,USD,3858000000,None,None,None,None,878000000,967000000,371000000,502000000,None,-974000000,-903000000,None,None,None,None,1240000000,1240000000,None,None,None,None,-587000000,None,128000000,1981000000,None,3167000000
2021-12-31,USD,4271000000,None,None,None,None,890000000,887000000,138000000,405000000,None,-882000000,-4590000000,None,None,None,None,1315000000,1315000000,None,None,None,None,-1828000000,None,126000000,-1201000000,None,3257000000
2022-12-31,USD,4579000000,None,None,None,None,884000000,1114000000,46000000,-980000000,None,-1489000000,-3471000000,None,None,None,None,1369000000,1369000000,None,None,None,None,-1229000000,None,165000000,-381000000,None,3390000000
2023-12-31,USD,4710000000,None,None,None,None,863000000,904000000,None,-2219000000,None,-945000000,-3094000000,None,None,None,None,1428000000,1428000000,None,None,None,None,-434000000,None,181000000,None,None,3315000000
2024-12-31,USD,4112000000,None,None,None,None,886000000,916000000,None,-1195000000,None,-959000000,-3369000000,None,None,None,None,1529000000,1529000000,None,None,None,None,-1501000000,None,183000000,None,None,3782000000
2025-12-31,USD,5120000000,None,None,None,None,924000000,1161000000,None,450000000,None,-1294000000,-3190000000,None,None,None,None,1593000000,1593000000,None,None,None,None,-637000000,None,196000000,None,None,4210000000
