fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-06-30,1998-06-30,0.1034,None,0,None,pre-market
1998-09-30,1998-09-30,0.1267,None,0,None,pre-market
1998-12-31,1998-12-31,0.1338,None,0,None,pre-market
1999-03-31,1999-03-31,0.14,None,0,None,pre-market
1999-06-30,1999-06-30,0.1144,None,0,None,pre-market
1999-09-30,1999-09-30,0.1052,None,0,None,pre-market
1999-12-31,1999-12-31,0.1369,None,0,None,pre-market
2000-03-31,2000-03-31,0.19,None,0,None,pre-market
2000-06-30,2000-06-30,0.1326,None,0,None,pre-market
2000-09-30,2000-09-30,0.14,None,0,None,pre-market
2000-12-31,2000-12-31,0.1097,None,0,None,pre-market
2001-03-31,2001-03-31,0.11,None,0,None,pre-market
2001-06-30,2001-06-30,0.1287,None,0,None,pre-market
2001-09-30,2001-09-30,0.1887,None,0,None,pre-market
2001-12-31,2001-12-31,0.1415,None,0,None,pre-market
2002-03-31,2002-03-31,0.13,None,0,None,pre-market
2002-06-30,2002-06-30,0.1229,None,0,None,pre-market
2002-09-30,2002-09-30,0.1964,None,0,None,pre-market
2002-12-31,2002-12-31,0.1663,None,0,None,pre-market
2003-03-31,2003-03-31,0.1636,None,0,None,pre-market
2003-06-30,2003-08-10,0.1657,None,0,None,pre-market
2003-09-30,2003-10-31,0.1662,None,0,None,pre-market
2003-12-31,2004-02-04,0.1589,None,0,None,pre-market
2004-03-31,2004-05-17,0.1842,None,0,None,pre-market
2004-06-30,2004-08-10,0.1971,None,0,None,pre-market
2004-09-30,2004-11-02,0.1725,None,0,None,pre-market
2004-12-31,2005-02-02,0.1785,None,0,None,pre-market
2005-03-31,2005-05-17,0.1832,None,0,None,pre-market
2005-06-30,2005-08-09,0.1725,None,0,None,pre-market
2005-09-30,2005-11-07,0.2583,None,0,None,pre-market
2005-12-31,2006-02-08,0.21,None,0,None,pre-market
2006-03-31,2006-05-22,0.27,None,0,None,pre-market
2006-06-30,2006-08-14,0.25,None,0,None,pre-market
2006-09-30,2006-11-13,0.2798,None,0,None,pre-market
2006-12-31,2007-02-13,0.2499,None,0,None,pre-market
2007-03-31,2007-05-23,0.4447,None,0,None,pre-market
2007-06-30,2007-08-13,0.3076,None,0,None,pre-market
2007-09-30,2007-11-08,0.389,None,0,None,pre-market
2007-12-31,2008-02-12,0.3405,None,0,None,pre-market
2008-03-31,2008-05-20,0.3644,None,0,None,pre-market
2008-06-30,2008-08-13,0.3113,None,0,None,pre-market
2008-09-30,2008-11-11,0.4153,None,0,None,pre-market
2008-12-31,2009-02-11,0.3766,None,0,None,pre-market
2009-03-31,2009-05-26,0.3727,None,0,None,pre-market
2009-06-30,2009-08-12,0.3149,None,0,None,pre-market
2009-09-30,2009-11-12,0.3774,None,0,None,pre-market
2009-12-31,2010-02-12,0.3479,None,0,None,pre-market
2010-03-31,2010-05-26,0.4031,None,0,None,pre-market
2010-06-30,2010-08-16,0.399,None,0,None,pre-market
2010-09-30,2010-11-11,0.4311,None,0,None,pre-market
2010-12-31,2011-02-11,0.375,None,0,None,pre-market
2011-03-31,2011-05-25,0.6428,None,0,None,pre-market
2011-06-30,2011-08-10,0.4918,None,0,None,pre-market
2011-09-30,2011-11-10,0.5946,None,0,None,pre-market
2011-12-31,2012-02-08,0.568,None,0,None,pre-market
2012-03-31,2012-05-23,0.69,0.74,-0.05,-6.7568,pre-market
2012-06-30,2012-08-09,0.59,0.61,-0.02,-3.2787,pre-market
2012-09-30,2012-11-08,0.64,0.67,-0.03,-4.4776,pre-market
2012-12-31,2013-02-05,0.53,0.67,-0.14,-20.8955,pre-market
2013-03-31,2013-05-29,0.71,0.59,0.12,20.339,pre-market
2013-06-30,2013-08-06,0.52,0.61,-0.09,-14.7541,pre-market
2013-09-30,2013-11-05,0.54,0.64,-0.1,-15.625,pre-market
2013-12-31,2014-02-03,0.48,0.62,-0.14,-22.5806,pre-market
2014-03-31,2014-06-02,0.95,0.7,0.25,35.7143,pre-market
2014-06-30,2014-08-06,0.51,0.67,-0.16,-23.8806,pre-market
2014-09-30,2014-11-03,0.84,0.69,0.15,21.7391,pre-market
2014-12-31,2015-02-02,0.74,0.73,0.01,1.3699,pre-market
2015-03-31,2015-06-01,0.61,0.91,-0.3,-32.967,pre-market
2015-06-30,2015-08-03,0.63,0.83,-0.2,-24.0964,pre-market
2015-09-30,2015-11-02,0.76,1.03,-0.27,-26.2136,post-market
2015-12-31,2016-02-02,0.63,0.95,-0.32,-33.6842,pre-market
2016-03-31,2016-06-02,1.06,0.94,0.12,12.766,pre-market
2016-06-30,2016-07-28,0.51,0.93,-0.42,-45.1613,post-market
2016-09-30,2016-11-02,0.62,0.85,-0.23,-27.0588,pre-market
2016-12-31,2017-02-02,0.84,0.62,0.22,35.4839,pre-market
2017-03-31,2017-06-07,0.94,1,-0.06,-6,pre-market
2017-06-30,2017-07-31,0.39,0.56,-0.17,-30.3571,pre-market
2017-09-30,2017-11-06,0.6,0.64,-0.04,-6.25,pre-market
2017-12-31,2018-02-05,0.72,0.93,-0.21,-22.5806,post-market
2018-03-31,2018-06-05,1.08,0.84,0.24,28.5714,pre-market
2018-06-30,2018-07-31,1.06,0.79,0.27,34.1772,pre-market
2018-09-30,2018-10-31,0.87,0.73,0.14,19.1781,pre-market
2018-12-31,2019-02-04,1.03,0.8,0.23,28.75,pre-market
2019-03-31,2019-06-03,0.34,1.08,-0.74,-68.5185,pre-market
2019-06-30,2019-07-30,1.13,0.85,0.28,32.9412,pre-market
2019-09-30,2019-11-06,0.71,0.81,-0.1,-12.3457,pre-market
2019-12-31,2020-02-10,-1.06,1,-2.06,-206,pre-market
2020-03-31,2020-06-01,0.06,0.21,-0.15,-71.4286,pre-market
2020-06-30,2020-08-06,0.22,0.76,-0.54,-71.0526,pre-market
2020-09-30,2020-11-05,0.51,0.06,0.45,750,pre-market
2020-12-31,2021-02-03,-0.89,0.33,-1.22,-369.697,pre-market
2021-03-31,2021-06-01,0.74,0.26,0.48,184.6154,pre-market
2021-06-30,2021-08-05,0.38,0.1,0.28,280,pre-market
2021-09-30,2021-11-04,0.7,0.42,0.28,66.6667,pre-market
2021-12-31,2022-02-03,0.61,0.42,0.19,45.2381,pre-market
2022-03-31,2022-05-31,-0.34,0.48,-0.82,-170.8333,pre-market
2022-06-30,2022-08-04,-0.27,1,-1.27,-127,pre-market
2022-09-30,2022-11-03,0.24,-0.31,0.55,177.4194,pre-market
2022-12-31,2023-02-06,0.08,0.14,-0.06,-42.8571,pre-market
2023-03-31,2023-05-25,0.11,0.37,-0.26,-70.2703,pre-market
2023-06-30,2023-08-03,-0.1,-0.02,-0.08,-400,pre-market
2023-09-30,2023-11-06,-0.23,0.16,-0.39,-243.75,pre-market
2023-12-31,2024-02-05,0.39,0.19,0.2,105.2632,pre-market
2024-03-31,2024-05-31,3.7,-0.11,3.81,3463.6364,pre-market
2024-06-30,2024-08-05,0.84,0.44,0.4,90.9091,pre-market
2024-09-30,2024-11-04,0.63,1.38,-0.75,-54.3478,pre-market
2024-12-31,2025-02-03,0.7918,1.51,-0.7182,-47.5629,pre-market
2025-03-31,2025-05-28,2.25,1.91,0.34,17.801,pre-market
2025-06-30,2025-08-04,1.8811,2.38,-0.4989,-20.9622,pre-market
2025-09-30,2025-11-06,2.75,2.3,0.45,19.5652,pre-market
2025-12-31,2026-02-03,1.7631,1.9,-0.1369,-7.2053,pre-market
