fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,148923000,790336000,641413000,641413000,87001000,60026000,0,61922000,None,None,None,199000,None,None,None,1896000,86802000,33734000,None,0,None,87001000,88897000,53068000
2006-03-31,USD,149365000,844780000,695415000,695415000,79726000,67750000,0,69639000,None,None,None,380000,None,None,None,1889000,80106000,30269000,None,0,None,79726000,81615000,49837000
2006-06-30,USD,155290000,887919000,732629000,732629000,82617000,70841000,0,72673000,None,None,None,855000,None,None,None,1832000,83472000,30058000,None,0,None,82617000,84449000,53414000
2006-09-30,USD,154703000,904353000,749650000,749650000,76584000,75371000,42073000,78119000,None,None,None,241000,None,None,None,2748000,76343000,27133000,None,0,None,76584000,79332000,49210000
2006-12-31,USD,172700000,1006800000,834100000,834100000,83600000,82000000,0,89100000,None,None,None,19700000,None,None,None,7100000,63900000,22700000,None,0,None,83600000,90700000,41200000
2007-03-31,USD,274300000,1660700000,1386400000,1386400000,134800000,120800000,0,139500000,None,None,None,57100000,None,None,None,18700000,77700000,26800000,None,0,None,134800000,153500000,50900000
2007-06-30,USD,328400000,1847300000,1518900000,1518900000,192700000,117400000,0,135700000,None,None,None,52500000,None,None,None,18300000,140200000,49600000,None,0,None,192700000,211000000,90600000
2007-09-30,USD,327300000,1792400000,1465100000,1465100000,179200000,126300000,75800000,148100000,None,None,None,57800000,None,None,None,21800000,121400000,36000000,None,0,None,179200000,201000000,85400000
2007-12-31,USD,252000000,1499900000,1247900000,1247900000,109900000,123400000,0,142100000,None,None,None,54500000,None,None,None,18700000,55400000,18100000,None,0,None,109900000,128600000,37300000
2008-03-31,USD,323100000,1772600000,1449500000,1449500000,168200000,138200000,0,154900000,None,None,None,54800000,None,None,None,16700000,113400000,40800000,None,0,None,168200000,184900000,72600000
2008-06-30,USD,328200000,1969300000,1641100000,1641100000,6000000,129800000,0,322200000,None,None,None,52300000,None,None,None,17200000,-44000000,40300000,None,0,None,6000000,23200000,-84300000
2008-09-30,USD,279900000,1896500000,1616600000,1616600000,122100000,141100000,90100000,157800000,None,None,None,49600000,None,None,None,16700000,72500000,18800000,None,0,None,122100000,138800000,53700000
2008-12-31,USD,149600000,1328700000,1179100000,1179100000,25600000,118000000,0,124000000,None,None,None,40200000,None,None,None,38000000,-13500000,-1800000,None,0,None,30100000,68100000,-20600000
2009-03-31,USD,137000000,1237300000,1100300000,1100300000,-1162600000,103200000,0,1299600000,None,None,None,41900000,None,None,None,38100000,-1206500000,-26800000,None,0,None,-1165300000,-1127200000,-1191900000
2009-06-30,USD,175900000,1215000000,1039100000,1039100000,39300000,122800000,0,136600000,None,None,None,63100000,None,None,None,36800000,-20300000,900000,None,0,None,44200000,81000000,-26600000
2009-09-30,USD,242300000,1486900000,1244600000,1244600000,118100000,106700000,72700000,124200000,None,None,None,63400000,None,None,None,41400000,59500000,8000000,None,0,None,124600000,166000000,140300000
2009-12-31,USD,479200000,2434100000,1954900000,1954900000,325700000,114800000,0,153500000,None,None,None,50800000,None,None,None,37400000,275700000,103200000,None,0,None,326800000,364200000,169600000
2010-03-31,USD,627800000,2864200000,2236400000,2236400000,494300000,118300000,0,133500000,None,None,None,45700000,None,None,None,43400000,450000000,157400000,None,0,None,495800000,539200000,292600000
2010-06-30,USD,481600000,2439000000,1957400000,1957400000,340500000,126200000,0,141100000,None,None,None,41800000,None,-100000,None,37900000,298600000,87400000,None,211200000,None,340000000,377900000,211200000
2010-09-30,USD,381400000,2105100000,1723700000,1723700000,233600000,130500000,109300000,147800000,None,None,None,48800000,None,None,None,54200000,182900000,66300000,None,0,None,236000000,290200000,116600000
