fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-04-30,USD,12448618,None,None,None,None,4366840,15663037,None,-94145,None,-15602109,-196678,None,None,None,None,None,None,None,None,None,None,-23950701,None,3514054,None,None,8701579
2007-04-30,USD,15812981,None,None,None,None,7473027,15764834,None,-1979543,None,-118095804,105616845,None,None,None,None,17392489385,17392489385,None,None,None,None,-6396000,None,2739830000,None,None,12961934
2008-04-30,USD,6003942,None,None,None,None,12549741,14066992,None,-15137685,None,-14161205,8450791,None,None,None,None,None,None,None,None,None,None,None,None,5564,None,None,9121114
2009-04-30,USD,53063000,None,None,None,None,12670000,9482000,None,5431000,None,-9452000,-8148000,None,None,None,None,None,None,None,None,None,None,None,None,3307000,None,None,-64207000
2010-04-30,USD,23092000,None,None,None,None,13623000,17720000,None,-5024000,None,-38771000,15712000,None,None,None,None,None,None,None,None,None,None,None,None,3284000,None,None,32510000
2011-04-30,USD,39288000,None,None,None,None,14935000,20915000,None,-995000,None,-20862000,11000,None,None,None,None,None,None,None,None,None,None,None,None,1680000,None,None,-82769000
2012-04-30,USD,37850000,None,None,None,None,16729000,14585000,None,-7927000,None,-13867000,-25558000,None,None,None,None,None,None,None,None,None,None,None,None,2484000,None,None,16105000
2013-04-30,USD,98098000,None,None,None,None,16730000,41523000,None,-7702000,None,-32910000,-21418000,None,None,None,None,None,None,None,None,None,None,-20000000,None,4073000,None,None,78713000
2014-04-30,USD,90206000,None,None,None,None,21704000,62794000,None,-23744000,None,-62616000,-59217000,None,None,None,None,None,None,None,None,None,None,-115887000,None,8212000,None,None,89305000
2015-04-30,USD,114807000,None,None,None,None,30893000,28591000,None,25662000,None,-186057000,44612000,None,None,None,None,None,None,None,None,None,None,-30040000,None,5808000,None,None,49613000
2016-04-30,USD,168557000,None,None,None,None,41237000,30917000,None,-804000,None,-31992000,12492000,None,None,None,None,None,None,None,None,None,None,-2646000,None,6472000,None,None,93958000
2017-04-30,USD,123576000,None,None,None,None,50213000,35514000,None,-22171000,None,-243742000,-9564000,None,None,None,None,None,None,None,None,None,None,-50052000,None,8590000,None,None,127854000
2018-04-30,USD,61643000,None,None,None,None,52075000,19050000,None,-16971000,None,-42164000,-32168000,None,None,None,None,8223000,8223000,None,None,None,None,-2277000,None,7815000,None,None,20128000
2019-04-30,USD,57450000,None,None,None,None,53859000,34465000,None,-10533000,None,-34827000,-30468000,None,None,None,None,1573000,1573000,None,None,None,None,-649000,None,7992000,None,None,18410000
2020-04-30,USD,94961000,None,None,None,None,54058000,14744000,None,-421000,None,-13958000,3380000,None,None,None,None,1530000,1530000,None,None,None,None,-597000,None,2357000,None,None,-61230000
2021-04-30,USD,315334000,None,None,None,None,31575000,22684000,-5824000,25264000,None,-23404000,-303924000,None,None,None,None,8223000,8223000,None,None,None,None,-110000000,None,4706000,-11994000,None,243571000
2022-04-30,USD,137814000,None,None,None,None,30073000,24255000,4058000,-58183000,None,-24116000,-105987000,None,None,None,None,15035000,15035000,None,None,None,None,-90000000,None,4536000,7711000,None,194494000
2023-04-30,USD,16732000,None,None,None,None,31436000,89899000,7569000,-40458000,None,-89781000,5877000,None,None,None,None,18333000,18333000,None,None,None,None,1528000,None,5102000,-67172000,None,36876000
2024-04-30,USD,106739000,None,None,None,None,32558000,90945000,None,16618000,None,-81490000,-17966000,None,None,None,None,22020000,22020000,None,None,None,None,-10213000,None,5683000,None,None,39609000
2025-04-30,USD,-7223000,None,None,None,None,31845000,21792000,None,-29340000,None,-19173000,-9212000,None,None,None,None,23096000,23096000,None,None,None,None,-25468000,None,7609000,None,None,13425000
