fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,11273016,39054226,27781210,27781210,1878312,5177335,73816,9394704,None,None,None,2642759,None,None,None,907442,1754785,632491,None,None,None,970870,1878312,1122294
2006-04-30,USD,18190292,52325518,34135226,34135226,6611179,21255031,133106,11579113,None,None,None,259211,None,None,None,1406447,6586370,2386725,None,None,None,6611179,8017626,4199645
2006-07-31,USD,16678115,48002834,31324719,31324719,5882904,None,168094,10795211,None,None,None,1771416,None,None,None,1228738,5444917,2075601,None,None,None,5882904,7111642,3369316
2006-10-31,USD,16054678,51382496,35327818,35327818,5344468,5774835,362174,10710210,None,None,None,745812,None,None,None,1294347,4804230,1949266,None,None,None,4050121,5344468,2854964
2007-01-31,USD,16995917,54366623,37370706,37370706,3618546,7011963000,306172,13377371,None,None,None,561724,None,None,None,1765640,2271978,720638,None,None,None,3618546,5384186,1551340
2007-04-30,USD,26609125,82800079,56190954,56190954,9582744,28209529000,411348,17026381,None,None,None,1267006,None,None,None,3184302,8058639,2872325,None,None,None,9582744,12767046,5186314
2007-07-31,USD,27208786,74841548,47632762,47632762,9808932,None,412537,17399854,None,None,None,3797917,None,None,None,2934241,7558489,2867998,None,None,None,6874691,9808932,4690491
2007-10-31,USD,23078240,71396290,48318050,48318050,6533607,None,476468,16544633,None,None,None,1646813,None,None,None,3183979,4673375,1731575,None,None,None,6533607,9717586,2941800
2008-01-31,USD,16619705,66564481,49944776,49944776,309964,8904196,521204,16309741,None,None,None,2287609,None,None,None,3144010,-2758881,-951811,None,None,None,-2834046,309964,-1807070
2008-04-30,USD,25467845,83107362,57639517,57639517,7487015,38403159000,536303,17980830,None,None,None,2334559,None,None,None,3287511,5322647,2026754,None,None,None,7487015,10774526,3295893
2008-07-31,USD,25376076,78479519,53103443,53103443,6248886,9063784,774963,19127190,None,None,None,1218819,None,None,None,4033617,3615430,1361755,None,None,None,2215269,6248886,2253675
2008-10-31,USD,19967557,73226683,53259126,53259126,-95528544,9259933000,617071,115496101,None,None,None,101381563,None,None,None,3484820,-97740388,-21508928,None,None,None,-95528544,-92043724,-76231460
2009-01-31,USD,21587897,83712352,62124455,62124455,4579620,9063784,700455,17008277,None,None,None,1218819,None,None,None,2482472,3694966,1339614,None,None,None,4914091,7396563,2355352
2009-04-30,USD,30856470,99536446,68679976,68679976,11978038,12010262,813511,18878620,None,None,None,1207857,None,None,None,2669091,11304992,3889559,None,None,None,12512849,15181940,7415433
2009-07-31,USD,35621000,102236000,66615000,66615000,16697000,10999000,880000,18924000,None,None,None,1331000,None,None,None,3011000,18731000,6159000,None,None,None,13845000,16856000,12572000
2009-10-31,USD,34563000,108808000,74245000,74245000,11122000,13939000,1041000,23441000,None,None,None,1191000,None,None,None,4327000,17295000,3990000,None,None,None,6877000,11204000,13305000
2010-01-31,USD,25016000,89379000,64363000,64363000,1926000,13221000,1166000,23090000,None,None,None,1235000,None,None,None,3945000,1759000,-621000,None,None,None,-1928000,2017000,2380000
2010-04-30,USD,36197000,105752000,69555000,69555000,12525000,15612000,1212000,23672000,None,None,None,1067000,None,None,None,2340000,9565000,5313000,None,None,None,10632000,12972000,4252000
2010-07-31,USD,32297000,94884000,62587000,62587000,6605000,15802000,1068000,25692000,None,None,None,1171000,None,None,None,3408000,8593000,2382000,None,None,None,9764000,13172000,6211000
2010-10-31,USD,28322000,96321000,67999000,67999000,-36779000,14596000,1229000,25606000,None,None,None,1035000,None,None,None,3615000,-36581000,704000,None,None,None,5776000,9391000,-37285000
2011-01-31,USD,21545000,89337000,67792000,67792000,-55604000,15135000,1433000,26141000,None,None,None,1453000,None,None,None,3758000,-57475000,-4639000,None,None,None,-2114000,1644000,-52836000
2011-04-30,USD,33741000,111757000,78016000,78016000,5349000,17764000,1545000,28392000,None,None,None,2024000,None,None,None,4154000,2941000,1801000,None,None,None,4965000,9119000,1140000
2011-07-31,USD,28138000,99191000,71053000,71053000,3152000,14675000,1597000,24986000,None,None,None,1941000,None,None,None,3956000,1328000,537000,None,None,None,3235000,7191000,791000
2011-10-31,USD,24606000,92299000,67693000,67693000,3434000,11295000,1241000,21172000,None,None,None,2477000,None,None,None,4570000,1376000,428000,None,None,None,3535000,8105000,-1591000
2012-01-31,USD,30004000,98125000,68121000,68121000,10284000,10666000,992000,19720000,None,None,None,1629000,None,None,None,3712000,9057000,3664000,None,None,None,10379000,14091000,4438000
2012-04-30,USD,46863000,129843000,82980000,82980000,25666000,13729000,973000,21197000,None,None,None,1439000,None,None,None,4491000,24552000,6735000,None,None,None,25992000,30483000,12468000
2012-07-31,USD,51293000,135995000,84702000,84702000,31296000,12026000,1143000,19997000,None,None,None,1987000,None,None,None,3985000,29677000,10807000,None,None,None,31664000,35649000,17787000
2012-10-31,USD,48523000,136560000,88037000,88037000,26624000,12579000,1278000,21899000,None,None,None,1344000,None,None,None,4089000,25654000,9253000,None,None,None,26998000,31087000,21185000
2013-01-31,USD,50099000,136242000,86143000,86143000,28048000,12776000,942000,22051000,None,None,None,1240000,None,None,None,3949000,26856000,9350000,None,None,None,28096000,32045000,14576000
2013-04-30,USD,68488000,178717000,110229000,110229000,46866000,13417000,1388000,21622000,None,None,None,1210000,None,None,None,4707000,45720000,17090000,None,None,None,46930000,51637000,25166000
2013-07-31,USD,72773000,171020000,98247000,98247000,48014000,15853000,1358000,24759000,None,None,None,6673000,None,None,None,5683000,41448000,14922000,None,None,None,48121000,53804000,26477000
