fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-04-30,USD,94697635,53163288,731306,731306,19101507,28316227,41534347,None,None,406988,406988,None,None,None,None,5914248,None,53364887,31694702,13560027,None,None,1690584,21670185,None,None,None,None,16028401,15620738,None,41332748,None,8015963,39311,39787045
2007-04-30,USD,268257428,102262933,4065328,4065328,32022293,54853324,165994495,None,None,69548017,69548017,41955182,None,None,None,12071988,None,209152229,55948322,21088622,None,None,2887403,153203907,None,None,None,None,123426000,-2616916053,None,59105199,None,20977897,40983,41401106
2008-04-30,USD,289750572,122171486,4358856,4358856,47159978,55980445,167579086,None,None,65500742,65500742,41173416,None,None,None,14672207,None,211900043,63449056,21995705,None,None,8919640,148450987,None,None,None,None,127693627,-1714913841,None,77850529,None,30004326,41831,41938710
2009-04-30,USD,210231000,145381000,39822000,39822000,41729000,48257000,64850000,None,None,5940000,5940000,None,None,None,None,15598000,None,159605000,67366000,21009000,None,None,2378000,92239000,None,None,None,None,85984000,38981000,None,50626000,None,-34203000,49000,46802000
2010-04-30,USD,349051000,184843000,39855000,39855000,50725000,78654000,164498000,None,None,16219000,16219000,83865000,None,None,None,15344000,None,188474000,96952000,29258000,None,None,None,91522000,None,None,None,None,80000000,65165000,None,160577000,None,-1693000,61000,65456000
2011-04-30,USD,281497000,203563000,52471000,52471000,51720000,69291000,77886000,None,None,8692000,8692000,None,None,None,None,30154000,None,188765000,122294000,40119000,None,None,30000000,66471000,None,None,None,None,80000000,38899000,None,92732000,None,-86384000,66000,60622000
2012-04-30,USD,261674000,190714000,53383000,53383000,55296000,48413000,70960000,None,None,4532000,4532000,None,None,None,None,33722000,None,148830000,83345000,28618000,None,None,418000,65485000,None,None,None,None,50418000,49668000,None,112844000,None,-70279000,67000,67277000
2013-04-30,USD,326989000,229566000,97142000,97142000,62998000,49259000,97423000,None,None,3965000,3965000,None,None,None,None,20245000,None,145690000,82593000,31220000,None,None,442000,63097000,None,None,None,None,44001000,45582000,None,181299000,None,8434000,68000,66642000
2014-04-30,USD,381503000,239171000,68860000,68860000,86742000,60542000,142332000,None,None,3425000,3425000,15183000,None,None,None,23052000,None,214680000,92543000,37688000,None,None,469000,122137000,None,None,None,None,100469000,49027000,None,166823000,None,97739000,69000,60114000
2015-04-30,USD,490925000,197076000,42222000,42222000,76895000,55305000,293849000,133844000,None,73768000,73768000,75426000,None,None,None,22679000,None,296555000,81011000,32360000,None,None,496000,215544000,None,170933000,None,None,171429000,38650000,None,194370000,-172323000,147352000,70000,55228000
2016-04-30,USD,619503000,333231000,191279000,191279000,77789000,59881000,286272000,135405000,None,62924000,62924000,76357000,None,None,None,4307000,None,311687000,122592000,45513000,None,None,7755000,189095000,None,166564000,None,None,174319000,63364000,None,307816000,-172323000,241310000,72000,55965000
2017-04-30,USD,788036000,318441000,61549000,61549000,131682000,119087000,469595000,149685000,None,141317000,141317000,169017000,None,None,None,6123000,None,394874000,151245000,53447000,None,None,7322000,243629000,1022000,210657000,6300000,None,217979000,89750000,7352000,393162000,-222375000,369164000,72000,56891000
2018-04-30,USD,745060000,270364000,48860000,48860000,153353000,61258000,474696000,159125000,None,112760000,112760000,191287000,None,None,None,6893000,None,322912000,100682000,33617000,None,None,6731000,222230000,431000,180304000,6300000,None,209178000,59821000,29031000,422148000,-222375000,389146000,72000,54834000
2019-04-30,USD,766789000,298684000,41015000,41015000,163770000,87371000,468105000,183268000,None,91840000,91840000,182269000,None,None,None,6528000,None,322345000,111283000,35584000,None,None,6981000,211062000,46081000,149434000,6300000,None,201815000,56330000,6452000,444444000,-222375000,402946000,73000,55216000
2020-04-30,USD,728961000,395851000,125398000,125398000,164191000,95028000,333110000,165987000,None,73754000,73754000,83605000,None,None,None,8838000,None,341843000,129971000,39196000,None,None,3659000,211872000,51020000,159171000,None,None,202703000,72372000,5340000,387118000,-222375000,341716000,74000,54983000
2021-04-30,USD,446388000,268253000,113017000,113017000,78477000,68351000,178135000,146375000,None,4417000,4417000,19024000,None,None,None,8408000,None,180004000,125655000,57337000,None,None,2396000,54349000,41182000,None,None,None,41182000,61858000,14659000,266384000,-332375000,325181000,74000,55352000
2022-04-30,USD,497476000,327597000,120728000,120728000,136660000,64640000,169879000,139126000,None,3608000,3608000,19024000,None,None,None,5569000,None,136962000,88949000,30042000,None,None,2653000,48013000,40281000,None,None,None,40281000,53578000,48013000,360514000,-422375000,504640000,75000,47728000
2023-04-30,USD,541294000,291920000,53556000,53556000,177118000,56329000,249374000,None,None,3588000,3588000,19024000,None,None,None,4917000,None,156671000,87213000,36795000,None,None,2708000,69458000,36961000,24790000,None,None,64459000,45879000,44668000,384623000,-422375000,523184000,75000,46170000
2024-04-30,USD,577428000,287878000,60839000,60839000,160500000,61019000,290097000,None,None,2598000,2598000,19024000,None,None,None,4973000,None,177514000,94378000,41831000,None,None,2511000,83136000,37915000,39880000,None,None,77795000,44198000,7852000,399914000,None,542414000,75000,46248000
2025-04-30,USD,559612000,277265000,25231000,25231000,189840000,55934000,282347000,None,None,2409000,2409000,19024000,None,None,None,6260000,None,187158000,66640000,26887000,None,None,1934000,120518000,35637000,79096000,None,None,114733000,31912000,7719000,372454000,None,532615000,76000,44398000
