fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-07-31,2001-07-31,-0.3343,None,0,None,pre-market
2001-10-31,2001-10-31,-0.0228,None,0,None,pre-market
2002-01-31,2002-01-31,0.0657,None,0,None,pre-market
2002-04-30,2002-04-30,-0.0065,None,0,None,pre-market
2002-07-31,2002-07-31,-0.0096,None,0,None,pre-market
2002-10-31,2002-10-31,0.0075,None,0,None,pre-market
2003-01-31,2003-01-31,0.0064,None,0,None,pre-market
2003-04-30,2003-04-30,0.43,None,0,None,pre-market
2003-07-31,2003-09-09,0.0161,None,0,None,pre-market
2003-10-31,2004-01-09,0.0181,None,0,None,pre-market
2004-01-31,2004-03-16,-0.0555,None,0,None,pre-market
2004-04-30,2004-07-14,0.05,None,0,None,pre-market
2004-07-31,2004-09-09,0.0438,None,0,None,pre-market
2004-10-31,2004-12-09,0.0652,None,0,None,pre-market
2005-01-31,2005-03-08,-0.001,None,0,None,pre-market
2005-07-31,2005-09-14,0.03,0.03,0,0,pre-market
2005-10-31,2005-12-07,0.02,0.05,-0.03,-60,pre-market
2006-01-31,2006-03-08,0.03,0.05,-0.02,-40,pre-market
2006-04-30,2006-06-15,0.1,0.08,0.02,25,pre-market
2006-07-31,2006-09-07,0.08,0.07,0.01,14.2857,pre-market
2006-10-31,2006-12-07,0.07,0.09,-0.02,-22.2222,pre-market
2007-01-31,2007-03-13,0.04,0.04,0,0,pre-market
2007-04-30,2007-06-14,0.12,0.1,0.02,20,pre-market
2007-07-31,2007-09-06,0.11,0.09,0.02,22.2222,pre-market
2007-10-31,2007-12-06,0.07,0.06,0.01,16.6667,pre-market
2008-01-31,2008-03-06,-0.04,-0.06,0.02,33.3333,pre-market
2008-04-30,2008-06-12,0.08,0.05,0.03,60,pre-market
2008-07-31,2008-09-04,0.05,0.07,-0.02,-28.5714,pre-market
2008-10-31,2008-12-15,0.01,0.04,-0.03,-75,pre-market
2009-01-31,2009-03-12,0.05,0.02,0.03,150,pre-market
2009-04-30,2009-06-22,0.14,0.12,0.02,16.6667,pre-market
2009-07-31,2009-09-09,0.16,0.1,0.06,60,pre-market
2009-10-31,2009-12-03,0.1,0.09,0.01,11.1111,pre-market
2010-01-31,2010-03-11,0.02,0.01,0.01,100,pre-market
2010-04-30,2010-06-30,0.08,0.04,0.04,100,pre-market
2010-07-31,2010-09-09,0.06,0.05,0.01,20,pre-market
2010-10-31,2010-12-08,0.05,None,0,None,pre-market
2011-01-31,2011-03-10,0.04,None,0,None,pre-market
2011-04-30,2011-06-30,0.15,0.04,0.11,275,pre-market
2011-07-31,2011-09-07,0.01,None,0,None,pre-market
