fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,84091918,48947076,955405,955405,20776154,19636441,35144842,None,None,348530,348530,None,None,None,None,7579076,None,73070413,28211698,9143342,None,None,4164292,44858715,None,None,None,None,18938186,14198799,None,11021505,None,3816318,33207,39893706
2006-04-30,USD,94697635,53163288,731306,731306,19101507,27416227,41534347,None,None,406988,406988,None,None,None,None,5914248,None,53364887,31694702,13560027,None,None,1690584,21670185,None,None,None,None,16028401,15620738,None,41332748,None,8015963,39311,41045839
2006-07-31,USD,100713181,57016250,1259476,1259476,23156202,27000226,43696931,None,None,413300,413300,41750684,None,None,None,5600346,None,54581862,33331305,13463407,None,None,4717593,21250557,None,None,None,None,18615007,13646829,None,46131319,None,11385279,39528,41045839
2006-10-31,USD,104813806,60757613,654434,654434,21619744,32820299,44056193,None,None,424505,424505,None,None,None,None,5663136,None,55020733,33942718,11429000,None,None,6245335,21078015,None,None,None,None,19697837,15086054,None,49793073,None,14240243,40835,41502465
2007-01-31,USD,251484997,83284913,1851637,1851637,34033548,39733602,168200084,None,None,69412604,69412604,41750684,None,None,None,7666126,None,199120234,42781050,15561139,None,None,1773526,156339184,None,None,None,None,124653693,-327444544,None,52364763,None,15791583,40899,41273921
2007-04-30,USD,268257428,102262933,4065328,4065328,32022293,54103324,165994495,None,None,69548017,69548017,41955182,None,None,None,12071988,None,209152229,55948322,21088622,None,None,2887403,153203907,None,None,None,None,123426000,-2616916053,None,59105199,None,20977897,40983,48056811
2007-07-31,USD,278980310,110482621,1008379,1008379,41239542,52490018,168497689,None,None,68519971,68519971,40608259,None,None,None,15744682,None,213017683,60970471,19807043,None,None,14792758,152047212,None,None,None,None,134862210,24567858,None,65962627,None,25573703,41330,48056811
2007-10-31,USD,288454014,120839578,590670,590670,51850324,55219092,167614436,None,None,67483517,67483517,40677343,None,None,None,13179492,None,215455534,63672000,22067239,None,None,15652733,151783533,None,None,None,None,135247748,23683958,None,72998480,None,28515503,41582,48336522
2008-01-31,USD,292369314,124935200,3655922,3655922,51439141,54656310,167434114,None,None,66474528,66474528,41020156,None,None,None,15183827,None,220071792,69408473,18904909,None,None,22057359,150663319,None,None,None,None,141322038,26163142,None,72297522,None,26708433,41607,40390246
2008-04-30,USD,289750572,122171486,4358856,4358856,47159978,55980445,167579086,None,None,65500742,65500742,41173416,None,None,None,14672207,None,211900043,63449056,21995705,None,None,8919640,148450987,None,None,None,None,127693627,-1714913841,None,77850529,None,30004326,41831,46595236
2008-07-31,USD,298225997,133490693,1365242,1365242,52643002,61573087,164735304,None,None,64434794,64434794,41173416,None,None,None,17909362,None,185077123,69899877,15831108,None,None,23005442,115177246,None,None,None,None,108410576,27279614,None,113148874,None,32258000,48258,46595236
2008-10-31,USD,190396469,125086456,2850000,2850000,53944028,52270717,65310013,None,None,6293610,6293610,None,None,None,None,16021710,None,152457326,58064030,20138023,None,None,5586794,94393296,None,None,None,None,90402434,-2005850378,None,37939143,None,-43973459,48402,47109337
2009-01-31,USD,189118376,124522005,21339717,21339717,46107970,42247648,64596371,None,None,6083121,6083121,41173416,None,None,None,14826670,None,148094941,53142792,14570989,None,None,3362265,94952149,None,None,None,None,87578167,31943383,None,41023435,None,-41618107,48407,48091000
2009-04-30,USD,210231000,145381000,39822000,39822000,41729000,48232000,64850000,None,None,5940000,5940000,None,None,None,None,15598000,None,159605000,67366000,21009000,None,None,2378000,92239000,None,None,None,None,85984000,38981000,None,50626000,None,-34203000,49000,61099000
2009-07-31,USD,324935000,165838000,35173000,35173000,47401000,66279000,159097000,None,None,18742000,18742000,79992000,None,None,None,16985000,None,188518000,77746000,21181000,None,None,4492000,110772000,None,None,None,None,87551000,46530000,None,136417000,None,-21631000,61000,61099000
2009-10-31,USD,333634000,175163000,46396000,46396000,45535000,63791000,158471000,None,None,17272000,17272000,80545000,None,None,None,15858000,None,182215000,69078000,19104000,None,None,3592000,113137000,None,None,None,None,86161000,43817000,None,151419000,None,-8325000,61000,66806000
