fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2003-12-31,2004-01-22,0.22,0.21,0.01,4.7619,pre-market
2004-03-31,2004-04-22,0.26,0.24,0.02,8.3333,pre-market
2004-06-30,2004-07-22,0.25,0.25,0,0,pre-market
2004-09-30,2004-10-28,0.26,0.26,0,0,pre-market
2004-12-31,2005-01-27,0.31,0.28,0.03,10.7143,pre-market
2005-03-31,2005-04-28,0.32,0.3,0.02,6.6667,pre-market
2005-06-30,2005-07-28,0.33,0.32,0.01,3.125,pre-market
2005-09-30,2005-10-27,0.43,0.34,0.09,26.4706,pre-market
2005-12-31,2006-01-26,0.4,0.37,0.03,8.1081,pre-market
2006-03-31,2006-04-27,0.44,0.38,0.06,15.7895,pre-market
2006-06-30,2006-07-27,0.47,0.42,0.05,11.9048,pre-market
2006-09-30,2006-10-26,0.5,0.45,0.05,11.1111,pre-market
2006-12-31,2007-01-25,0.56,0.5,0.06,12,pre-market
2007-03-31,2007-04-26,0.58,0.54,0.04,7.4074,pre-market
2007-06-30,2007-07-26,0.64,0.6,0.04,6.6667,pre-market
2007-09-30,2007-10-25,0.59,0.61,-0.02,-3.2787,pre-market
2007-12-31,2008-01-24,0.71,0.64,0.07,10.9375,pre-market
2008-03-31,2008-04-24,0.51,0.59,-0.08,-13.5593,pre-market
2008-06-30,2008-07-24,0.57,0.55,0.02,3.6364,pre-market
2008-09-30,2008-10-23,0.43,0.49,-0.06,-12.2449,pre-market
2008-12-31,2009-01-28,0.17,0.28,-0.11,-39.2857,pre-market
2009-03-31,2009-04-28,0.16,0.21,-0.05,-23.8095,pre-market
2009-06-30,2009-07-30,0.43,0.29,0.14,48.2759,pre-market
2009-09-30,2009-10-27,0.53,0.44,0.09,20.4545,pre-market
2009-12-31,2010-01-28,0.51,0.47,0.04,8.5106,pre-market
2010-03-31,2010-04-28,0.52,0.52,0,0,pre-market
2010-06-30,2010-07-29,0.53,0.5,0.03,6,pre-market
2010-09-30,2010-10-28,0.55,0.58,-0.03,-5.1724,pre-market
2010-12-31,2011-01-27,0.74,0.64,0.1,15.625,pre-market
2011-03-31,2011-04-28,0.75,0.67,0.08,11.9403,pre-market
2011-06-30,2011-08-02,0.75,0.72,0.03,4.1667,pre-market
2011-09-30,2011-10-27,0.63,0.69,-0.06,-8.6957,pre-market
2011-12-31,2012-02-01,0.73,0.7,0.03,4.2857,pre-market
2012-03-31,2012-05-02,0.77,0.75,0.02,2.6667,pre-market
2012-06-30,2012-07-30,0.71,0.69,0.02,2.8986,pre-market
2012-09-30,2012-10-25,0.77,0.76,0.01,1.3158,pre-market
2012-12-31,2013-02-01,0.81,0.79,0.02,2.5316,pre-market
2013-03-31,2013-04-30,0.9,0.83,0.07,8.4337,pre-market
2013-06-30,2013-07-29,0.86,0.28,0.58,207.1429,pre-market
2013-09-30,2013-10-24,0.8,0.86,-0.06,-6.9767,pre-market
2013-12-31,2014-01-30,0.96,0.93,0.03,3.2258,pre-market
2014-03-31,2014-04-28,0.89,0.89,0,0,pre-market
2014-06-30,2014-07-30,0.92,0.95,-0.03,-3.1579,pre-market
2014-09-30,2014-10-27,1.02,0.93,0.09,9.6774,pre-market
2014-12-31,2015-01-30,0.91,0.93,-0.02,-2.1505,pre-market
2015-03-31,2015-04-29,0.98,0.86,0.12,13.9535,pre-market
2015-06-30,2015-07-29,0.82,0.88,-0.06,-6.8182,pre-market
2015-09-30,2015-10-22,0.59,0.76,-0.17,-22.3684,pre-market
2015-12-31,2016-02-03,0.74,0.75,-0.01,-1.3333,pre-market
2016-03-31,2016-04-27,0.61,0.64,-0.03,-4.6875,pre-market
2016-06-30,2016-07-28,0.77,0.67,0.1,14.9254,pre-market
2016-09-30,2016-10-26,0.82,0.69,0.13,18.8406,pre-market
2016-12-31,2017-01-27,0.77,0.68,0.09,13.2353,pre-market
2017-03-31,2017-04-28,0.74,0.67,0.07,10.4478,pre-market
2017-06-30,2017-07-28,0.73,0.72,0.01,1.3889,pre-market
2017-09-30,2017-10-26,0.76,0.72,0.04,5.5556,pre-market
2017-12-31,2018-01-30,0.88,0.76,0.12,15.7895,pre-market
2018-03-31,2018-04-26,0.78,0.75,0.03,4,post-market
2018-06-30,2018-07-27,0.75,0.74,0.01,1.3514,pre-market
2018-09-30,2018-10-25,0.96,0.74,0.22,29.7297,pre-market
2018-12-31,2019-01-30,0.54,0.64,-0.1,-15.625,pre-market
2019-03-31,2019-04-26,0.72,0.63,0.09,14.2857,pre-market
2019-06-30,2019-07-30,0.65,0.62,0.03,4.8387,pre-market
2019-09-30,2019-10-25,0.61,0.64,-0.03,-4.6875,pre-market
2019-12-31,2020-01-30,0.7,0.67,0.03,4.4776,pre-market
2020-03-31,2020-04-30,0.66,0.46,0.2,43.4783,pre-market
2020-06-30,2020-07-28,0.7,0.55,0.15,27.2727,pre-market
2020-09-30,2020-10-27,0.56,0.68,-0.12,-17.6471,pre-market
2020-12-31,2021-02-02,0.73,0.7,0.03,4.2857,pre-market
2021-03-31,2021-05-04,0.79,0.75,0.04,5.3333,pre-market
2021-06-30,2021-08-03,0.96,0.78,0.18,23.0769,pre-market
2021-09-30,2021-11-01,1.26,0.86,0.4,46.5116,pre-market
2021-12-31,2022-02-01,1.08,0.89,0.19,21.3483,pre-market
2022-03-31,2022-05-03,0.96,0.81,0.15,18.5185,pre-market
2022-06-30,2022-07-28,0.82,0.73,0.09,12.3288,pre-market
2022-09-30,2022-11-01,0.78,0.67,0.11,16.4179,pre-market
2022-12-31,2023-01-30,0.51,0.54,-0.03,-5.5556,pre-market
2023-03-31,2023-05-01,0.61,0.56,0.05,8.9286,pre-market
2023-06-30,2023-07-28,0.63,0.59,0.04,6.7797,pre-market
2023-09-30,2023-10-31,0.84,0.59,0.25,42.3729,pre-market
2023-12-31,2024-01-29,0.65,0.58,0.07,12.069,pre-market
2024-03-31,2024-04-29,0.56,0.57,-0.01,-1.7544,pre-market
2024-06-30,2024-07-26,0.6,0.57,0.03,5.2632,pre-market
2024-09-30,2024-11-04,0.59,0.59,0,0,pre-market
2024-12-31,2025-01-31,0.59,0.53,0.06,11.3208,pre-market
2025-03-31,2025-05-02,0.47,0.47,0,0,pre-market
2025-06-30,2025-08-01,0.15,0.38,-0.23,-60.5263,pre-market
2025-09-30,2025-11-07,0.21,0.42,-0.21,-50,pre-market
2025-12-31,2026-01-30,0.46,0.37,0.09,24.3243,pre-market
2026-03-31,2026-04-28,None,0.55,0,None,pre-market
