fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2018-12-31,USD,650775000,96450000,11800000,11800000,34275000,46225000,554325000,None,None,288400000,288400000,228775000,None,None,None,None,None,609775000,35100000,None,None,None,100000,574675000,None,None,None,None,287050000,None,None,None,None,39975000,None,229557132
2019-03-31,USD,650775000,96450000,11800000,11800000,34275000,46225000,554325000,None,None,288400000,288400000,228775000,None,None,None,None,None,609775000,35100000,None,None,None,100000,574675000,None,None,None,None,287050000,None,None,None,None,39975000,None,229557132
2019-06-30,USD,650775000,96450000,11800000,11800000,34275000,46225000,554325000,None,None,288400000,288400000,228775000,None,None,None,None,None,609775000,35100000,None,None,None,100000,574675000,None,None,None,None,287050000,None,None,41000000,None,39975000,None,229557132
2019-09-30,USD,650775000,96450000,11800000,11800000,34275000,46225000,554325000,None,None,288400000,288400000,228775000,None,None,None,None,None,609775000,35100000,None,None,None,100000,574675000,None,None,None,None,287050000,None,None,41000000,None,39975000,None,229557132
2019-12-31,None,None,47200000,-47200000,-47200000,None,None,-47200000,None,None,None,None,None,None,None,94400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,164000000,None,None,None,None
2020-03-31,USD,None,47200000,-47200000,-47200000,None,None,-47200000,None,None,None,None,None,None,None,94400000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,164000000,None,None,None,231614158
2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,231614158
2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,231614158
2020-12-31,USD,2607150000,424414000,114864000,114864000,145330000,140216000,2182736000,None,None,1114159000,1114159000,920325000,None,None,None,24004000,None,1803389000,218654000,69632000,None,None,2768000,1584735000,None,1300300000,2800000,None,1303024000,126956000,10900000,803761000,None,202997000,594503000,231614158
2021-03-31,USD,2720300000,548000000,13800000,13800000,159400000,349100000,2172300000,142100000,None,1103800000,1103800000,919400000,None,None,None,25700000,None,1513600000,234600000,75000000,None,None,2100000,1279000000,None,991800000,2100000,None,993900000,123100000,12300000,1206700000,None,154400000,200000,57377822
2021-06-30,USD,2793300000,627000000,251900000,251900000,171200000,176500000,2166300000,139300000,None,1094500000,1094500000,920800000,None,None,None,27400000,None,1529400000,263100000,83900000,None,None,12100000,1266300000,None,978500000,12100000,None,990600000,143100000,13300000,1263900000,None,206800000,200000,244203652
2021-09-30,USD,2845944000,689751000,295077000,295077000,208993000,147282000,2156193000,143403000,None,1083291000,1083291000,917914000,None,None,None,38399000,None,1543646000,279077000,108992000,None,None,11992000,1264569000,None,976118000,11992000,None,988110000,158093000,13223000,1302298000,None,257154999,231000,243783501
2021-12-31,USD,2978470000,750521000,265796000,265796000,233449000,208112000,2227949000,293508000,None,1082046000,1082046000,924264000,None,None,None,43164000,None,1608957000,303864000,87445000,None,None,19701000,1305093000,7546000,973124000,12155000,None,992825000,170236000,69591000,1369513000,None,320875000,238000,244514387
2022-03-31,USD,2999507000,758195000,118157000,118157000,260714000,349024000,2241312000,149209000,None,1072991000,1072991000,924086000,None,None,None,30300000,None,1626587000,319764000,95056000,None,None,19680000,1306823000,7584000,970872000,12096000,None,990552000,161795000,75535000,1372920000,None,394907000,239000,243143149
2022-06-30,USD,2981355000,708900000,108965000,108965000,312461000,248639000,2272455000,147651000,None,1103199000,1103199000,926730000,None,None,None,38835000,None,1759734000,310143000,97500000,None,None,20507000,1449591000,8550000,1119312000,11957000,None,1139819000,179797000,73826000,1221621000,None,461167000,240000,228642982
2022-09-30,USD,2830398000,562248000,72907000,72907000,313379000,108543000,2268150000,148428000,None,1081304000,1081304000,927055000,None,None,None,67419000,None,1634137000,229322000,65354000,None,None,26207000,1404815000,8980000,1067002000,11957000,None,1093209000,125669000,71523000,1196261000,None,484254000,240000,222006615
2022-12-31,USD,2875013000,612284000,56177000,56177000,283658000,236282000,2262729000,215323000,None,1073176000,1073176000,932396000,None,None,0,36167000,None,1651979000,232410000,54022000,None,None,26336000,1419569000,8749000,1085055000,14531000,None,1111391000,142896000,70403000,1223034000,None,500222000,241000,219958655
2023-03-31,USD,2925693000,678374000,41027000,41027000,274682000,336121000,2247319000,None,None,1064080999,1064080999,933044000,None,None,None,26544000,None,1695574000,195053000,56099000,None,None,23950000,1500521000,8538000,1169114000,14570000,None,1256358000,111561000,69422000,1230119000,None,508632000,242000,220501177
2023-06-30,USD,2883654000,633710000,205002000,205002000,234478000,164409000,2249944000,217379000,None,1055262000,1055262000,934404000,None,None,None,29821000,None,1613833000,202038000,53683000,None,None,27900000,1411795000,8344000,1081444000,14695000,None,1170433000,117805000,67696000,1269821000,None,538085000,242000,220503544
2023-09-30,USD,2883082000,642897000,244245000,244245000,221450000,148717000,2240185000,219226000,None,1045322000,1045322000,932216000,None,None,None,28485000,None,1602748000,197882000,47616000,None,None,26565000,1404866000,7907000,1080259000,14646000,None,1166506000,119975000,66093000,1280334000,None,549873000,243000,220863228
2023-12-31,USD,2946284000,724741000,178097000,178097000,215180000,280869000,2221543000,None,None,1036390000,1036390000,935013000,None,None,25000000,25595000,None,1634826000,239683000,68943000,None,None,23087000,1395143000,7828000,1079280000,17380000,None,1163130000,143523000,66896000,1311458000,None,580909000,243000,220848098
2024-03-31,USD,2927665000,720647000,115873000,115873000,220856000,357169000,2207018000,None,None,1027161000,1027161000,932575000,None,None,0,26749000,None,1607173000,214041000,75881000,None,None,24228000,1393132000,8070000,1078266000,16158000,None,1102494000,106579000,66381000,1320492000,None,590749000,244000,221076443
2024-06-30,USD,2862671000,610216000,215056000,215056000,213559000,148233000,2252455000,None,None,1049907999,1049907999,951879000,None,None,4743000,33368000,None,1505273000,235440000,69392000,None,None,28421000,1269832999,8416000,959840000,20005000,None,1046327000,132782000,67385000,1357398000,None,628330000,244000,221259232
