fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-12-31,USD,80875000,183350000,102475000,102475000,20600000,44850000,4975000,60275000,None,None,None,21125000,None,None,None,10450000,3025000,900000,None,None,None,24150000,34600000,2125000
2019-03-31,USD,80875000,183350000,102475000,102475000,20600000,44850000,4975000,60275000,None,None,None,21125000,None,None,None,10450000,3025000,900000,None,None,None,24150000,34600000,2125000
2019-06-30,USD,80875000,183350000,102475000,102475000,20600000,44850000,4975000,60275000,None,None,None,21125000,None,None,None,10450000,3025000,900000,None,None,None,24150000,34600000,2125000
2019-09-30,USD,80875000,183350000,102475000,102475000,20600000,44850000,4975000,60275000,None,None,None,21125000,None,None,None,10450000,3025000,900000,None,None,None,24150000,34600000,2125000
2020-03-31,USD,66099999,170200000,104100000,104100000,18100000,43300000,4700000,48000000,None,-19600000,None,19600000,None,None,None,15400000,-13400000,-3000000,None,-10400000,None,6200000,21600000,-10400000
2020-06-30,USD,88400000,220000000,131600000,131600000,40200000,44200000,4000000,48200000,None,-17500000,None,17500000,None,None,None,15800000,24100000,5400000,None,18700000,None,40500000,56300000,18700000
2020-09-30,USD,96610000,224485000,127875000,127875000,42067000,49446000,5097000,54543000,None,-17046000,None,17046000,None,None,None,47313000,20670000,5472000,None,15198000,None,31239000,78552000,15198000
2020-12-31,USD,117424000,260696000,143272000,143272000,41885000,58346000,6105000,75539000,None,-19431000,None,19431000,None,None,None,15487000,26399000,6602000,None,19797000,None,45830000,61317000,19797000
2021-03-31,USD,151100000,334400000,183300000,183300000,79800000,66500000,4800000,71300000,None,-18300000,None,18300000,None,-9400000,None,15100000,52100000,15200000,None,36900000,None,72500000,87600000,36900000
2021-06-30,USD,159400000,364400000,205000000,205000000,82600000,71800000,5000000,76800000,None,-13000000,None,13000000,None,-2600000,None,14600000,65400000,12600000,None,52800000,None,75900000,90500000,52800000
2021-09-30,USD,153754000,350624000,196870000,196870000,82477000,68807000,6370000,71277000,None,-11050000,None,11050000,None,-2087000,None,15252000,64657000,14336000,None,50321000,None,69109000,84361000,50321000
