fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2018-12-31,USD,23500000,None,None,None,None,16000000,6675000,None,1275000,None,None,-16275000,None,None,None,None,50000,50000,None,None,None,None,-250000,None,None,None,None,2125000
2019-03-31,USD,23500000,None,None,None,None,16000000,6675000,None,1275000,None,None,-16275000,None,None,None,None,50000,50000,None,None,None,None,-250000,None,None,None,None,2125000
2019-06-30,USD,23500000,None,None,None,None,16000000,6675000,None,1275000,None,None,-16275000,None,None,None,None,50000,50000,None,None,None,None,-250000,None,None,None,None,2125000
2019-09-30,USD,23500000,None,None,None,None,16000000,6675000,None,1275000,None,None,-16275000,None,None,None,None,50000,50000,None,None,None,None,-250000,None,None,None,None,2125000
2020-03-31,USD,-97800000,None,None,None,None,15400000,4300000,None,-6500000,None,-3900000,147500000,None,None,None,None,100000,100000,None,None,None,None,-2000000,None,700000,None,None,-10400000
2020-06-30,USD,170600000,None,None,None,None,15800000,6400000,None,17000000,None,-5600000,-97000000,None,None,None,None,100000,100000,None,None,None,None,-100000,None,600000,None,None,18700000
2020-09-30,USD,153635000,None,None,None,None,16113000,4081000,None,-5349000,None,-3271000,-56642000,None,None,None,None,53000,53000,None,None,None,None,-397000,None,662000,None,None,15203000
2020-12-31,USD,-12635000,None,None,None,None,15487000,819000,None,-9851000,None,-229000,-128958000,None,None,None,None,275047000,275047000,None,None,None,None,-3000,None,-62000,None,None,19797000
2021-03-31,USD,-131644000,None,None,None,None,15140000,5036000,-210000000,-15357000,None,-4591000,35658000,None,None,None,None,48800000,48800000,None,None,None,None,-170000,None,10634000,-100700000,None,36867000
2021-06-30,USD,242900000,None,None,None,None,14600000,5100000,173000000,-11229000,None,-5100000,1500000,None,None,None,None,2900000,2900000,None,None,None,None,-800000,None,1844000,239300000,None,52800000
2021-09-30,USD,75763000,None,None,None,None,15199000,9516000,27885000,-39427000,None,-9472000,-21663000,None,None,None,None,41000,41000,None,None,None,None,-9486000,None,808000,44578000,None,50304000
2021-12-31,USD,-9776000,None,None,None,None,12817000,7220000,-61000000,-23633000,None,-29605000,7770000,None,None,None,None,41000,41000,None,None,None,None,1006000,None,1697000,-31611000,None,63721000
2022-03-31,USD,-56940000,None,None,None,None,13937000,7329000,-144045000,-28131000,None,-7506000,-83006000,None,None,None,None,None,None,None,None,None,None,-80927000,None,1641000,-147452000,None,74032000
2022-06-30,USD,120616000,None,None,None,None,13849000,8526000,103318000,-39815000,None,-69682000,-58095000,None,None,None,None,None,None,None,None,None,None,-212232000,None,2000000,-7161000,None,66260000
2022-09-30,USD,79988000,None,None,None,None,14582000,7678000,137601000,-2523000,None,-7678000,-104846000,None,None,None,None,None,None,None,None,None,None,-50160000,None,2155000,-32536000,None,23087000
2022-12-31,USD,-27720000,None,None,None,None,15271000,6092000,None,35352000,None,-7707000,16707000,None,None,None,None,None,None,None,None,None,None,-30000,None,2161000,None,None,15968000
2023-03-31,USD,-90882000,None,None,None,None,13616000,6239000,-98802000,9933000,None,-6239000,81770000,None,None,None,None,None,None,None,None,None,None,-9000,None,2047000,-15351000,None,8410000
2023-06-30,USD,257398000,None,None,None,None,13517000,9464000,162603000,40301000,None,-9459000,-84651000,None,None,None,None,None,None,None,None,None,None,0,None,2099000,163288000,None,29453000
2023-09-30,USD,50421000,None,None,None,None,13688000,6920000,None,11481000,None,-6912000,-2317000,None,None,None,None,None,None,None,None,None,None,-213000,None,2555000,None,None,11788000
2023-12-31,USD,-32397000,None,None,None,None,10549000,8371000,None,6109000,None,-32771000,-2414000,None,None,None,None,None,None,None,None,None,None,-118000,None,2464000,None,None,31036000
2024-03-31,USD,-77204000,None,None,None,None,12853000,5932000,None,-7087000,None,19115000,-3082000,None,None,None,None,None,None,None,None,None,None,None,None,1983000,None,None,9840000
2024-06-30,USD,287043000,None,None,None,None,13260000,4774000,None,13471000,None,-67140000,-120525000,None,None,None,None,None,None,None,None,None,None,0,None,2649000,None,None,37581000
2024-09-30,USD,65923000,None,None,None,None,14115000,6846000,None,-10588000,None,-5852000,-2241000,None,None,None,None,None,None,None,None,None,None,None,None,2667000,None,None,16501000
2024-12-31,USD,-63694000,None,None,None,None,15633000,6737000,None,8534000,None,-254000,-10942000,None,None,None,None,None,None,None,None,None,None,None,None,3296000,None,None,54733000
2025-03-31,USD,-5850000,None,None,None,None,14798000,6112000,None,-14977000,None,-6111000,-3735000,None,None,None,None,None,None,None,None,None,None,-993000,None,2935000,None,None,14333000
2025-06-30,USD,194212000,None,None,None,None,13885000,6906000,None,8879000,None,-7471000,-4317000,None,None,None,None,None,None,None,None,None,None,-80000,None,3382000,None,None,44799000
2025-09-30,USD,94615000,None,None,None,None,14151000,7819000,None,-1966000,None,-27469000,-2868000,None,None,None,None,None,None,None,None,None,None,-68000,None,3504000,None,None,24028000
2025-12-31,USD,-28522000,None,None,None,None,14452000,7314000,None,19844000,None,-62726000,-8346999,None,None,None,None,None,None,None,None,None,None,-3908000,None,3568000,None,None,68410000
2026-03-31,USD,-150637000,None,None,None,None,14130000,7132000,None,-18915000,None,-32164000,-10965000,None,None,None,None,None,None,None,None,None,None,-5851000,None,3624000,None,None,23359000
