fiscalDateEnding,reportedEPS
2002-12-31,0.0181
2003-12-31,0.2294
2004-12-31,0.5816
2005-12-31,0.5222
2006-12-31,0.66
2007-12-31,1.02
2008-12-31,1.29
2009-12-31,0.91
2010-12-31,0.58
2011-12-31,0.79
2012-12-31,1.03
2013-12-31,1.15
2014-12-31,1.11
2015-12-31,1.03
2016-12-31,0.54
2017-12-31,0.12
2018-12-31,0.09
2019-12-31,0.06
2020-12-31,-0.2
2021-12-31,-0.73
2022-12-31,-0.05
2023-12-31,0.45
2024-12-31,1.5738
2025-12-31,1.8193
2026-03-31,0
