fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,23421000,62729000,39308000,39308000,12131000,3997000,None,11290000,None,None,None,1646000,None,None,None,6020000,11875000,4287000,None,None,None,10741000,16761000,7588000
2007-12-31,USD,31383000,72489000,41106000,41106000,18589000,5324000,None,12794000,None,None,None,1155000,None,None,None,7470000,18733000,6455000,None,None,None,17290000,24760000,12278000
2008-12-31,USD,40342000,85336000,44994000,44994000,24575000,5842000,None,15767000,None,None,None,742000,None,None,None,9925000,24220000,8627000,None,None,None,24962000,34887000,15593000
2009-12-31,USD,35639000,67796000,32157000,32157000,17763000,6190000,None,17876000,None,None,None,606000,None,None,None,11686000,17227000,6212000,None,None,None,17833000,29519000,11015000
2010-12-31,USD,29158000,53908000,24750000,24750000,11364000,5867000,None,17794000,None,None,None,194000,None,None,None,11927000,11300000,4272000,None,None,None,11494000,23421000,7028000
2011-12-31,USD,34764000,65158000,30394000,30394000,14860000,5910000,0,19904000,None,None,None,55000,None,824000,None,13994000,15629000,5869000,None,9760000,None,15684000,29678000,9760000
2012-12-31,USD,28108000,93722000,65614000,65614000,20215000,7893000,0,7893000,None,None,None,18000,None,14000,None,15707000,20211000,7526000,None,12685000,None,20229000,35936000,12685000
2013-12-31,USD,30161000,89248000,59087000,59087000,22020000,8141000,130000,8141000,None,None,None,56000,None,548000,None,18144000,22512000,8122000,None,14390000,None,22568000,40712000,14390000
2014-12-31,USD,32320000,96974000,64654000,64654000,21986000,10334000,125000,10334000,None,None,None,10000,None,182000,None,21507000,22158000,8030000,None,14128000,None,22168000,43675000,14128000
2015-12-31,USD,30506000,95919000,65413000,65413000,15147000,10989000,125000,15359000,None,None,15000,15000,None,132000,None,22758000,15264000,5117000,None,10147000,None,15279000,38037000,10147000
2016-12-31,USD,17986000,71654000,53668000,53668000,8430000,9011000,125000,9556000,None,-8000,8000,8000,None,43000,None,21796000,8465000,1996000,None,6469000,None,8473000,30269000,6469000
2017-12-31,USD,11648000,67693000,56045000,56045000,1567000,10081000,125000,10081000,None,-14000,14000,14000,None,50000,None,21302000,1603000,-18248000,None,19851000,None,1617000,22919000,19851000
2018-12-31,USD,9734000,65478000,55744000,55744000,638000,9096000,125000,9096000,None,-69000,69000,69000,None,182000,None,22080000,751000,325000,None,426000,None,-325000,21755000,426000
2019-12-31,USD,10866000,78444000,67578000,67578000,-4503000,10710000,125000,15980000,None,-15000,15000,15000,None,611000,None,23268000,-14557000,-693000,None,-13864000,None,-14542000,8726000,-13864000
2020-12-31,USD,7426000,68055000,60629000,60629000,-3599000,10550000,125000,11025000,None,-14000,14000,14000,None,629000,None,25198000,-2984000,-4792000,None,1808000,None,-2970000,22228000,1808000
2021-12-31,USD,1658000,72420000,70762000,70762000,-12408000,10762000,125000,14066000,None,-65000,65000,65000,None,687000,None,25397000,-11786000,-2603000,None,-9183000,None,-11721000,13676000,-9183000
2022-12-31,USD,14352000,84825000,70473000,70473000,431000,13642000,100000,13921000,None,-364000,364000,364000,None,None,None,24116000,-41000,528000,None,-569000,None,323000,24439000,-569000
2023-12-31,USD,32163000,121167000,89004000,89004000,10457000,17034000,100000,21706000,None,-2075000,4082000,4082000,None,None,None,26550000,6620000,1873000,None,2289000,None,10702000,37252000,4747000
2024-12-31,USD,56639000,156742000,100103000,100103000,33325000,21012000,None,23314000,None,-11927000,11927000,11927000,None,None,None,31347000,21666000,4439000,None,17227000,None,33593000,64940000,17227000
2025-12-31,USD,63881000,172315000,108434000,108434000,40445000,22411000,None,23525000,None,-11121000,2444000,13565000,None,None,None,36656000,26531000,6603000,None,19928000,None,40445000,77101000,19928000
