fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,135552000,55170000,4391000,4391000,16943000,8463000,80382000,66580000,None,3650000,3650000,10039000,None,None,25052000,321000,None,34351000,10637000,4914000,None,None,4442000,23714000,None,13950000,None,None,18392000,1056000,None,101201000,None,18521000,120000,11472000
2007-12-31,USD,153233000,55222000,245000,245000,20769000,11322000,98011000,84605000,None,3324000,3324000,10039000,None,None,18661000,8450000,None,38853000,16646000,4072000,None,None,4978000,22207000,None,9572000,None,None,14550000,3931000,None,114380000,None,30799000,121000,12114000
2008-12-31,USD,181050000,47032000,1149000,1149000,31931000,11321000,134018000,120940000,None,3020000,3020000,10039000,None,None,2300000,662000,None,50600000,15923000,8410000,None,None,3378000,34677000,None,13194000,None,None,16572000,3987000,None,130450000,None,46392000,121000,12143000
2009-12-31,USD,186871000,56203000,23017000,23017000,24037000,7314000,130668000,117889000,None,2721000,2721000,10039000,None,None,None,3670000,None,44773000,15900000,2239000,None,None,10378000,28873000,None,2817000,None,None,13195000,1485000,None,142098000,None,57407000,121000,12118000
2010-12-31,USD,188769000,48338000,19137000,19137000,21489000,5279000,140431000,127904000,None,2461000,2461000,10039000,None,None,None,2433000,None,38178000,7904000,3364000,None,None,2000000,30274000,None,None,None,None,2000000,48000,None,150591000,None,64435000,122000,12210000
2011-12-31,USD,212164000,49503000,16390000,16390000,26965000,5679000,162661000,150312000,None,2282000,2282000,10039000,None,None,0,469000,None,50622000,12312000,3730000,None,None,75000,38310000,None,1017000,None,None,1092000,3644000,524000,161542000,0,74195000,122000,12250000
2012-12-31,USD,232752000,62036000,28086000,28086000,26509000,6691000,170716000,158490000,None,2157000,2157000,10039000,None,None,0,475000,None,56926000,11786000,3420000,None,None,522000,45140000,None,897000,None,None,1419000,5817000,502000,175826000,0,86881000,122000,12320000
2013-12-31,USD,256589000,60645000,24443000,24443000,26832000,6750000,195944000,183849000,None,2027000,2027000,10039000,None,None,0,2620000,None,63852000,12191000,3904000,None,None,577000,51661000,None,0,None,None,577000,6487000,197000,192737000,0,101270000,123000,12550000
2014-12-31,USD,283563000,55927000,6181000,6181000,32624000,10408000,227636000,215654000,None,1902000,1902000,10039000,None,None,0,472000,None,72976000,14100000,4990000,None,None,851000,58876000,None,417000,417000,None,1268000,6624000,None,210587000,0,115398000,124000,12721000
2015-12-31,USD,285553000,73204000,35532000,35532000,27722000,9107000,212349000,8527000,None,1777000,1777000,10039000,None,None,0,762000,None,61572000,4568000,1226000,None,None,417000,57004000,None,417000,417000,None,417000,3071000,129000,223981000,0,125545000,126000,12793000
2016-12-31,USD,293524000,99759000,64094000,64094000,25833000,7378000,193765000,7753000,None,1651000,1651000,10039000,None,None,0,2454000,None,60570000,6500000,971000,None,None,417000,54070000,None,0,417000,None,417000,1405000,325000,232954000,0,132014000,128000,12935000
2017-12-31,USD,298310000,108226000,69208000,69208000,26224000,8534000,190084000,10481000,None,1526000,1526000,10039000,None,None,0,817000,None,40991000,7453000,4162000,None,None,417000,33538000,None,417000,417000,None,417000,3106000,958000,257319000,0,151865000,129000,13110000
2018-12-31,USD,305401000,96399000,52628000,52628000,30974000,7219000,209002000,20567000,None,1401000,1401000,10039000,None,None,None,4884000,None,45220000,10946000,2122000,None,None,0,34274000,None,417000,None,None,417000,5595000,1699000,260181000,None,152291000,130000,12965000
2019-12-31,USD,286577000,42415000,11592000,11592000,21080000,9106000,244162000,22937000,None,1276000,1276000,0,None,None,None,637000,None,38884000,5508000,1975000,None,None,606000,33376000,604000,0,417000,None,1021000,2247000,2133000,247693000,-490000,137478000,132000,13114000
2020-12-31,USD,306801000,72718000,28925000,28925000,19926000,11884000,234083000,22232000,None,1151000,1151000,None,None,None,None,11983000,None,55257000,10861000,2373000,None,None,615000,44396000,483000,None,417000,None,900000,6704000,2221000,251544000,-490000,139286000,133000,13261000
2021-12-31,USD,306485000,65102999,22942000,22942000,19329000,21927000,241382000,21113000,None,1024999,1024999,None,None,None,None,904999,None,70575000,20278000,4795000,None,None,68000,50297000,285000,None,None,None,285000,14103000,3030000,235910000,-8344000,130103000,134000,13100000
2022-12-31,USD,328246000,54147000,3372000,3372000,23414000,26206000,274099000,268975000,None,900000,900000,None,None,None,None,1155000,None,98170000,30399000,6481000,None,None,155000,67771000,349000,25000000,None,None,25349000,23716000,2779000,230076000,None,129534000,135000,12305000
2023-12-31,USD,478729000,76271000,2746000,2746000,21639000,50724000,402458000,395454000,None,775000,775000,None,None,None,None,1162000,None,242835000,32713000,17628000,None,None,365000,210122000,365000,164000000,None,None,165261000,14720000,4486000,235894000,None,134281000,137000,12383000
2024-12-31,USD,492528000,48176000,2142000,2142000,18051000,26908000,444352000,438617000,None,0,0,None,None,None,None,1075000,None,237471000,17358000,9670000,None,None,153000,220113000,153000,170000000,None,None,170153000,7180000,4240000,255057000,None,151508000,138000,12554000
2025-12-31,USD,586786000,57123000,0,0,20647000,32553000,529663000,521417000,None,None,None,None,None,None,None,3923000,None,312070000,24510000,14048000,None,None,462000,287560000,462000,230000000,None,None,230000000,10462000,5030000,274716000,None,168771000,138000,12695000
