fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-345000,None,None,None,None,1198000,4601000,None,-354000,None,-2576000,463000,None,None,None,None,53000,53000,None,None,None,None,None,None,None,None,None,1386000
2006-03-31,USD,3071000,None,None,None,None,1267000,5145000,None,-3809000,None,-5145000,41184000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1696000
2006-06-30,USD,-23000,None,None,None,None,1371000,8332000,None,-945000,None,-38940000,-1899000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1208000
2006-09-30,USD,4015000,None,None,None,None,1497000,3919000,None,1534000,None,-2516000,-823000,None,None,None,None,None,None,None,None,None,None,None,None,-685000,None,None,2364000
2006-12-31,USD,4781000,None,None,None,None,1885000,10288000,None,1000000,None,-1830000,-755000,None,None,None,None,None,None,None,None,None,None,5120000,None,879000,None,None,2320000
2007-03-31,USD,7937000,None,None,None,None,1717000,4040000,None,-2333000,None,-1281000,-1799000,None,None,None,None,None,None,None,None,None,None,None,None,-8000,None,None,2681000
2007-06-30,USD,834000,None,None,None,None,1852000,4971000,None,-781000,None,-6746000,-800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2646000
2007-09-30,USD,5777000,None,None,None,None,1879000,6665000,None,-1065000,None,-5452000,-839000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3337000
2007-12-31,USD,3721000,None,None,None,None,2022000,9631000,None,353000,None,-5342000,-156000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3614000
2008-03-31,USD,8040000,None,None,None,None,2125000,8064000,None,-3721000,None,-3751000,-2423000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3517000
2008-06-30,USD,5328000,None,None,None,None,2364000,13833000,None,-5611000,None,-5877000,-672000,None,None,None,None,None,None,None,None,None,None,None,None,-14000,None,None,3333000
2008-09-30,USD,6968000,None,None,None,None,2608000,14046000,None,831000,None,-7619000,6462000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4811000
2008-12-31,USD,7914000,None,None,None,None,2828000,10328000,None,-2661000,None,-12616000,-850000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3932000
2009-03-31,USD,5819000,None,None,None,None,2958000,5824000,None,2540000,None,-3505000,-722000,None,None,None,None,None,None,None,None,None,None,None,None,121000,None,None,3797000
2009-06-30,USD,11078000,None,None,None,None,2935000,1411000,None,2260000,None,-1295000,-837000,None,None,None,None,None,None,None,None,None,None,None,None,178000,None,None,2872000
2009-09-30,USD,7484000,None,None,None,None,2902000,612000,None,1165000,None,-605000,-834000,None,None,None,None,None,None,None,None,None,None,None,None,180000,None,None,2643000
2009-12-31,USD,7797000,None,None,None,None,2891000,1695000,None,3043000,None,-1694000,-818000,None,None,None,None,None,None,None,None,None,None,None,None,105000,None,None,1703000
2010-03-31,USD,8293000,None,None,None,None,2874000,2383000,None,754000,None,-2383000,-7309000,None,None,None,None,None,None,None,None,None,None,None,None,306000,None,None,1364000
2010-06-30,USD,6661000,None,None,None,None,2905000,3647000,None,192000,None,-3611000,-835000,None,None,None,None,None,None,None,None,None,None,None,None,286000,None,None,1544000
2010-09-30,USD,7287000,None,None,None,None,2991000,6955000,None,491000,None,-6944000,-1313000,None,None,None,None,None,None,None,None,None,None,None,None,282000,None,None,2151000
2010-12-31,USD,6557000,None,None,None,None,3157000,8923000,None,1336000,None,-8923000,-1360000,None,None,None,None,None,None,None,None,None,None,None,None,184000,None,None,1969000
2011-03-31,USD,8999000,None,None,None,None,3292000,10129000,None,1662000,None,-9177000,198000,None,None,None,None,None,None,None,None,None,None,None,None,183000,None,None,2497000
2011-06-30,USD,7028000,None,None,None,None,3433000,9352000,None,-2927000,None,-9324000,198000,None,None,None,None,0,0,None,None,None,None,0,None,267000,None,None,2008000
2011-09-30,USD,8037000,None,None,None,None,3545000,8354000,None,-1105000,None,-8354000,-83000,None,None,None,None,0,0,None,None,None,None,0,None,362000,None,None,2231000
2011-12-31,USD,9559000,None,None,None,None,3724000,8690000,None,-3106000,None,-8651000,-979000,None,None,None,None,0,0,None,None,None,None,0,None,256000,None,None,3024000
2012-03-31,USD,14841000,None,None,None,None,3787000,1787000,2575000,379000,None,-1787000,-6000,None,None,None,None,None,None,None,None,None,None,None,None,323000,13048000,None,3508000
2012-06-30,USD,5513000,None,None,None,None,3797000,4532000,-1505000,-143000,None,-4532000,53000,None,None,None,None,0,0,None,None,None,None,57000,None,363000,1034000,None,3000000
2012-09-30,USD,11192000,None,None,None,None,3980000,10755000,878000,76000,None,-10755000,15000,None,None,None,None,0,0,None,None,None,None,111000,None,372000,452000,None,2606000
