fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-12-31,2002-12-31,0.0181,None,0,None,pre-market
2003-03-31,2003-05-15,0.0172,None,0,None,pre-market
2003-06-30,2003-08-07,0.0565,None,0,None,pre-market
2003-09-30,2003-11-12,0.0657,None,0,None,pre-market
2003-12-31,2004-03-29,0.09,None,0,None,pre-market
2004-03-31,2004-05-13,0.3573,None,0,None,pre-market
2004-06-30,2004-08-13,0.0607,None,0,None,pre-market
2004-09-30,2004-11-10,0.0695,None,0,None,pre-market
2004-12-31,2005-03-30,0.0941,None,0,None,pre-market
2005-03-31,2005-05-16,0.1148,None,0,None,pre-market
2005-06-30,2005-08-12,0.133,None,0,None,pre-market
2005-09-30,2005-11-10,0.1244,None,0,None,pre-market
2005-12-31,2006-02-16,0.15,None,0,None,pre-market
2006-03-31,2006-05-11,0.17,0.12,0.05,41.6667,pre-market
2006-06-30,2006-08-10,0.1,0.14,-0.04,-28.5714,pre-market
2006-09-30,2006-11-08,0.2,0.13,0.07,53.8462,pre-market
2006-12-31,2007-03-01,0.19,0.17,0.02,11.7647,pre-market
2007-03-31,2007-05-10,0.22,0.19,0.03,15.7895,pre-market
2007-06-30,2007-08-07,0.22,0.21,0.01,4.7619,pre-market
2007-09-30,2007-11-06,0.28,0.23,0.05,21.7391,pre-market
2007-12-31,2008-02-21,0.3,0.25,0.05,20,pre-market
2008-03-31,2008-05-06,0.29,0.27,0.02,7.4074,pre-market
2008-06-30,2008-08-07,0.27,0.27,0,0,pre-market
2008-09-30,2008-11-05,0.4,0.3,0.1,33.3333,pre-market
2008-12-31,2009-03-04,0.33,0.29,0.04,13.7931,pre-market
2009-03-31,2009-05-08,0.31,0.26,0.05,19.2308,pre-market
2009-06-30,2009-08-06,0.24,0.23,0.01,4.3478,pre-market
2009-09-30,2009-11-06,0.22,0.19,0.03,15.7895,pre-market
2009-12-31,2010-03-03,0.14,0.17,-0.03,-17.6471,pre-market
2010-03-31,2010-05-10,0.11,0.12,-0.01,-8.3333,pre-market
2010-06-30,2010-08-05,0.13,0.14,-0.01,-7.1429,pre-market
2010-09-30,2010-11-03,0.18,0.16,0.02,12.5,pre-market
2010-12-31,2011-03-02,0.16,0.19,-0.03,-15.7895,pre-market
2011-03-31,2011-05-10,0.2,0.16,0.04,25,pre-market
2011-06-30,2011-08-04,0.16,0.16,0,0,pre-market
2011-09-30,2011-11-08,0.18,0.18,0,0,pre-market
2011-12-31,2012-03-08,0.25,0.22,0.03,13.6364,pre-market
2012-03-31,2012-05-10,0.29,0.24,0.05,20.8333,pre-market
2012-06-30,2012-08-07,0.24,0.28,-0.04,-14.2857,pre-market
2012-09-30,2012-11-08,0.21,0.22,-0.01,-4.5455,pre-market
2012-12-31,2013-03-14,0.29,0.23,0.06,26.087,pre-market
2013-03-31,2013-05-09,0.32,0.26,0.06,23.0769,pre-market
2013-06-30,2013-08-08,0.31,0.28,0.03,10.7143,pre-market
2013-09-30,2013-11-07,0.27,0.31,-0.04,-12.9032,pre-market
2013-12-31,2014-03-13,0.25,0.3,-0.05,-16.6667,pre-market
2014-03-31,2014-05-05,0.23,0.23,0,0,pre-market
2014-06-30,2014-08-07,0.27,0.28,-0.01,-3.5714,pre-market
2014-09-30,2014-11-06,0.3,0.3,0,0,pre-market
2014-12-31,2015-03-12,0.31,0.3,0.01,3.3333,pre-market
2015-03-31,2015-05-07,0.29,0.26,0.03,11.5385,pre-market
2015-06-30,2015-08-06,0.28,0.22,0.06,27.2727,pre-market
2015-09-30,2015-11-05,0.2,0.18,0.02,11.1111,pre-market
2015-12-31,2016-03-10,0.26,0.16,0.1,62.5,pre-market
2016-03-31,2016-05-04,0.2,0.16,0.04,25,pre-market
2016-06-30,2016-08-04,0.1,0.14,-0.04,-28.5714,pre-market
2016-09-30,2016-11-03,0.12,0.09,0.03,33.3333,pre-market
2016-12-31,2017-03-09,0.12,0.07,0.05,71.4286,pre-market
2017-03-31,2017-05-04,0.02,0.06,-0.04,-66.6667,pre-market
2017-06-30,2017-08-03,0.03,0.06,-0.03,-50,pre-market
2017-09-30,2017-11-02,0.04,0.05,-0.01,-20,pre-market
2017-12-31,2018-03-08,0.03,0.05,-0.02,-40,pre-market
2018-03-31,2018-05-10,0.02,0.02,0,0,pre-market
2018-06-30,2018-08-09,0.02,0.04,-0.02,-50,pre-market
2018-09-30,2018-11-08,0.02,0.02,0,0,pre-market
2018-12-31,2019-03-14,0.03,0.02,0.01,50,pre-market
2019-03-31,2019-05-09,0.03,0.03,0,0,pre-market
2019-06-30,2019-08-06,0.04,0.05,-0.01,-20,pre-market
2019-09-30,2019-11-07,0.1,0.03,0.07,233.3333,pre-market
2019-12-31,2020-03-31,-0.11,0.03,-0.14,-466.6667,post-market
2020-03-31,2020-05-07,-0.06,-0.09,0.03,33.3333,pre-market
2020-06-30,2020-08-18,0.01,-0.15,0.16,106.6667,pre-market
2020-09-30,2020-11-16,-0.04,-0.07,0.03,42.8571,post-market
2020-12-31,2021-03-30,-0.11,-0.09,-0.02,-22.2222,pre-market
2021-03-31,2021-05-13,-0.03,-0.08,0.05,62.5,pre-market
2021-06-30,2021-08-11,-0.17,-0.04,-0.13,-325,post-market
2021-09-30,2021-11-11,-0.1,-0.07,-0.03,-42.8571,pre-market
2021-12-31,2022-03-17,-0.43,-0.04,-0.39,-975,pre-market
2022-03-31,2022-05-16,0.03,-0.16,0.19,118.75,post-market
2022-06-30,2022-08-15,-0.01,-0.06,0.05,83.3333,post-market
2022-09-30,2022-11-14,-0.01,0.01,-0.02,-200,post-market
2022-12-31,2023-03-31,-0.06,-0.01,-0.05,-500,post-market
2023-03-31,2023-05-15,0.03,-0.06,0.09,150,post-market
2023-06-30,2023-08-14,0.1,-0.02,0.12,600,post-market
2023-09-30,2023-11-14,0.18,0.08,0.1,125,post-market
2023-12-31,2024-03-22,0.14,0.06,0.08,133.3333,post-market
2024-03-31,2024-05-15,0.41,0.21,0.2,95.2381,post-market
2024-06-30,2024-08-14,0.34,0.29,0.05,17.2414,post-market
2024-09-30,2024-11-12,0.4088,0.3,0.1088,36.2667,pre-market
2024-12-31,2025-03-31,0.415,0.255,0.16,62.7451,pre-market
2025-03-31,2025-06-13,0.4296,0.21,0.2196,104.5714,pre-market
2025-06-30,2025-08-12,0.4088,0.2567,0.1521,59.252,pre-market
2025-09-30,2025-11-10,0.46,0.3233,0.1367,42.2827,pre-market
2025-12-31,2026-03-17,0.5209,0.35,0.1709,48.8286,pre-market
2026-03-31,2026-04-07,0,0.3333,-0.3333,-100,pre-market
