fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,-1282000,None,None,None,None,6243000,4233000,None,4527000,None,-3658000,3229000,None,None,None,None,None,None,None,None,None,None,None,None,306000,None,None,-6124000
2021-06-30,USD,500000,None,None,None,None,6071000,4576000,None,-12091000,None,-3797000,4447000,None,None,None,None,None,None,None,None,None,None,None,None,306000,None,None,-6068000
2021-09-30,USD,-7400000,None,None,None,None,6072000,3980000,None,-12984000,None,-4274000,7664000,None,None,None,None,4380000,4380000,None,None,None,None,None,None,306000,None,None,-3890000
2021-12-31,USD,11059000,None,None,None,None,7115000,12647000,None,4005000,None,-10918000,8499000,None,None,None,None,None,None,None,None,None,None,None,None,305000,None,None,-5226000
2022-03-31,USD,-38400000,None,None,None,None,6014000,8697000,None,-34242000,None,-7836000,41659000,None,None,None,None,4380000,4380000,None,None,None,None,-477000,None,171000,None,None,-4705000
2022-06-30,USD,-8574000,None,None,None,None,5952000,6514000,None,-19421000,None,-5127000,13622000,None,None,None,None,4380000,4380000,None,None,None,None,None,None,308000,None,None,-5819000
2022-09-30,USD,-12560000,None,None,None,None,5816000,7803000,None,-7517000,None,-6838000,96909000,None,None,None,None,4380000,4380000,None,None,None,None,-236838000,None,705000,None,None,-12996000
2022-12-31,USD,2906000,None,None,None,None,6428000,40327000,None,16097000,None,-54368000,-17514000,None,None,None,None,4380000,4380000,None,None,None,None,-477000,None,1447000,None,None,-31919000
2023-03-31,USD,-25131000,None,None,None,None,5874000,19666000,-14048000,6626000,None,-22028000,46379000,None,None,None,None,1841000,1841000,None,None,None,None,-1841000,None,1548000,-780000,None,-4341000
2023-06-30,USD,-10537000,None,None,None,None,6181000,36174000,14697000,-13500000,None,-36147000,50006000,None,None,None,None,None,None,None,None,None,None,-2000000,None,2309000,3322000,None,-26811000
2023-09-30,USD,-39463000,None,None,None,None,6364000,65852000,None,-7279000,None,-67096000,126762000,None,None,None,None,None,None,None,None,None,None,-1136000,None,2440000,None,None,16621000
2023-12-31,USD,11067000,None,None,None,None,8165000,43092000,None,15068000,None,-43084000,21067000,None,None,None,None,0,0,None,None,None,None,2977000,None,2411000,None,None,-20051000
2024-03-31,USD,7979000,None,None,None,None,7548000,68957000,None,8907000,None,-68936000,36973000,None,None,None,None,None,None,None,None,None,None,-1141000,None,2455000,None,None,-23673000
2024-06-30,USD,-23670000,None,None,None,None,7968000,36252000,None,-21819000,None,-35824000,71436000,None,None,None,None,None,None,None,None,None,None,-18000,None,3026000,None,None,-17759000
2024-09-30,USD,-332000,None,None,None,None,7680000,36386000,None,5721000,None,-35610000,42955000,None,None,None,None,None,None,None,None,None,None,-882000,None,3027000,None,None,-14259000
2024-12-31,USD,2780000,None,None,None,None,11549000,18203000,None,633000,None,-5553000,5266000,None,None,None,None,None,None,None,None,None,None,-81000,None,3100000,None,None,-24607000
2025-03-31,USD,-22121000,None,None,None,None,11755000,41311000,None,-27329000,None,-40785000,72282000,None,None,None,None,None,None,None,None,None,None,-1549000,None,3331000,None,None,-27218000
2025-06-30,USD,-6952000,None,None,None,None,15016000,20555000,None,-16016000,None,-23217000,37605000,None,None,None,None,None,None,None,None,None,None,-15000,None,4749000,None,None,-21563000
2025-09-30,USD,-26630000,None,None,None,None,989000,18059000,None,-11407000,None,-14167000,36854000,None,None,None,None,None,None,None,None,None,None,None,None,3629000,None,None,-19103000
2025-12-31,USD,36689000,None,None,None,None,15167000,8955000,None,7849000,None,-4007000,-10027000,None,None,None,None,None,None,None,None,None,None,-1549000,None,2843000,None,None,-22561000
