fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-03-31,USD,33135000,155331000,122196000,122196000,163000,None,None,32972000,None,None,None,7408000,None,None,None,6243000,-7065000,-941000,None,None,None,343000,6586000,-6434000
2021-06-30,USD,34353000,171144000,136791000,136791000,1633000,None,None,32720000,None,None,None,8261000,None,None,None,6071000,-6570000,-502000,None,None,None,1691000,7762000,-6094000
2021-09-30,USD,38284000,181277000,142993000,142993000,4042000,32803000,None,34242000,None,-8614000,None,8614000,None,None,None,6072000,-4686000,-796000,None,-3890000,None,3928000,10000000,-3987000
2021-12-31,USD,39651000,190392000,150741000,150741000,2001000,29297000,None,37650000,None,-8266000,None,8266000,None,None,None,7115000,-6355000,-1129000,None,-5226000,None,1911000,9026000,-5432000
2022-03-31,USD,38431000,186428000,147997000,147997000,782000,35061000,None,37649000,None,-8048000,None,8048000,None,None,None,6014000,-6289000,-1584000,None,-4705000,None,1759000,7773000,-4876000
2022-06-30,USD,38898000,223413000,184515000,184515000,1362000,35048000,None,37536000,None,-8813000,None,8813000,None,None,None,5952000,-7318000,-1499000,None,-5819000,None,1495000,7447000,-5713000
2022-09-30,USD,41139000,230308000,189169000,189169000,5498000,31223000,None,35641000,None,-13404000,None,13404000,None,-5215000,None,5816000,-13446000,-428000,None,-13018000,None,-42000,5774000,-12996000
2022-12-31,USD,34297000,227723000,193426000,193426000,1034000,25053000,None,33263000,None,-5232000,None,5232000,None,None,None,6428000,-28297000,3622000,None,-31919000,None,-23065000,-16637000,-31600000
2023-03-31,USD,34298000,205442000,171144000,171144000,-7364000,34122000,None,41662000,None,-6029000,None,6029000,None,5529000,None,5874000,-8685000,-4359000,None,-4326000,None,-2656000,3218000,-4341000
2023-06-30,USD,35676000,224694000,189018000,189018000,-1395000,34170000,None,37071000,None,-7385000,None,7385000,None,-11800000,None,6181000,-20571000,6240000,None,-26811000,None,-13186000,-7005000,-26811000
2023-09-30,USD,35066000,219612000,184546000,184546000,-5369000,37050000,None,40435000,None,-7803000,None,7803000,None,None,None,6364000,11423000,-5212000,None,16621000,None,19226000,25590000,16621000
2023-12-31,USD,34817000,214966000,180149000,180149000,-6368000,37402000,None,41185000,None,-7941000,None,7941000,None,None,None,8165000,-23078000,-3027000,None,-20051000,None,-15117000,-6952000,-20051000
2024-03-31,USD,37274000,192500000,155226000,155226000,-10132000,44440000,None,47406000,None,-7579000,None,7579000,None,None,None,7548000,-17858000,5815000,None,-23673000,None,-11276000,-3728000,-23673000
2024-06-30,USD,41403000,208389000,166986000,166986000,-16408000,51610000,None,57811000,None,-7453000,None,7453000,None,None,None,7968000,-22404000,-4645000,None,-17759000,None,-14894000,-6926000,-17759000
2024-09-30,USD,37085000,220860000,183775000,183775000,-12742000,46132000,None,49827000,None,-6889000,None,6889000,None,None,None,7680000,-14175000,84000,None,-14259000,None,-7251000,429000,-14259000
2024-12-31,USD,38012000,228977000,190965000,190965000,-9842000,42055000,None,47854000,None,-11935000,None,11935000,None,None,None,11549000,-22133000,2474000,None,-24607000,None,-10151000,1398000,-24607000
2025-03-31,USD,29073000,213796000,184723000,184723000,-13069000,40344000,None,42142000,None,-12599000,None,12599000,None,None,None,11755000,-25390000,1828000,None,-27218000,None,-13821000,-2066000,-27218000
2025-06-30,USD,41395000,280859000,239464000,239464000,-15013000,53931000,None,56408000,None,-13119000,None,13119000,None,None,None,15016000,-21933000,-370000,None,-21563000,None,-12321000,2695000,-21563000
2025-09-30,USD,41402000,354825000,313423000,313423000,-8631000,46996000,None,50033000,None,-14023000,None,14023000,None,None,None,13898000,-18981000,121999,None,-19103000,None,-4958001,8939999,-19103000
2025-12-31,USD,10778000,339472000,328694000,328694000,-26108000,44198000,None,36886000,None,-16006000,None,16006000,None,None,None,15167000,-25889000,-3084000,None,-22561000,None,32106000,47273000,-22561000
