fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-9442000,None,None,None,None,12680000,13591000,None,-2423000,None,None,1923000,None,None,None,None,None,None,None,None,None,None,None,None,1449000,None,None,7858000
2006-06-30,USD,41929000,None,None,None,None,18053000,15716000,None,614000,None,None,-4471000,None,None,None,None,None,None,None,None,None,None,None,None,1568000,None,None,17660000
2006-09-30,USD,46776000,None,None,None,None,12962000,6931000,None,317000,None,-289083000,61000,None,None,None,None,None,None,None,None,None,None,None,None,1601000,None,None,22423000
2006-12-31,USD,41377000,None,None,None,None,12545000,12214000,None,-1559000,None,275288000,-253000,None,None,None,None,None,None,None,None,None,None,None,None,4973000,None,None,-30458000
2007-03-31,USD,64049000,None,None,None,None,13794000,25394000,None,3335000,None,-42275000,971000,None,None,None,None,None,None,None,None,None,None,None,None,1849000,None,None,31204000
2007-06-30,USD,8429000,None,None,None,None,13889000,16671000,None,2039000,None,-15250000,6181000,None,None,None,None,None,None,None,None,None,None,None,None,1771000,None,None,21866000
2007-09-30,USD,42780000,None,None,None,None,19309000,18958000,None,725000,None,12110000,-90909000,None,None,None,None,None,None,None,None,None,None,None,None,2464000,None,None,49320000
2007-12-31,USD,103982000,None,None,None,None,30320000,66908000,None,616000,None,-75155000,4818000,None,None,None,None,None,None,None,None,None,None,None,None,6038000,None,None,33587000
2008-03-31,USD,15186000,None,None,None,None,30236000,53166000,None,940000,None,-51208000,2337000,None,None,None,None,None,None,None,None,None,None,None,None,3776000,None,None,24252000
2008-06-30,USD,18116000,None,None,None,None,25468000,74556000,None,-5851000,None,-90359000,4655000,None,None,None,None,None,None,None,None,None,None,None,None,4583000,None,None,40518000
2008-09-30,USD,16816000,None,None,None,None,31746000,51776000,None,4698000,None,-54537000,587000,None,None,None,None,None,None,None,None,None,None,None,None,4043000,None,None,54858000
2008-12-31,USD,192382000,None,None,None,None,26504000,127722000,None,522000,None,-23243000,658000,None,None,None,None,None,None,None,None,None,None,None,None,9362000,None,None,47113000
2009-03-31,USD,111202000,None,None,None,None,24674000,41265000,None,26000,None,-39439000,-712000,None,None,None,None,None,None,None,None,None,None,None,None,4702000,None,None,21490000
2009-06-30,USD,59428000,None,None,None,None,25101000,43575000,None,-2180000,None,-42697000,-2006000,None,None,None,None,0,0,None,None,None,None,0,None,4964000,None,None,33644000
2009-09-30,USD,107959000,None,None,None,None,26022000,36012000,None,-3391000,None,-48085000,613000,None,None,None,None,0,0,None,None,None,None,0,None,4969000,None,None,63956000
2009-12-31,USD,98309000,None,None,None,None,50017000,44128000,None,13081000,None,10539000,3586000,None,None,None,None,0,0,None,None,None,None,0,None,5240000,None,None,44445000
2010-03-31,USD,3626000,None,None,None,None,32432000,43799000,21465000,348000,None,-42867000,-1135000,None,None,None,None,0,0,None,None,None,None,190000,None,6002000,-39805000,571000,24100000
2010-06-30,USD,29749000,None,None,None,None,36381000,38571000,-68449000,-7583000,None,-25396000,-143564000,None,None,None,None,0,0,None,None,None,None,230000,None,5760000,-140006000,-795000,33323000
2010-09-30,USD,-54707000,None,None,None,None,39898000,31674000,-251759000,-5693000,None,-24527000,-22000,None,None,None,None,0,0,None,None,None,None,36000,None,5703000,-78571000,685000,63700000
2010-12-31,USD,261590000,None,None,None,None,37364000,35609000,223726000,-4199000,None,-161463000,-984000,None,None,None,None,0,0,None,None,None,None,78000,None,5583000,97974000,-1169000,34434000
2011-03-31,USD,-4188000,None,None,None,None,34462000,37488000,15560000,-1145000,None,-34295000,2324000,None,None,None,None,0,0,None,None,None,None,507000,None,5541000,-36202000,-43000,-17594000
2011-06-30,USD,56158000,None,None,None,None,36039000,52204000,-43934000,-9150000,None,-85814000,-95387000,None,None,None,None,0,0,None,None,None,None,-94466000,None,5953000,-122637000,2406000,31801000
2011-09-30,USD,40785000,None,None,None,None,37430000,43532000,-216064000,-11150000,None,-96668000,-60481000,None,None,None,None,0,0,None,None,None,None,-55081000,None,4716000,-122544000,-6180000,55600000
2011-12-31,USD,125275000,None,None,None,None,38090000,39236000,-133239000,2916000,None,-64440000,-5189000,None,None,None,None,0,0,None,None,None,None,-94466000,None,5408000,57511000,1865000,70808000
2012-03-31,USD,-60218000,None,None,None,None,40001000,35344000,-126122000,1365000,None,-80955000,899000,None,None,None,None,2490000,2490000,None,None,None,None,479000,None,5889000,-137982000,2292000,49994000
2012-06-30,USD,86299000,None,None,None,None,38702000,44866000,-63781000,19256000,None,-119386000,32797000,None,None,None,None,3747000,3747000,None,None,None,None,445000,None,7597000,-4499000,-4209000,62177000
2012-09-30,USD,-59770000,None,None,None,None,42947000,72597000,-327352000,2003000,None,-70271000,79836000,None,None,None,None,6733000,6733000,None,None,None,None,649000,None,6634000,-44658000,5547000,100856000
2012-12-31,USD,135926000,None,None,None,None,34461000,49090000,24944000,8632000,None,261013000,-128876000,None,None,None,None,5000000,5000000,None,None,None,None,812000,None,4277000,266491000,-1572000,85074000
2013-03-31,USD,44132000,None,None,None,None,37181000,57637000,-34187000,497000,None,-65615000,-4957000,None,None,None,None,5454000,5454000,None,None,None,None,497000,None,8036000,-28082000,-1642000,76857000
2013-06-30,USD,117776000,None,None,None,None,38119000,81743000,-2322000,-3393000,None,-116225000,-964000,None,None,None,None,3858000,3858000,None,None,None,None,326000,None,12042000,-3506000,-4093000,74726000
2013-09-30,USD,83192000,None,None,None,None,40899000,51074000,-127425000,5396000,None,-134556000,-2452000,None,None,None,None,2503000,2503000,None,None,None,None,49000,None,7669000,-53960000,-144000,98409000
2013-12-31,USD,201492000,None,None,None,None,45426000,50318000,42404000,3486000,None,-3570000,-8278000,None,None,None,None,5810000,5810000,None,None,None,None,156000,None,8129000,179624000,-10020000,171317000
2014-03-31,USD,-60533000,None,None,None,None,45110000,71418000,-108426000,-1923000,None,-145034000,-10246000,None,None,None,None,500000,500000,None,None,None,None,424000,None,10298000,-215437000,376000,58648000
2014-06-30,USD,32756000,None,None,None,None,46611000,75404000,-50626000,-4858000,None,-75595000,-44809000,None,None,None,None,6000,6000,None,None,None,None,-45021000,None,10012000,-84392000,3256000,85444000
2014-09-30,USD,64119000,None,None,None,None,50366000,79857000,-291211000,1058000,None,-158016000,56326000,None,None,None,None,3000000,3000000,None,None,None,None,200000,None,7397000,-44789000,-7218000,100015000
2014-12-31,USD,273301000,None,None,None,None,51930000,75049000,164861000,1698000,None,-163040000,-59618000,None,None,None,None,10926000,10926000,None,None,None,None,-48461000,None,10576000,46356000,-4287000,71602000
2015-03-31,USD,189227000,None,None,None,None,52780000,66168000,58944000,-3122000,None,-99892000,-142235000,None,None,None,None,2503000,2503000,None,None,None,None,-182000000,None,9471000,-54981000,-2081000,58185000
2015-06-30,USD,117556000,None,None,None,None,49761000,62704000,11939000,-9869000,None,-105337000,-83160000,None,None,None,None,2500000,2500000,None,None,None,None,-172279000,None,9714000,-70107000,834000,35463000
2015-09-30,USD,110209000,None,None,None,None,49604000,47970000,-71567000,-9605000,None,910000000,-1034502000,None,None,None,None,1500000,1500000,None,None,None,None,-1175293000,None,9523000,-16233000,-1940000,45744000
2015-12-31,USD,223533000,None,None,None,None,50637000,41001000,101796000,-10928000,None,-186508000,42519000,None,None,None,None,14725000,14725000,None,None,None,None,-76789000,None,8231000,79577000,33000,-2394000
2016-03-31,USD,199739000,None,None,None,None,48665000,47695000,106528000,4537000,None,-89572000,-84702000,None,None,None,None,0,0,None,None,None,None,-6072000,None,13719000,26544000,1079000,20859000
2016-06-30,USD,66528000,None,None,None,None,50900000,60855000,22943000,-2256000,None,-58780000,-503000,None,None,None,None,0,0,None,None,None,None,-1160000,None,9503000,7029000,-216000,16729000
2016-09-30,USD,-69335000,None,None,None,None,50772000,35874000,None,-12405000,None,-59655000,82907000,None,None,None,None,612000,612000,None,None,None,None,-258000,None,9746000,-44978000,1105000,73547000
2016-12-31,USD,183209000,None,None,None,None,51588000,68131000,None,219000,None,-64117000,-122527000,None,None,None,None,149000,149000,None,None,None,None,-850000,None,9875000,-5183000,-1748000,89305000
2017-03-31,USD,-3811000,None,None,None,None,49255000,47024000,None,-1269000,None,-47264000,44311000,None,None,None,None,980000,980000,None,None,None,None,-16192000,None,11866000,-5669000,1095000,48440000
2017-06-30,USD,4945000,None,None,None,None,51144000,58257000,None,-3529000,None,-67467000,55590000,None,None,None,None,383000,383000,None,None,None,None,-1613000,None,11557000,-6949000,-17000,64360000
2017-09-30,USD,173703000,None,None,None,None,57405000,62997000,None,13525000,None,-452344000,270133000,None,None,None,None,443000,443000,None,None,None,None,-329000,None,10929000,-8033000,475000,89849000
2017-12-31,USD,197638000,None,None,None,None,58209000,76373000,None,5383000,None,-8750000,-142270000,None,None,None,None,195000,195000,None,None,None,None,-50000000,None,12096000,46753000,135000,115576000
2018-03-31,USD,25993000,None,None,None,None,59124000,66807000,None,-13682000,None,-91898000,26719000,None,None,None,None,980000,980000,None,None,None,None,-173913000,None,14687000,-39186000,None,38611000
2018-06-30,USD,156520000,None,None,None,None,60541000,84784000,None,8277000,None,-93354000,-44822000,None,None,None,None,687000,687000,None,None,None,None,-15993000,None,13485000,18344000,None,74706000
2018-09-30,USD,39104000,None,None,None,None,62166000,74144000,None,-8436000,None,-136431000,90963000,None,None,None,None,1275000,1275000,None,None,None,None,-26755000,None,11631000,-6364000,None,124899000
2018-12-31,USD,137172000,None,None,None,None,64682000,82308000,None,-14290000,None,-80987000,-89430000,None,None,None,None,1096000,1096000,None,None,None,None,-226491000,None,12681000,-33245000,None,57791000
2019-03-31,USD,-82750000,None,None,None,None,64886000,68651000,None,28996000,None,-147156000,236260000,None,None,None,None,5752000,5752000,None,None,None,None,-19933000,None,13012000,6354000,None,121035000
2019-06-30,USD,-108664000,None,None,None,None,66421000,72817000,None,13091000,None,-68171000,165378000,None,None,None,None,5830000,5830000,None,None,None,None,-159000,None,14484000,-11457000,None,28459000
2019-09-30,USD,91167000,None,None,None,None,70826000,66244000,None,1511000,None,-391797000,307111000,None,None,None,None,5803000,5803000,None,None,None,None,-611000,None,13584000,6481000,None,137022000
2019-12-31,USD,626798000,None,None,None,None,78065000,54558000,None,8570000,None,-10472000,-531062000,None,None,None,None,5851000,5851000,None,None,None,None,-189000,None,10933000,85264000,None,120299000
2020-03-31,USD,227549000,None,None,None,None,72318000,68109000,None,-4368000,None,-89133000,73926000,None,None,None,None,7384000,7384000,None,None,None,None,-200000000,None,14912000,212342000,None,41503000
2020-06-30,USD,497479000,None,None,None,None,72305000,48148000,None,2500000,None,-36614000,-310636000,None,None,None,None,7160000,7160000,None,None,None,None,-7687000,None,21980000,150229000,None,74795000
2020-09-30,USD,114859000,None,None,None,None,75931000,50780000,None,8655000,None,-230555000,-198504000,None,None,None,None,7001000,7001000,None,None,None,None,-830000,None,21431000,-314200000,None,163700000
2020-12-31,USD,276090000,None,None,None,None,81406000,93537000,None,3073000,None,-143021000,-166151000,None,None,None,None,7346000,7346000,None,None,None,None,-47249000,None,33318000,-33082000,None,171961000
2021-03-31,USD,125613000,None,None,None,None,83462000,83486000,None,-435000,None,-222806000,112989000,None,None,None,None,8798000,8798000,None,None,None,None,-19474000,None,18687000,15796000,None,91319000
2021-06-30,USD,188948000,None,None,None,None,84048000,75222000,None,-5709000,None,-96371000,-81753000,None,None,None,None,8415000,8415000,None,None,None,None,-29449000,None,23923000,10824000,None,118971000
