fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1560492000,835761000,284763000,284763000,28140000,494121000,724731000,286565000,None,388357000,388357000,388292000,None,None,None,28737000,None,847044000,255863000,236335000,None,None,2242000,591181000,None,447049000,None,None,449291000,17286000,None,713448000,-22401000,-361264000,None,117058000
2006-06-30,USD,1580830000,862515000,309521000,309521000,27526000,495788000,718315000,286594000,None,388226000,388226000,388226000,None,None,None,29680000,None,845511000,248576000,229270000,None,None,922000,596935000,None,447023000,None,None,447945000,18384000,None,735319000,-22504000,-343604000,None,142014000
2006-09-30,USD,1626426000,916078000,67275000,67275000,27209000,505899000,710348000,279023000,None,388160000,388160000,388160000,None,None,284440000,31255000,None,867875000,298978000,263728000,None,None,35250000,568897000,None,413750000,None,None,449000000,18384000,None,758551000,-22551000,-321181000,None,148534000
2006-12-31,USD,1639157000,990629000,383687000,383687000,28768000,543874000,648528000,276789000,None,1448000,1448000,330495000,None,None,None,34300000,None,910074000,334456000,136198000,None,None,34845000,575618000,None,413750000,None,None,448595000,163413000,None,729083000,-22610000,-351639000,-22610000,118030000
2007-03-31,USD,1662766000,970989000,406432000,406432000,25433000,507902000,691777000,292632000,None,6281000,6281000,352310000,None,None,None,31222000,None,887330000,296890000,263422000,None,None,33468000,590440000,None,413750000,None,None,447218000,23460000,None,775436000,-26766000,-318964000,None,149608000
2007-06-30,USD,1682430000,987005000,405792000,405792000,23394000,523959000,695425000,293713000,None,7808000,7808000,353707000,None,None,None,33860000,None,873619000,278204000,244824000,None,None,33380000,595415000,None,413750000,None,None,447130000,244824000,None,808811000,-26937000,-297098000,-26937000,149964000
2007-09-30,USD,3274674000,1238462000,371470000,371470000,26763000,784488000,2036212000,503474000,None,167840000,167840000,1322745000,None,None,None,55741000,None,1139963000,437841000,437690000,None,None,151000,702122000,None,413742000,None,None,413893000,437690000,None,2134711000,-26976000,-247778000,2000,167869000
2007-12-31,USD,3387832000,1304762000,407081000,407081000,25920000,719672000,2083070000,532285000,None,152695000,152695000,1355098000,None,None,None,152089000,None,1202689000,757429000,420815000,None,None,-265429000,445260000,None,143750000,None,None,414761000,50582000,None,2185143000,-27680000,-214191000,2000,170050000
2008-03-31,USD,3398059000,1307137000,372194000,372194000,24980000,830495000,2090922000,561168000,None,142105000,142105000,1355300000,None,None,None,79468000,None,1188080000,740250000,469535000,None,None,270715000,447830000,None,143750000,None,None,414465000,469535000,None,2209979000,-31780000,-189939000,2000,171587000
2008-06-30,USD,3490494000,1317621000,304791000,304791000,31033000,821110000,2172873000,605536000,None,152684000,152684000,1380249000,None,None,None,160687000,None,1212651000,754510000,435724000,None,None,270098000,458141000,None,143750000,None,None,413848000,48688000,None,2277843000,-31985000,-149421000,2000,197021000
2008-09-30,USD,3562569000,1382782000,266429000,266429000,26335000,1030423000,2179787000,640079000,None,144262000,144262000,1359674000,None,None,None,59595000,None,1223097000,780350000,511503000,None,None,268847000,442747000,None,143750000,None,None,412597000,511503000,None,2339472000,-32161000,-94563000,2000,203930000
2008-12-31,USD,3554787000,1381491000,437901000,437901000,25813000,795251000,2173296000,635456000,None,140717000,140717000,1363100000,None,None,None,126442000,None,896821000,451798000,400253000,None,None,1155000,445023000,None,143750000,None,None,144905000,50390000,None,2657966000,-32182000,-47450000,2000,197704000
2009-03-31,USD,3531480000,1341386000,508809000,508809000,25787000,683893000,2190094000,654438000,None,135811000,135811000,1363201000,None,None,None,122897000,None,839478000,404802000,343283000,None,None,1956000,434676000,None,123327000,None,None,125283000,402846000,None,2691866000,-35317000,-76131000,2000,197733000
2009-06-30,USD,3599502000,1385892000,524356000,524356000,27967000,723711000,2213610000,677346000,None,130905000,130905000,1363200000,None,None,0,109858000,None,866024000,430722000,649621000,None,None,2000,435302000,None,124400000,None,None,124402000,430720000,None,2733125000,-35569000,-42704000,2000,198379000
2009-09-30,USD,3634105000,1402960000,584038000,584038000,31920000,663277000,2231145000,692543000,None,131053000,131053000,1375902000,None,None,0,123725000,None,810363000,390088000,583997000,None,None,37000,420275000,None,125493000,None,None,125530000,390051000,None,2822869000,-35708000,20731000,2000,205224000
2009-12-31,USD,4116954000,1582792000,699629000,699629000,33451000,688260000,2534162000,854437000,None,184822000,184822000,1449558000,None,None,0,161452000,None,1006393000,495688000,254459000,None,None,3426000,510705000,None,126608000,None,None,130034000,492262000,None,3109183000,-35738000,75836000,2000,208673000
