fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,120640000,None,None,None,None,56240000,48452000,None,-3051000,None,-38480000,-2740000,None,None,None,None,None,None,None,None,None,None,None,None,6038000,None,None,17483000
2007-12-31,USD,219240000,None,None,None,None,77312000,127931000,None,6715000,None,-120570000,-78939000,None,None,None,None,None,None,None,None,None,None,-875000,None,9362000,None,None,135977000
2008-12-31,USD,242500000,None,None,None,None,113954000,200207000,None,309000,None,-219347000,8237000,None,None,None,None,None,None,None,None,None,None,None,None,9362000,None,None,166741000
2009-12-31,USD,376898000,None,None,None,None,125814000,164980000,259072000,7536000,None,-119682000,1481000,None,None,None,None,0,0,None,None,None,None,975000,None,19875000,261728000,3031000,163535000
2010-12-31,USD,240258000,None,None,None,None,146075000,149653000,-75017000,-17127000,None,-254253000,-145705000,None,None,None,None,0,0,None,None,None,None,534000,None,23048000,-160408000,-708000,155557000
2011-12-31,USD,218030000,None,None,None,None,146021000,172005000,-377677000,-18529000,None,-281217000,-158733000,None,None,None,None,0,0,None,None,None,None,-149547000,None,21618000,-223872000,-1952000,144416000
2012-12-31,USD,106217000,None,None,None,None,157994000,210986000,-492311000,26435000,None,-13579000,-15344000,None,None,None,None,17970000,17970000,None,None,None,None,2385000,None,25990000,79352000,2058000,305721000
2013-12-31,USD,446592000,None,None,None,None,161625000,263558000,-121530000,5986000,None,-319966000,-16651000,None,None,None,None,17625000,17625000,None,None,None,None,1028000,None,35876000,94076000,-15899000,421309000
2014-12-31,USD,310824000,None,None,None,None,194017000,301728000,-285402000,-4025000,None,-542866000,-58347000,None,None,None,None,14432000,14432000,None,None,None,None,-93482000,None,39030000,-298262000,-7873000,315709000
2015-12-31,USD,640525000,None,None,None,None,197693000,210179000,101112000,-33524000,None,518263000,-1217378000,None,None,None,None,21228000,21228000,None,None,None,None,-1606361000,None,36939000,-61744000,-3154000,131203000
2016-12-31,USD,380141000,None,None,None,None,201925000,212555000,None,-9905000,None,-272124000,-124825000,None,None,None,None,761000,761000,None,None,None,None,-8340000,None,42843000,-16588000,220000,200440000
2017-12-31,USD,372475000,None,None,None,None,216013000,244651000,None,14110000,None,-575825000,227764000,None,None,None,None,2001000,2001000,None,None,None,None,-50000000,None,46448000,26102000,1688000,318225000
2018-12-31,USD,358789000,None,None,None,None,246513000,308043000,None,-28131000,None,-402670000,-16570000,None,None,None,None,4038000,4038000,None,None,None,None,-443152000,None,52484000,-60451000,None,296007000
2019-12-31,USD,526551000,None,None,None,None,280198000,262270000,None,52168000,None,-617596000,177687000,None,None,None,None,23236000,23236000,None,None,None,None,-20092000,None,52013000,86642000,None,406815000
2020-12-31,USD,1115977000,None,None,None,None,301960000,260574000,None,9860000,None,-499323000,-601365000,None,None,None,None,28891000,28891000,None,None,None,None,-247249000,None,91641000,15289000,None,451959000
2021-12-31,USD,582390000,None,None,None,None,420895000,386719000,None,1418000,None,-2898613000,2360877000,None,None,None,None,34022000,34022000,None,None,None,None,-66687000,None,88259000,44654000,None,491983000
2022-12-31,USD,1130312000,None,None,None,None,644620000,428782000,None,-19333000,None,-617191000,-311071000,None,None,None,None,41058000,41058000,None,None,None,None,-127762000,None,105600000,202050000,None,511643000
2023-12-31,USD,1575952000,None,None,None,None,613800000,434803000,None,2818000,None,-989650000,268500000,None,None,None,None,47752000,47752000,None,None,None,None,-350000,None,126762000,None,None,744689000
2024-12-31,USD,2081196000,None,None,None,None,742322000,604078000,None,-39517000,None,-2294319000,-305636000,None,None,None,None,54196000,54196000,None,None,None,None,-155550000,None,150526000,None,None,927283000
2025-12-31,USD,2229970000,None,None,None,None,910333000,609154000,None,-121743000,None,-3830974000,1274984000,None,None,None,None,60416000,60416000,None,None,None,None,-134555000,None,181947000,None,None,1028377999
