fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,None,-1859500,131000,1990500,1990500,-5533500,None,1603000,3674000,None,None,None,None,None,None,None,21000,-8292999,6500,None,None,None,-5533500,-5512500,-16399000
2020-06-30,None,-1859500,131000,1990500,1990500,-5533500,None,1603000,3674000,None,None,None,None,None,None,None,21000,-8292999,6500,None,None,None,-5533500,-5512500,-16399000
2020-09-30,None,-1051000,201000,1252000,1252000,-5448000,None,1971000,4397000,None,None,None,None,None,None,None,59000,-6803000,12000,None,None,None,-5448000,-5389000,-15241000
2020-12-31,None,-2431000,106000,2537000,2537000,-12954000,None,3600000,10523000,None,None,None,None,None,None,None,105000,-113909000,13000,None,None,None,-12954000,-12849000,-122369000
2021-03-31,USD,-7147000,251000,7398000,7398000,-12610000,2737000,2383000,5463000,None,-2781000,None,2781000,None,None,None,343000,-27053000,15000,None,-27068000,None,-24272000,-23929000,-27068000
2021-06-30,USD,-1986000,216000,2202000,2202000,-8637000,3792000,2531000,6651000,None,-3077000,None,3077000,None,None,None,339000,-38962000,13000,None,-38975000,None,-8637000,-8298000,-44618000
2021-09-30,USD,-1792000,276000,2068000,2068000,-7026000,None,1980000,5234000,None,None,None,3041000,None,None,None,426000,-32409999,11000,None,-84583,None,-7026000,-6600000,-32421000
2021-12-31,USD,-6702000,20000,6722000,6722000,-14156000,4170000,2571000,7454000,None,-8943000,None,17842000,None,None,None,593000,-46189000,12000,None,-78538417,None,-14156000,-13563000,-32369999
2022-03-31,USD,-1838000,1199000,3037000,3037000,-16047999,9340000,3988000,14209999,None,0,None,6387000,None,None,None,893999,-9677000,34000,None,-9711000,None,-16047999,-15154000,-9711000
2022-06-30,USD,-1580000,1421000,3001000,3001000,-17016000,10382000,4170000,15436000,None,109000,None,109000,None,None,None,898001,819000,-8000,None,827000,None,-17016000,-16117999,827000
2022-09-30,USD,-2327000,503000,2830000,2830000,-17937000,10152000,4567000,15610000,None,336000,336000,336000,None,None,None,906000,-18715000,15000,None,-18730000,None,-17937000,-17031000,-18730000
2022-12-31,USD,-2135000,803000,2938000,2938000,-14535000,7052000,4334000,12400000,None,456000,None,456000,None,None,None,629000,-12571000,-69000,None,-12502000,None,-13635000,-13006000,-12502000
2023-03-31,USD,-2193000,830000,3023000,3023000,-13950000,6054000,4578000,11757000,None,469000,469000,5212000,None,None,None,1140000,-16336000,13000,None,-16349000,None,-13950000,-12810000,-16349000
2023-06-30,USD,-2342000,800000,3142000,3142000,-15030000,6516000,4994000,12688000,None,-343000,None,343000,None,None,None,596000,-15622000,148000,None,-15770000,None,-15030000,-14434000,-15770000
2023-09-30,USD,-2205000,1027000,3232000,3232000,-14620000,6152000,5007000,12415000,None,-1740000,None,1740000,None,None,None,1256000,-23196000,24000,None,-23220000,None,-21456000,-20200000,-23220000
2023-12-31,USD,-2141000,1205000,3346000,3346000,-19929000,11602000,4924000,17788000,None,-2050000,None,2049999,None,None,None,1262000,-16334000,62000,None,-16396000,None,-9963000,-8701000,-16396000
2024-03-31,USD,-1715000,1046000,2761000,2761000,-16149999,8446000,4670000,14434999,None,-2168000,None,2168000,None,None,None,1334999,-31566000,44000,None,-31610000,None,-16149999,-14815000,-31610000
2024-06-30,USD,-1819000,1105000,2924000,2924000,-15332000,8108000,4110000,13513000,None,-2320000,None,2320000,None,None,None,1295000,-24322000,68000,None,-24390000,None,-22002000,-20707000,-24390000
2024-09-30,USD,-978000,1607000,2585000,2585000,-13852000,8016000,3545000,12874000,None,-2217000,None,2217000,None,None,None,1313000,-13583000,26000,None,-13609000,None,-11366000,-10053000,-13609000
2024-12-31,USD,-596000,1911000,2507000,2507000,-14765000,8940000,3917000,14169000,None,-2695000,None,2695000,None,None,None,1312000,-32235000,35000,None,-32270000,None,2667000,3979000,-32270000
2025-03-31,USD,-994000,1539000,2533000,2533000,-17004000,10520000,4038000,16010000,None,-2738000,None,2738000,None,None,None,1478000,-58521000,58000,None,-58579000,None,-17004000,-15526000,-58579000
2025-06-30,USD,-833000,1202000,2035000,2035000,-17240000,10233000,4824000,16407000,None,-3020000,None,3020000,None,None,None,1350000,-63153000,42000,None,-63195000,None,-60133000,-58783000,-63195000
2025-09-30,USD,-1154000,887000,2041000,2041000,-19865000,10012000,5153000,18711000,None,-3179000,None,3179000,None,None,None,1072000,529000,46000,None,483000,None,3708000,4780000,483000
2025-12-31,USD,-8736000,945000,9681000,9681000,-16123000,8798000,4937000,7387000,None,-3506000,None,3506000,None,None,None,1402000,-67910000,52000,None,-67962000,None,-16123000,-14721000,-67962000
