fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2019-12-31,None,-5523000,164000,5687000,5687000,-17281000,None,6615000,11758000,None,None,None,None,None,None,None,115000,-18283000,19000,None,None,None,-17281000,-17166000,-98770000
2020-12-31,USD,-7201000,569000,7770000,7770000,-29469000,13256000,8777000,22268000,None,-10037000,None,10037000,None,None,None,235000,-137298000,38000,None,-137336000,None,-127261000,-127026000,-137336000
2021-12-31,USD,-17627000,763000,18390000,18390000,-42429000,13555000,9465000,24802000,None,-17842000,None,17842000,None,None,None,1782000,-144614000,52000,None,-144666000,None,-42429000,-40647000,-144666000
2022-12-31,USD,-7880000,3926000,11806000,11806000,-65536000,36926000,17059000,57656000,None,901000,901000,901000,None,None,None,3326999,-40144000,-28000,None,-40116000,None,-64635999,-61309000,-40116000
2023-12-31,USD,-8881000,3862000,12743000,12743000,-63529000,30324000,19503000,54648000,None,-3664000,None,3664000,None,None,None,4487000,-71514000,221000,None,-71735000,None,-63529000,-59042000,-71735000
2024-12-31,USD,-5108000,5669000,10777000,10777000,-60098000,33510000,16242000,54990000,None,-9401000,None,9401000,None,None,None,4614000,-101706000,173000,None,-101879000,None,-60098000,-55484000,-101879000
2025-12-31,USD,-11717000,4573000,16290000,16290000,-70232000,39563000,18952000,58515000,None,-12443000,None,12443000,None,None,None,7750000,-189055000,198000,None,-189253000,None,-70232000,-62482000,-189253000
