fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-12-31,None,56783000,403217000,346434000,346434000,26360000,22188000,None,24925000,None,None,None,None,None,None,None,8235000,30358000,-135911000,None,None,None,26360000,34595000,166269000
2012-12-31,None,73015000,435843000,362828000,362828000,38035000,25089000,None,35171000,None,None,None,None,None,None,None,9891000,36316000,15537000,None,None,None,38035000,47926000,20779000
2013-12-31,None,83678000,460331000,376653000,376653000,46570000,25149000,None,38177000,None,None,None,None,None,None,None,11106000,45060000,10804000,None,None,None,47944000,59050000,34256000
2014-12-31,None,94390000,490334000,395944000,395944000,48237000,28558000,None,45724000,None,None,None,None,None,None,None,12840000,48216000,18156000,None,None,None,49623000,62463000,30060000
2015-12-31,USD,104233000,518714000,414481000,414481000,52098000,27646000,None,51127000,None,None,None,0,None,None,None,16199000,51834000,19436000,None,None,None,56821000,73020000,32398000
2018-12-31,USD,549425000,795883000,246458000,246458000,34469000,160932000,None,508248000,None,-46783000,None,46783000,None,None,None,49447000,-17757000,-5318000,None,-12439000,None,29026000,78473000,-14072000
2019-12-31,USD,697395000,959408000,262013000,262013000,37999000,161452000,None,659396000,None,-60032000,None,60032000,None,None,None,63767000,-21424000,12577000,None,-34001000,None,38608000,102375000,-37409000
2020-12-31,USD,242668000,1122036000,879368000,879368000,4280000,182317000,None,238388000,None,-57209000,None,57209000,None,None,None,80398000,-51828000,9112000,None,-60940000,None,5381000,85779000,-64778000
2021-12-31,USD,1030298000,1384391000,354093000,354093000,41102000,222394000,None,989196000,None,-43009000,None,43009000,None,-2191000,None,101608000,-4098000,10745000,None,-14843000,None,38911000,140519000,-24506000
2022-12-31,USD,1123671000,1529898000,406227000,406227000,28975000,223198000,None,1094696000,None,-34102000,None,34102000,None,-3036000,None,110261000,-8163000,612000,None,-8775000,None,25939000,136200000,-15622000
2023-12-31,USD,1242861000,1686104000,443243000,443243000,13145000,266863000,None,1229716000,None,-47152000,None,50341000,None,None,None,125894000,-40994000,-4347000,None,-39515000,None,9347000,135241000,-37925000
2024-12-31,USD,1256220000,1665397000,409177000,409177000,-8735000,277714000,None,1264955000,None,-60066000,None,60066000,None,None,None,133597000,19769000,15954000,None,3815000,None,79835000,213432000,3095000
2025-12-31,USD,213951000,1522616000,1308665000,1308665000,-33272000,226270000,None,247223000,None,-65795000,None,65795000,None,None,None,137074000,-544599000,-20820000,None,-523779000,None,-478804000,-341730000,-515767000
