fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-09-30,None,12834000,98708000,85874000,85874000,5685000,4941000,None,7267000,None,None,None,355000,None,None,None,2208000,5212000,495000,None,None,None,5685000,7893000,4717000
2011-12-31,None,14077000,101957000,87880000,87880000,5402000,6673000,None,8887000,None,None,None,None,None,None,None,2002000,4835000,-138707000,None,None,None,5402000,7404000,143542000
2012-03-31,None,19805000,108496000,88691000,88691000,10865000,6458000,None,8943000,None,None,None,None,None,None,None,2482000,10491000,4465000,None,None,None,10865000,13347000,6026000
2012-06-30,None,16458000,102115000,85657000,85657000,9289000,4770000,None,7198000,None,None,None,None,None,None,None,2399000,8901000,3972000,None,None,None,9289000,11688000,4929000
2012-09-30,None,16867000,107087000,90220000,90220000,9427000,5083000,None,7623000,None,None,None,None,None,None,None,2357000,8874000,3830000,None,None,None,9427000,11784000,5044000
2012-12-31,None,19885000,118145000,98260000,98260000,8454000,8778000,None,11407000,None,None,None,None,None,None,None,2653000,8050000,3270000,None,None,None,8454000,11107000,4780000
2013-03-31,None,24067000,120625000,96558000,96558000,15192000,6055000,None,8941000,None,None,None,None,None,None,None,2820000,14750000,6751000,None,None,None,15192000,18012000,7999000
2013-06-30,None,18923000,112729000,93806000,93806000,10604000,5655000,None,9351000,None,None,None,None,None,None,None,2664000,9288000,4571000,None,None,None,10604000,13268000,4717000
2013-09-30,None,21765000,114231000,92466000,92466000,11716000,5730000,None,10081000,None,None,None,None,None,None,None,2788000,11894000,5114000,None,None,None,13247000,16035000,6780000
2013-12-31,None,19444000,112746000,93302000,93302000,9070000,7709000,None,10325000,None,None,None,None,None,None,None,2834000,9128000,-5632000,None,None,None,8901000,11735000,14760000
2014-03-31,None,25190000,121580000,96390000,96390000,16188000,7047000,None,8899000,None,None,None,None,None,None,None,3173000,16319000,6663000,None,None,None,16188000,19361000,9656000
2014-06-30,None,21449000,120516000,99067000,99067000,9662000,6737000,None,11734000,None,None,None,None,None,None,None,3033000,9617000,3865000,None,None,None,9662000,12695000,5752000
2014-09-30,None,21804000,122871000,101067000,101067000,12873000,5553000,None,8897000,None,None,None,None,None,None,None,3280000,12739000,4633000,None,None,None,12873000,16153000,8106000
2014-12-31,None,25947000,125367000,99420000,99420000,10900000,9221000,None,16194000,None,None,None,None,None,None,None,3354000,9541000,2995000,None,None,None,10900000,14254000,6546000
2015-03-31,None,28702000,132474000,103772000,103772000,17279000,7554000,None,11243000,None,None,None,None,None,None,None,3993000,17229000,6563000,None,None,None,17279000,21272000,10666000
2015-06-30,None,23191000,127336000,104145000,104145000,10739000,6718000,None,12363000,None,None,None,None,None,None,None,4074000,10513000,4595000,None,None,None,11043000,15117000,5918000
2015-09-30,None,25620000,128544000,102924000,102924000,13339000,6796000,None,12119000,None,None,None,None,None,None,None,4056000,13132000,5564000,None,None,None,13339000,17395000,7568000
2015-12-31,USD,26720000,130360000,103640000,103640000,10723000,6578000,None,15402000,None,None,None,None,None,None,None,4076000,10960000,2714000,None,None,None,15160000,19236000,8246000
2016-03-31,USD,28863000,136484000,107621000,107621000,15894000,7029000,None,12971000,None,None,None,None,None,None,None,4056000,15524000,6108000,None,None,None,17171000,21227000,9416000
2020-03-31,USD,193068000,261216000,68148000,68148000,4398000,49196000,None,188670000,None,None,None,14210000,None,None,None,19087000,-12360000,-1412000,None,None,None,1850000,20937000,-11515000
2020-06-30,USD,176014000,244972000,68958000,68958000,-568000,41487000,None,176582000,None,-15277000,None,15277000,None,None,None,18097000,-13185000,-1500000,None,-11685000,None,2092000,20189000,-12630000
2020-09-30,USD,204930000,290233000,85303000,85303000,132000,46521000,None,204798000,None,-13474000,None,13474000,None,None,None,20435000,-12985000,499000,None,-13484000,None,489000,20924000,-14852000
2020-12-31,USD,237115000,325615000,88500000,88500000,318000,87227000,None,236797000,None,-14248000,None,14248000,None,None,None,22779000,-13298000,11525000,None,-24823000,None,950000,23729000,-25304000
2021-03-31,USD,241812000,321809000,79997000,79997000,13680000,49537000,None,228132000,None,-13815000,None,13815000,None,None,None,23401000,307000,685000,None,-378000,None,14122000,37523000,-3061000
2021-06-30,USD,264169000,349186000,85017000,85017000,9125000,60930000,None,255044000,None,-14614000,None,14614000,None,416000,None,25194000,-5073000,9923000,None,-14996000,None,9541000,34735000,-17142000
2021-09-30,USD,250647000,342799000,92152000,92152000,1824000,52950000,None,248823000,None,-7186000,None,7186000,None,-732000,None,25663000,-6094000,-2342000,None,-3752000,None,1092000,26755000,-5659000
2021-12-31,USD,273670000,370597000,96927000,96927000,16473000,58977000,None,257197000,None,-7394000,None,7394000,None,None,None,27350000,6762000,2479000,None,4283000,None,14156000,41506000,1356000
2022-03-31,USD,276421000,372532000,96111000,96111000,17288000,53711000,None,259133000,None,-7351000,None,7351000,None,321000,None,27841000,10258000,3800000,None,6458000,None,17609000,45450000,4002000
2022-06-30,USD,274687000,375245000,100558000,100558000,7508000,51754000,None,267179000,None,-7586000,None,7586000,None,-756000,None,27814000,-834000,1574000,None,-2408000,None,6752000,34566000,-3849000
2022-09-30,USD,274652000,377522000,102870000,102870000,-1027000,56001000,None,275679000,None,-8871000,None,8871000,None,-1648000,None,28127000,-11546000,294000,None,-11840000,None,-2675000,25452000,-13056000
2022-12-31,USD,297911000,404599000,106688000,106688000,5206000,62932000,None,292705000,None,-10294000,None,10294000,None,-953000,None,26479000,-6041000,-5056000,None,-985000,None,4253000,30732000,-2719000
2023-03-31,USD,301117000,418950000,117833000,117833000,14948000,61468000,None,286169000,None,-11988000,None,11988000,None,-999000,None,27939000,1961000,317000,None,1644000,None,13949000,41888000,-301000
2023-06-30,USD,297776000,408882000,111106000,111106000,5645000,62582000,None,292131000,None,-12063000,None,12063000,None,-1061000,None,29196000,-7479000,-7563000,None,84000,None,4584000,33780000,223000
2023-09-30,USD,306014000,407367000,101353000,101353000,-2113000,68305000,None,308127000,None,-12807000,None,12807000,None,None,None,32007000,-15891000,24367000,None,-40258000,None,-3084000,28923000,-40457000
2023-12-31,USD,337954000,450905000,112951000,112951000,-5335000,74508000,None,343289000,None,-13483000,None,13483000,None,None,None,36752000,-19585000,-21468000,None,1883000,None,-6102000,30650000,2610000
2024-03-31,USD,335683000,442698000,107015000,107015000,11908000,71574000,None,323775000,None,-13736000,None,13736000,None,None,None,33586000,-2401000,4262000,None,-6663000,None,11335000,44921000,-8534000
2024-06-30,USD,330963000,438809000,107846000,107846000,6859000,64466000,None,324104000,None,-14452000,None,14452000,None,None,None,34600000,-8542000,-3611000,None,-4931000,None,5910000,40510000,-5491000
2024-09-30,USD,284027000,379867000,95840000,95840000,-16004000,71110000,None,300031000,None,-16280000,None,16280000,None,None,None,31376000,55251000,17679000,None,37572000,None,71531000,102907000,39563000
2024-12-31,USD,305547000,404023000,98476000,98476000,-11498000,67153000,None,317045000,None,-15598000,None,15598000,None,None,None,34035000,-24539000,-2376000,None,-22163000,None,-8941000,25094000,-22443000
2025-03-31,USD,284448000,375184000,90736000,90736000,-20269000,59405000,None,304717000,None,-16196000,None,16196000,None,None,None,33901000,-36072000,-2667000,None,-33405000,None,-19876000,14025000,-33284000
2025-06-30,USD,287140000,379767000,92627000,92627000,-434551000,62920000,None,721691000,None,-16696000,None,16696000,None,None,None,35782000,-461571000,-20453000,None,-441118000,None,-444875000,-409093000,-435260000
2025-09-30,USD,83145000,375298000,292153000,292153000,-7180000,50059000,None,90325000,None,-16358000,None,16358000,None,None,None,33446000,-17315000,2815999,None,-20131000,None,-957001,32488999,-19444000
2025-12-31,USD,-440782000,392367000,92990000,92990000,14395000,53886000,None,285614000,None,-16545000,None,16545000,None,None,None,33945000,-24009000,5116000,None,-29125000,None,14395000,48340000,-27779000
