fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,None,17156000,None,None,None,None,3354000,10193000,None,-1031000,None,-9892000,-764000,None,None,None,None,None,None,None,None,None,None,-1014000,None,1069000,None,None,6546000
2015-03-31,None,17145000,None,None,None,None,3993000,4546000,None,1869000,None,-3821000,-5653000,None,None,None,None,None,None,None,None,None,None,-6090000,None,1997000,None,None,10666000
2015-06-30,None,18293000,None,None,None,None,4074000,5612000,None,-1967000,None,-5516000,-27314000,None,None,None,None,None,None,None,None,None,None,-27230000,None,1665000,None,None,5918000
2015-09-30,None,19968000,None,None,None,None,4056000,10239000,None,-1005000,None,-10119000,-16685000,None,None,None,None,None,None,None,None,None,None,-18014000,None,1356000,None,None,7568000
2015-12-31,USD,23532000,None,None,None,None,4076000,8537000,None,3012000,None,-9700000,-316000,None,None,None,None,15000,15000,None,None,None,None,-227000,None,566000,None,None,8246000
2016-03-31,USD,19495000,None,None,None,None,4056000,8052000,None,-624000,None,-8148000,-33431000,None,None,None,None,15000,15000,None,None,None,None,-34679000,None,1568000,None,None,9416000
2020-03-31,USD,-89000,None,None,None,None,19087000,22775000,None,None,None,-22399000,281680000,None,None,None,None,15000,15000,None,None,None,None,None,None,3167000,None,None,-10948000
2020-06-30,USD,14025000,None,None,None,None,18097000,21358000,None,None,None,-18306000,-66426000,None,None,None,None,4000,4000,None,None,None,None,None,None,2974000,None,None,-11685000
2020-09-30,USD,16816000,None,None,None,None,20435000,25304000,None,None,None,-84617000,-92668000,None,None,None,None,34364000,34364000,None,None,None,None,0,None,3095000,None,None,-13484000
2020-12-31,USD,-2077000,None,None,None,None,22779000,28389000,None,-15353000,None,-42806000,16855000,None,None,None,None,23000,23000,None,None,None,None,None,None,2365000,None,None,-24823000
2021-03-31,USD,40641000,None,None,None,None,23401000,30297000,None,-301000,None,-63653000,36814000,None,None,None,None,34364000,34364000,None,None,None,None,None,None,2368000,None,None,-378000
2021-06-30,USD,16204000,None,None,None,None,25194000,22545000,None,776000,None,-22608000,-6261000,None,None,None,None,34364000,34364000,None,None,None,None,-102698000,None,8290000,None,None,-14996000
2021-09-30,USD,41943000,None,None,None,None,25663000,30643000,None,2983000,None,-30374000,-3274000,None,None,None,None,7970000,7970000,None,None,None,None,-35803000,None,6315000,None,None,-6181000
2021-12-31,USD,42436000,None,None,None,None,27350000,48454000,None,3683000,None,-36691000,-11264000,None,None,None,None,5853000,5853000,None,None,None,None,-602000,None,5950000,None,None,4283000
2022-03-31,USD,28391000,None,None,None,None,27841000,29460000,None,251000,None,-26437000,-6627000,None,None,None,None,5855000,5855000,None,None,None,None,-1466000,None,5041000,-4673000,None,6458000
2022-06-30,USD,25532000,None,None,None,None,27814000,22000000,None,251000,None,-21842000,-7529000,None,None,None,None,5855000,5855000,None,None,None,None,-897000,None,5452000,-3839000,None,-2408000
2022-09-30,USD,16807000,None,None,None,None,28127000,23542000,None,388000,None,-39422000,28401000,None,None,None,None,5860000,5860000,None,None,None,None,-62000,None,2825000,5786000,None,-13056000
2022-12-31,USD,69088000,None,None,None,None,26479000,36715000,-9485000,868000,None,-33773000,-31083000,None,None,None,None,5860000,5860000,None,None,None,None,-1594000,None,4852000,4232000,None,-985000
2023-03-31,USD,10365000,None,None,None,None,27939000,26553000,None,7115000,None,-16446000,1808000,None,None,None,None,5884000,5884000,None,None,None,None,-1139000,None,5545000,-4273000,None,1644000
2023-06-30,USD,35888000,None,None,None,None,29196000,27737000,None,10244000,None,-27656000,-9704000,None,None,None,None,5887000,5887000,None,None,None,None,-147000,None,4824000,-1472000,None,84000
2023-09-30,USD,-2221000,None,None,None,None,32007000,34315000,None,10522000,None,-34256000,35429000,None,None,None,None,5886000,5886000,None,None,None,None,-1462000,None,7452000,None,None,-40258000
2023-12-31,USD,1512000,None,None,None,None,36752000,32822000,None,-16633000,None,-34230000,44329000,None,None,None,None,5901000,5901000,None,None,None,None,-271000,None,6375000,None,None,2610000
2024-03-31,USD,-17705000,None,None,None,None,33586000,29064000,None,411000,None,-29045000,43577000,None,None,None,None,5902000,5902000,None,None,None,None,-804000,None,6986000,None,None,-6663000
2024-06-30,USD,33230000,None,None,None,None,34600000,31671000,None,1038000,None,-36116000,-3332000,None,None,None,None,5905000,5905000,None,None,None,None,-3471000,None,7648000,None,None,-5491000
2024-09-30,USD,3262000,None,None,None,None,31376000,26142000,None,None,None,109906000,-117593000,None,None,None,None,5936000,5936000,None,None,None,None,-91000,None,9969000,None,None,39563000
2024-12-31,USD,27045000,None,None,None,None,34035000,33915000,None,None,None,-25465000,3399000,None,None,None,None,5949000,5949000,None,None,None,None,-1123000,None,10546000,None,None,-22163000
2025-03-31,USD,-20834000,None,None,None,None,33901000,25897000,None,None,None,-25811000,36798000,None,None,None,None,5961000,5961000,None,None,None,None,-123000,None,2603000,None,None,-33405000
2025-06-30,USD,-32543000,None,None,None,None,35782000,28209000,None,None,None,56748000,-20550000,None,None,None,None,5973000,5973000,None,None,None,None,-664000,None,4634000,None,None,-441118000
2025-09-30,USD,42282000,None,None,None,None,33446000,26738000,None,4923000,None,-27518000,-3850000,None,None,None,None,0,0,None,None,None,None,-397000,None,774000,None,None,-20131000
2025-12-31,USD,45019000,None,None,None,None,33945000,17085000,None,-90000,None,-15564000,-20155000,None,None,None,None,0,0,None,None,None,None,-166000,None,4854000,None,None,-27779000
