fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-06-30,2011-07-31,0.12,0,0.12,None,pre-market
2011-09-30,2011-10-30,0.068,0,0.068,None,pre-market
2011-12-31,2012-01-29,2.0081,0,2.0081,None,pre-market
2012-03-31,2012-04-29,0.08,0,0.08,None,pre-market
2012-06-30,2012-07-29,0.07,0,0.07,None,pre-market
2012-09-30,2012-10-28,0.07,0,0.07,None,pre-market
2012-12-31,2013-02-03,0.0699,0,0.0699,None,pre-market
2013-03-31,2013-05-05,0.11,0,0.11,None,pre-market
2013-06-30,2013-08-04,0.07,0,0.07,None,pre-market
2013-09-30,2013-11-03,0.09,0,0.09,None,pre-market
2013-12-31,2014-02-02,0.21,0,0.21,None,pre-market
2014-03-31,2014-05-04,0.14,0,0.14,None,pre-market
2014-06-30,2014-08-03,0.08,0,0.08,None,pre-market
2014-09-30,2014-11-02,0.12,0,0.12,None,pre-market
2014-12-31,2015-02-01,0.0984,0,0.0984,None,pre-market
2015-03-31,2015-05-03,0.16,0,0.16,None,pre-market
2015-06-30,2015-08-02,0.09,0,0.09,None,pre-market
2015-09-30,2015-11-01,0.11,0,0.11,None,pre-market
2015-12-31,2016-01-31,0.12,0,0.12,None,pre-market
2016-03-31,2016-05-01,0.14,0,0.14,None,pre-market
2019-12-31,2020-03-29,-159.3974,0,-159.3974,None,pre-market
2021-03-31,2021-06-02,0.13,0,0.13,None,pre-market
2021-06-30,2021-08-17,0.13,0.13,0,0,post-market
2021-09-30,2021-11-09,0.06,0.06,0,0,post-market
2021-12-31,2022-02-22,0.08,0.09,-0.01,-11.1111,pre-market
2022-03-31,2022-05-11,0.08,0.07,0.01,14.2857,pre-market
2022-06-30,2022-08-17,0.08,0.09,-0.01,-11.1111,pre-market
2022-09-30,2022-11-15,0.03,0.04,-0.01,-25,pre-market
2022-12-31,2023-02-15,0.11,0.1,0.01,10,pre-market
2023-03-31,2023-05-11,0.09,0.07,0.02,28.5714,pre-market
2023-06-30,2023-08-10,0.07,0.07,0,0,pre-market
2023-09-30,2023-11-09,0.03,0.06,-0.03,-50,pre-market
2023-12-31,2024-02-13,0.09,0.13,-0.04,-30.7692,pre-market
2024-03-31,2024-05-09,0.07,0.06,0.01,16.6667,pre-market
2024-06-30,2024-08-08,0.05,0.05,0,0,pre-market
2024-09-30,2024-11-07,-0.01,0.01,-0.02,-200,pre-market
2024-12-31,2025-02-25,0.01,0.1,-0.09,-90,pre-market
2025-03-31,2025-05-08,-0.2,-0.04,-0.16,-400,pre-market
2025-06-30,2025-08-08,-2.55,-0.04,-2.51,-6275,pre-market
2025-09-30,2025-11-06,0.01,-0.06,0.07,116.6667,pre-market
2025-12-31,2026-02-18,0.09,0.0289,0.0611,211.4187,pre-market
