fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,None,628021000,338783000,6050000,6050000,157703000,105177000,289238000,None,None,4416000,4416000,79219000,None,None,35765000,34088000,None,133600000,103500000,46426000,None,None,None,30100000,None,None,None,None,None,57074000,None,494421000,None,925388000,None,33502000
2007-06-30,None,598497000,278911000,8318000,8318000,149717000,92635000,319586000,None,None,13111000,13111000,89590000,None,None,None,28241000,None,154188000,141790000,48423000,None,None,42500000,12398000,None,None,None,None,42500000,50867000,None,444309000,None,937376000,81665000,31603000
2008-06-30,None,520178000,233674000,19417000,19417000,120303000,59409000,286504000,None,None,11841000,11841000,89840000,None,None,None,34545000,None,160960000,88749000,45964000,None,None,None,72211000,None,None,None,None,55000000,42785000,None,359218000,None,941244000,82652000,29499000
2009-06-30,None,498481000,222812000,38484000,38484000,102523000,61152000,275669000,None,None,10678000,10678000,89840000,None,None,None,20653000,None,95925000,74579000,41180000,None,None,None,21346000,None,None,None,None,None,33399000,None,402556000,None,998476000,88962000,28051000
2010-06-30,None,586453000,317399000,100890000,100890000,121509000,67766000,269054000,None,None,9514000,9514000,89840000,None,None,None,27234000,None,101545000,77953000,41904000,None,None,None,23592000,None,None,None,None,None,36049000,None,484908000,None,1080015000,94885000,28174000
2011-06-30,None,622089000,333196000,132266000,132266000,111885000,63762000,288893000,None,None,8350000,8350000,89840000,None,None,None,25283000,None,104550000,76156000,42570000,None,None,None,28394000,None,None,None,None,None,32096000,None,517539000,None,1150683000,97197000,27689000
2012-06-30,None,682635000,391739000,191636000,191636000,109704000,73326000,290896000,None,None,7267000,7267000,89840000,None,None,None,17073000,None,118368000,72671000,40708000,None,None,None,45697000,None,None,None,None,None,30356000,None,564267000,None,1208027000,100015000,27265000
2013-06-30,None,619964000,326058000,123385000,123385000,67809000,56337000,293906000,None,None,6322000,6322000,89840000,None,None,None,78527000,None,118742000,77177000,36459000,None,None,None,41565000,None,None,None,None,None,39121000,None,501222000,None,1139213000,102622000,27285000
2014-06-30,None,638630000,367291000,211539000,211539000,74516000,57808000,271339000,None,None,5376000,5376000,89840000,None,None,None,23428000,None,110033000,69072000,37907000,None,None,None,40961000,None,None,None,None,None,29946000,None,528597000,None,1167211000,104789000,27308000
2015-06-30,None,702156000,330210000,182202000,182202000,77899000,62437000,371946000,None,None,47771000,47771000,143788000,None,None,None,7672000,None,121238000,74644000,38823000,None,None,None,46594000,None,None,None,None,None,34639000,None,580918000,None,1219119000,107767000,27327000
