fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,None,97015000,None,None,None,None,32341000,61965000,None,-439000,None,-25395000,-178849000,None,None,None,None,101760000,101760000,None,None,None,None,-84343000,None,None,None,None,82954000
2007-06-30,None,94158000,None,None,None,None,28766000,55823000,None,-1345000,None,-33007000,-58871000,None,None,None,None,33696000,33696000,None,None,None,None,-65858000,None,None,None,None,45684000
2008-06-30,None,93317000,None,None,None,None,24138000,16832000,None,-7487000,None,27154000,-109372000,None,None,None,None,32578000,32578000,None,None,None,None,-89338000,None,None,None,None,37620000
2009-06-30,None,133164000,None,None,None,None,21870000,11336000,None,17780000,None,-10974000,-103123000,None,None,None,None,31854000,31854000,None,None,None,None,-16894000,None,None,None,None,89086000
2010-06-30,None,107691000,None,None,None,None,20533000,12833000,None,-19166000,None,-14100000,-31185000,None,None,None,None,33430000,33430000,None,None,None,None,-4398000,None,None,None,None,114969000
2011-06-30,None,147454000,None,None,None,None,None,35343000,None,9624000,None,-35758000,-80320000,None,None,None,None,35696000,35696000,None,None,None,None,-43103000,None,None,None,None,106364000
2012-06-30,None,122447000,None,None,None,None,18940000,16347000,None,2181000,None,-16599000,-46478000,None,None,None,None,38464000,38464000,None,None,None,None,-8315000,None,2922000,None,None,95808000
2013-06-30,None,131682000,None,None,None,None,20114000,24147000,None,-1321000,None,-22378000,-177554000,None,None,None,None,178063000,178063000,None,None,None,None,-609000,None,2901000,None,None,109249000
2014-06-30,None,129091000,None,None,None,None,20407000,15961000,None,1122000,None,8475000,-49412000,None,None,None,None,46988000,46988000,None,None,None,None,-3120000,None,2472000,None,None,74986000
2015-06-30,None,132772000,None,None,None,None,21111000,18298000,None,366000,None,-112325000,-49784000,None,None,None,None,49778000,49778000,None,None,None,None,-569000,None,3040000,None,None,101686000
2016-06-30,None,142585000,None,None,None,None,24147000,16671000,None,1802000,None,-17423000,-189284000,None,None,None,None,190546000,190546000,None,None,None,None,-155000,None,3326000,None,None,121764000
2017-06-30,None,144355000,None,None,None,None,24906000,27005000,None,150000,None,-60608000,-58723000,None,None,None,None,58980000,58980000,None,None,None,None,-866000,None,4248000,None,None,115314000
2018-06-30,None,160714000,None,None,None,None,26896000,31025000,None,-14485000,None,-31452000,-66614000,None,None,None,None,64531000,64531000,None,None,None,None,-1102000,None,5039000,None,None,135314000
2019-06-30,None,197598000,None,None,None,None,31848000,70880000,None,6282000,None,-126861000,-80201000,None,None,None,None,70110000,70110000,None,None,None,None,-7411000,None,5972000,None,None,150549000
2020-06-30,None,170769000,None,None,None,None,37963000,82642000,None,1024000,None,-83265000,-85519000,None,None,None,None,75644000,75644000,None,None,None,None,-5459000,None,6115000,None,None,136983000
2021-06-30,USD,174189000,None,None,None,None,44509000,87865000,None,-36827000,None,-88977000,-95430000,None,None,None,None,81233000,81233000,None,None,None,None,-8533000,None,7126000,None,None,142332000
2022-06-30,USD,101813000,None,None,None,None,45880000,131972000,None,-22827000,None,-132240000,-97345000,None,None,None,None,86761000,86761000,None,None,None,None,-7563000,None,9563000,None,None,89586000
2023-06-30,USD,225901000,None,None,None,None,51210000,90181000,None,-13563000,None,-90782000,-106929000,None,None,None,None,92368000,92368000,None,None,None,None,-9201000,None,9082000,None,None,111286000
2024-06-30,USD,251553000,None,None,None,None,55896000,67576000,None,-14987000,None,-67433000,-109150000,None,None,None,None,97934000,97934000,None,None,None,None,-7645000,None,11359000,None,None,158613000
2025-06-30,USD,261496000,None,None,None,None,62168000,58000000,None,8016000,None,-148206000,-115257000,None,None,None,None,103502000,103502000,None,None,None,None,-7993000,None,8979000,None,None,167347000
