fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,None,21138000,None,None,None,None,1862000,829000,None,-15407000,None,25391000,-39362000,None,None,None,None,7975000,7975000,None,None,None,None,-12579000,None,None,None,None,-2574000
2008-09-30,None,-5395000,None,None,None,None,5556000,3693000,None,-4755000,None,-4136000,5911000,None,None,None,None,7906000,7906000,None,None,None,None,-10088000,None,None,None,None,11020000
2008-12-31,None,68288000,None,None,None,None,5414000,3056000,None,29199000,None,-2314000,-51431000,None,None,None,None,7971000,7971000,None,None,None,None,-6806000,None,None,None,None,28452000
2009-03-31,None,29883000,None,None,None,None,5392000,2192000,None,5142000,None,-1526000,-39433000,None,None,None,None,7973000,7973000,None,None,None,None,None,None,None,None,None,21213000
2009-06-30,None,40388000,None,None,None,None,5508000,2395000,None,-11806000,None,-2998000,-18170000,None,None,None,None,8004000,8004000,None,None,None,None,16894000,None,1997000,None,None,28401000
2009-09-30,None,18876000,None,None,None,None,5422000,1919000,None,-8204000,None,-2194000,-2726000,None,None,None,None,8027000,8027000,None,None,None,None,None,None,None,None,None,28405000
2009-12-31,None,50305000,None,None,None,None,5460000,1782000,None,28251000,None,-2221000,-9133000,None,None,None,None,8460000,8460000,None,None,None,None,None,None,None,None,None,39527000
2010-03-31,None,17693000,None,None,None,None,4784000,4387000,None,-15057000,None,-4598000,-8824000,None,None,None,None,8472000,8472000,None,None,None,None,None,None,None,None,None,24222000
2010-06-30,None,20817000,None,None,None,None,4867000,4745000,None,-24156000,None,-5087000,-10502000,None,None,None,None,8471000,8471000,None,None,None,None,-4398000,None,None,None,None,22815000
2010-09-30,None,9262000,None,None,None,None,4964000,6725000,None,-9749000,None,-6290000,-16432000,None,None,None,None,8409000,8409000,None,None,None,None,-10732000,None,None,None,None,22767000
2010-12-31,None,66207000,None,None,None,None,4859000,7498000,None,37537000,None,-7579000,-26939000,None,None,None,None,9158000,9158000,None,None,None,None,-15078000,None,None,None,None,34863000
2011-03-31,None,22559000,None,None,None,None,None,12634000,None,-10400000,None,-12762000,-21214000,None,None,None,None,9073000,9073000,None,None,None,None,-13754000,None,None,None,None,19441000
2011-06-30,None,49426000,None,None,None,None,-9823000,8486000,None,-7764000,None,-9127000,-15735000,None,None,None,None,9056000,9056000,None,None,None,None,-3539000,None,None,None,None,29293000
2011-09-30,None,17563000,None,None,None,None,5038000,4278000,None,1637000,None,-4672000,-16893000,None,None,None,None,9008000,9008000,None,None,None,None,-7890000,None,None,None,None,21258000
2011-12-31,None,49056000,None,None,None,None,None,4802000,None,16945000,None,-4899000,-10040000,None,None,None,None,9812000,9812000,None,None,None,None,-301000,None,None,None,None,30373000
2012-03-31,None,18544000,None,None,None,None,-453000,3098000,None,-6981000,None,-3135000,-9830000,None,None,None,None,9821000,9821000,None,None,None,None,-124000,None,453000,None,None,18222000
2012-06-30,None,37284000,None,None,None,None,14355000,4169000,None,-9420000,None,-3893000,-9715000,None,None,None,None,9823000,9823000,None,None,None,None,8315000,None,6882000,None,None,25955000
2012-09-30,None,16358000,None,None,None,None,4964000,5434000,None,-11026000,None,-5735000,-9583000,None,None,None,None,9825000,9825000,None,None,None,None,None,None,871000,None,None,26662000
2012-12-31,None,51393000,None,None,None,None,5007000,4925000,None,20186000,None,-4835000,-146713000,None,None,None,None,146930000,146930000,None,None,None,None,None,None,752000,None,None,35277000
2013-03-31,None,27157000,None,None,None,None,5153000,8766000,None,9036000,None,-8244000,-10823000,None,None,None,None,10379000,10379000,None,None,None,None,-609000,None,588000,None,None,21833000
2013-06-30,None,36774000,None,None,None,None,4990000,5022000,None,-19517000,None,-3564000,-10435000,None,None,None,None,10929000,10929000,None,None,None,None,609000,None,690000,None,None,25477000
2013-09-30,None,26531000,None,None,None,None,5273000,2120000,None,-3896000,None,-2642000,-14200000,None,None,None,None,10927000,10927000,None,None,None,None,-2957000,None,647000,None,None,24801000
2013-12-31,None,57541000,None,None,None,None,5376000,2250000,None,20507000,None,-2378000,-11975000,None,None,None,None,12006000,12006000,None,None,None,None,None,None,553000,None,None,39234000
2014-03-31,None,14723000,None,None,None,None,4947000,3773000,None,-8710000,None,21645000,-11302000,None,None,None,None,12027000,12027000,None,None,None,None,-163000,None,577000,None,None,-10376000
2014-06-30,None,30296000,None,None,None,None,4811000,7818000,None,-6779000,None,-8150000,-11935000,None,None,None,None,12028000,12028000,None,None,None,None,3120000,None,695000,None,None,21327000
2014-09-30,None,35918000,None,None,None,None,4766000,7940000,None,-4095000,None,-8033000,-11863000,None,None,None,None,12030000,12030000,None,None,None,None,None,None,811000,None,None,22761000
2014-12-31,None,47074000,None,None,None,None,4899000,5129000,None,9730000,None,-5981000,-12506000,None,None,None,None,12581000,12581000,None,None,None,None,None,None,708000,None,None,32954000
2015-03-31,None,13571000,None,None,None,None,5272000,2683000,None,361000,None,-95365000,-12937000,None,None,None,None,12582000,12582000,None,None,None,None,-569000,None,692000,None,None,20403000
2015-06-30,None,36209000,None,None,None,None,6174000,2546000,None,-5630000,None,-2946000,-12478000,None,None,None,None,12585000,12585000,None,None,None,None,569000,None,829000,None,None,25568000
2015-09-30,None,33311000,None,None,None,None,6039000,3360000,None,-12256000,None,-3703000,-12400000,None,None,None,None,12586000,12586000,None,None,None,None,None,None,785000,None,None,27628000
2015-12-31,None,41135000,None,None,None,None,6110000,4002000,None,9684000,None,-4050000,-149354000,None,None,None,None,150553000,150553000,None,None,None,None,None,None,568000,None,None,34511000
2016-03-31,None,26125000,None,None,None,None,5969000,4245000,None,4621000,None,-4338000,-14501000,None,None,None,None,13698000,13698000,None,None,None,None,-155000,None,787000,None,None,29011000
2016-06-30,None,42014000,None,None,None,None,6029000,5064000,None,-247000,None,-5332000,-13029000,None,None,None,None,13709000,13709000,None,None,None,None,None,None,1186000,None,None,30614000
2016-09-30,None,45373000,None,None,None,None,5986000,4144000,None,-13668000,None,-4052000,-13654000,None,None,None,None,13710000,13710000,None,None,None,None,-8000,None,1145000,None,None,33400000
2016-12-31,None,30443000,None,None,None,None,5957000,7694000,None,10079000,None,-42689000,-14994000,None,None,None,None,15084000,15084000,None,None,None,None,-81000,None,1010000,None,None,38956000
2017-03-31,None,29618000,None,None,None,None,6407000,8221000,None,482000,None,-8227000,-15147000,None,None,None,None,15092000,15092000,None,None,None,None,-858000,None,955000,None,None,14471000
2017-06-30,None,38921000,None,None,None,None,6556000,6946000,None,3257000,None,-5640000,-14928000,None,None,None,None,15094000,15094000,None,None,None,None,-87000,None,1138000,None,None,28487000
2017-09-30,None,38914000,None,None,None,None,6416000,8494000,None,-8890000,None,-8804000,-16036000,None,None,None,None,15092000,15092000,None,None,None,None,-849000,None,1163000,None,None,29386000
2017-12-31,None,45041000,None,None,None,None,6614000,6793000,None,7607000,None,-6790000,-16662000,None,None,None,None,16469000,16469000,None,None,None,None,-4000,None,1150000,None,None,45920000
2018-03-31,None,32884000,None,None,None,None,6869000,7274000,None,-10455000,None,-7321000,-17000000,None,None,None,None,16483000,16483000,None,None,None,None,-249000,None,1171000,None,None,27621000
2018-06-30,None,43875000,None,None,None,None,6997000,8464000,None,-2747000,None,-8537000,-16916000,None,None,None,None,16487000,16487000,None,None,None,None,-429000,None,1555000,None,None,32387000
2018-09-30,None,40860000,None,None,None,None,6944000,9740000,None,-11961000,None,-9811000,-18866000,None,None,None,None,16495000,16495000,None,None,None,None,-1593000,None,1531000,None,None,39028000
2018-12-31,None,72355000,None,None,None,None,7514000,18198000,None,11988000,None,-76642000,-19117000,None,None,None,None,17875000,17875000,None,None,None,None,-166000,None,1831000,None,None,47907000
2019-03-31,None,30208000,None,None,None,None,8219000,16028000,None,-793000,None,-15645000,-21705000,None,None,None,None,17874000,17874000,None,None,None,None,-3273000,None,1180000,None,None,30604000
2019-06-30,None,54175000,None,None,None,None,9171000,26914000,None,7048000,None,-24763000,-20513000,None,None,None,None,17866000,17866000,None,None,None,None,-2379000,None,1430000,None,None,33010000
2019-09-30,None,40095000,None,None,None,None,8750000,43189000,None,-8353000,None,-43345000,-19577000,None,None,None,None,17869000,17869000,None,None,None,None,-1465000,None,1436000,None,None,40745000
2019-12-31,None,65284000,None,None,None,None,9161000,14511000,None,3942000,None,-14577000,-21942000,None,None,None,None,19245000,19245000,None,None,None,None,-7000,None,1423000,None,None,43424000
2020-03-31,None,13759000,None,None,None,None,9761000,14306000,None,-5776000,None,-14473000,-23714000,None,None,None,None,19272000,19272000,None,None,None,None,-3915000,None,1478000,None,None,22429000
2020-06-30,None,51631000,None,None,None,None,10291000,10636000,None,11211000,None,-10870000,-20286000,None,None,None,None,19258000,19258000,None,None,None,None,-72000,None,1778000,None,None,30385000
2020-09-30,None,23643000,None,None,None,None,10409000,14411000,None,-25514000,None,-14548000,-21280000,None,None,None,None,19270000,19270000,None,None,None,None,-15000,None,1772000,None,None,37079000
2020-12-31,None,67213000,None,None,None,None,10788000,15143000,None,1515000,None,-15370000,-21550000,None,None,None,None,20655000,20655000,None,None,None,None,-4000,None,1770000,None,None,44630000
2021-03-31,None,47843000,None,None,None,None,11372000,26047000,None,6001000,None,-26244000,-26859000,None,None,None,None,20651000,20651000,None,None,None,None,-4604000,None,1692000,None,None,28897000
2021-06-30,None,35490000,None,None,None,None,11940000,32264000,None,-18829000,None,-32815000,-25741000,None,None,None,None,20657000,20657000,None,None,None,None,-3910000,None,1892000,None,None,31726000
2021-09-30,None,-1172000,None,None,None,None,11262000,30227000,None,-36494000,None,-30093000,-26701000,None,None,None,None,20675000,20675000,None,None,None,None,-5329000,None,2274000,None,None,30655000
2021-12-31,None,43152000,None,None,None,None,11582000,36468000,None,3204000,None,-36515000,-22715000,None,None,None,None,22035000,22035000,None,None,None,None,-9000,None,2589000,None,None,34370000
2022-03-31,None,16671000,None,None,None,None,11573000,38193000,None,-10857000,None,-38457000,-25140000,None,None,None,None,22026000,22026000,None,None,None,None,-2147000,None,2521000,None,None,-4483000
2022-06-30,None,43162000,None,None,None,None,11463000,27084000,None,21320000,None,-27175000,-22789000,None,None,None,None,22025000,22025000,None,None,None,None,-78000,None,2179000,None,None,29044000
2022-09-30,None,50864000,None,None,None,None,11203000,24585000,None,-21237000,None,-23481000,-23447000,None,None,None,None,22067000,22067000,None,None,None,None,-84000,None,2465000,None,None,37592000
2022-12-31,None,89576000,None,None,None,None,11809000,31901000,None,26526000,None,-32295000,-26013000,None,None,None,None,23462000,23462000,None,None,None,None,-125000,None,2799000,None,None,39973000
2023-03-31,None,43711000,None,None,None,None,13653000,22361000,None,-15340000,None,-23145000,-33192000,None,None,None,None,23417000,23417000,None,None,None,None,-8979000,None,1660000,None,None,24555000
2023-06-30,None,41750000,None,None,None,None,14545000,11334000,None,-3512000,None,-11861000,-24277000,None,None,None,None,23422000,23422000,None,None,None,None,-13000,None,2158000,None,None,9166000
2023-09-30,None,35615000,None,None,None,None,13592000,18331000,None,-19543000,None,-19743000,-30599000,None,None,None,None,23445000,23445000,None,None,None,None,-6650000,None,2569000,None,None,43951000
2023-12-31,None,105908000,None,None,None,None,13933000,18805000,None,19616000,None,-20473000,-25333000,None,None,None,None,24810000,24810000,None,None,None,None,-42000,None,2854000,None,None,51484000
2024-03-31,USD,75931000,None,None,None,None,14369000,14872000,None,-2896000,None,-17142000,-27881000,None,None,None,None,24858000,24858000,None,None,None,None,-929000,None,3498000,None,None,28350000
2024-06-30,USD,34099000,None,None,None,None,14002000,15568000,None,-12164000,None,-10075000,-25337000,None,None,None,None,24821000,24821000,None,None,None,None,-24000,None,2438000,None,None,34828000
2024-09-30,USD,19892000,None,None,None,None,14357000,17635000,None,-20411000,None,-19916000,-28361000,None,None,None,None,24866000,24866000,None,None,None,None,-1440000,None,2369000,None,None,44701000
2024-12-31,USD,107618000,None,None,None,None,15049000,11025000,None,26493000,None,-12789000,-26814000,None,None,None,None,26259000,26259000,None,None,None,None,-3000,None,2546000,None,None,48993000
2025-03-31,USD,45807000,None,None,None,None,15650000,28660000,None,-19910000,None,-97549000,-26770000,None,None,None,None,26180000,26180000,None,None,None,None,-76000,None,1560000,None,None,41124000
2025-06-30,USD,88179000,None,None,None,None,17112000,14285000,None,21844000,None,-17952000,-33312000,None,None,None,None,26197000,26197000,None,None,None,None,-6474000,None,2504000,None,None,32529000
2025-09-30,USD,69510000,None,None,None,None,16709000,15627000,None,-4733000,None,-18814000,-30021000,None,None,None,None,26318000,26318000,None,None,None,None,-1137000,None,2645000,None,None,47182000
2025-12-31,USD,88617000,None,None,None,None,17538000,17672000,None,11450000,None,-20999000,-48185000,None,None,None,None,27592000,27592000,None,None,None,None,-20052000,None,2636000,None,None,59079000
