fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,USD,2077000,8154000,6077000,6077000,681000,None,227000,1397000,None,None,None,None,None,None,None,30000,639000,-120000,None,None,None,681000,711000,759000
2020-06-30,USD,-5579000,-2983000,2596000,2596000,-1260000,None,301000,6543000,None,None,None,None,None,None,None,390000,-6889000,-1158000,None,None,None,-1260000,-870000,-5731000
2020-09-30,USD,1939000,12485000,10546000,10546000,-2357000,None,776000,4296000,None,None,None,82000,None,None,None,None,-2947000,-611000,None,None,None,None,-2865000,-2336000
2020-12-31,USD,5217181,26836724,21619542,21619542,-9392544,6188635,887545,14609726,None,None,10750,82000,None,None,None,1743453,-10475362,-2102636,None,None,None,-2019362,-275909,-8372726
2021-03-31,USD,7477000,31698000,24221000,24221000,-7192000,213970,996000,14669000,None,-1421000,28460,1421000,None,None,None,2271000,-8700000,-1026000,None,-7674000,None,-4775000,-2504000,-7674000
2021-06-30,USD,8614000,32148000,23534000,23534000,-15603000,707636,958000,24217000,None,-1770000,18190,1770000,None,None,None,2618000,-17263000,-1362000,None,-15901000,None,-4487000,-1869000,-15901000
2021-09-30,USD,5894000,32680000,26786000,26786000,-29810000,34333000,1371000,62490000,None,-1740000,1740000,1740000,None,None,None,None,-29834000,-5582000,None,-24252000,None,-27352000,-28094000,-24252000
2021-12-31,USD,7269000,41075000,33806000,33806000,-14761000,20840000,1190000,55836000,None,-1525000,1525000,1525000,None,None,None,None,-17008000,-3298000,None,-13710000,None,-12917000,-12407000,-13710000
2022-03-31,USD,5171000,32867000,27696000,27696000,-17550000,9426000,1724000,22721000,None,-1452000,1452000,1452000,None,None,None,3658000,-20182000,-2889000,None,-17293000,None,-18730000,-15072000,-17293000
2022-06-30,USD,6982000,36728000,29746000,29746000,-92798000,17562000,1708000,99780000,None,-1670000,1670000,1670000,None,None,None,3402000,-78953000,-1925000,None,-77028000,None,-12288000,-8886000,-77028000
2022-09-30,USD,7949000,37249000,29300000,29300000,-10315000,15312000,1133000,18264000,None,-2401000,2401000,2401000,None,None,None,1776000,-12558000,-2135000,None,-10423000,None,-8496000,-6720000,-10423000
2022-12-31,USD,8593000,53705000,45112000,45112000,-25785000,15211000,376000,34378000,None,-2696000,2696000,2696000,None,None,None,2452000,-24853001,1022999,None,-25876000,None,-8300000,-5848000,-25873000
2023-03-31,USD,14217000,57605000,43388000,43388000,-2218000,16038000,388000,16435000,None,-2644000,2644000,2644000,None,None,None,2466000,-7289000,-31000,None,-7258000,None,-2209000,257000,-7258000
2023-06-30,USD,15904000,60098000,44194000,44194000,-3856000,17686000,2069999,19760000,None,-2664000,2664000,2664000,None,970000,None,2618000,-5550000,-85000,None,-5465000,None,-3852000,-1234000,-5464000
2023-09-30,USD,17117000,62612000,45495000,45495000,-2717000,18302000,1532000,19834000,None,-2629000,2629000,2629000,None,None,None,2887000,-6578000,-253000,None,-6325000,None,-2717000,170000,-6253000
2023-12-31,USD,10731000,63485000,52754000,52754000,-6826000,15369000,989000,17557000,None,-2762000,None,2762000,None,None,None,2753000,-8333000,-117000,None,-8216000,None,-5571000,-2818000,-8288000
2024-03-31,USD,14825000,87792000,72967000,72967000,-3577000,17362000,1040000,18402000,None,-2918000,None,2918000,None,None,None,2753000,-7987000,109000,None,-8096000,None,-3577000,-824000,-8095000
2024-06-30,USD,12984000,78111000,65127000,65127000,-7130000,18088000,1748000,20114000,None,-3009000,None,3009000,None,None,None,2925000,-18072000,15000,None,-18087000,None,-15063000,-12138000,-18092000
2024-09-30,USD,12023000,68638000,56615000,56615000,-12512000,17521000,1893000,24535000,None,-3610000,3610000,3610000,None,None,None,2860000,-21431000,-472000,None,-20959000,None,-7391000,-4531000,-20959000
2024-12-31,USD,4623000,69560000,64937000,64937000,-18981000,16475000,1447000,23604000,None,-3946000,3946000,3946000,None,None,None,3154000,-68841000,-1672000,None,-67169000,None,-15275000,-12121000,-67169000
2025-03-31,USD,9041000,61395000,52354000,52354000,-14317000,18746000,813000,23358000,None,-3594000,3594000,3594000,None,None,None,3046000,-3130000,-182000,None,-2948000,None,-10518000,-7472000,-2948000
2025-06-30,USD,-19064000,61760000,80824000,80824000,-91891000,707636,1720000,72827000,None,-23755000,23755000,23755000,None,None,None,5060000,-129583000,-32604000,None,-96979000,None,-75248000,-70188000,-96979000
2025-09-30,USD,16810000,103432000,86622000,86622000,-41852000,50285000,7693000,58662000,None,-6282000,6282000,6282000,None,None,None,12121000,-34290000,6862000,None,-41152000,None,-28008000,-15887000,-41152000
2025-12-31,USD,10498000,108794000,98296000,98296000,-81617000,47785000,9535000,92115000,None,-6073000,6073000,6073000,None,None,None,12412000,-84563000,910000,None,-85473000,None,-78490000,-66078000,-85473000
