fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-12-31,None,-2848,None,None,None,None,None,0,None,None,None,-960000,88800,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18848
2012-12-31,USD,-111101,None,None,None,None,None,0,None,None,None,-800000,1752802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-174463
2013-12-31,USD,-851294,None,None,None,None,433,3413,None,350830,None,-3413,323003,None,None,None,None,None,None,None,None,None,None,None,None,1210391,None,None,-2218873
2014-12-31,USD,-246409,None,None,None,None,216,102259,None,-64255,None,-1356032,1656205,None,None,None,None,None,None,None,None,None,None,None,None,574280,None,None,-3436643
2015-12-31,USD,-965918,None,None,None,None,56328,10019,None,65348,None,-24762,1068128,None,None,None,None,None,None,None,None,None,None,None,None,159008,None,None,-1878268
2016-12-31,USD,-647406,None,None,None,None,87005,45883,None,14958,None,-45883,581277,None,None,None,None,None,None,None,None,None,None,None,None,367570,None,None,-1739629
2017-12-31,USD,-734294,None,None,None,None,90040,37985,None,40281,None,-37985,852655,None,None,None,None,None,None,None,None,None,None,None,None,454110,None,None,-1890907
2018-12-31,USD,-511313,None,None,None,None,75346,803,None,160330,None,-1976,389274,None,None,None,None,None,None,None,None,None,None,None,None,379319,None,None,-1848672
2019-12-31,USD,-791072,None,None,None,None,63457,677,None,212037,None,-677,941852,None,None,None,None,None,None,None,None,None,None,None,None,175422,None,None,-2085881
2020-12-31,USD,-996781,None,None,None,None,47765,13643,None,None,None,-13643,1104549,None,None,None,None,None,None,None,None,None,None,None,None,168015,None,None,-1546035
2021-12-31,USD,-1914503,None,None,None,None,37328,6857,None,None,None,512439,988738,None,None,None,None,None,None,None,None,None,None,None,None,1653738,None,None,-2772358
2022-12-31,USD,-3163072,None,None,None,None,14659,1020377,None,None,None,-1020377,4387462,None,None,None,None,None,None,None,None,None,None,None,None,2475415,None,None,-6061617
2023-12-31,USD,-5962602,None,None,None,None,24923,7970172,None,0,None,-7970172,43156759,None,None,None,None,None,None,None,None,None,None,750000000,None,15513666,None,None,-41990016
2024-12-31,USD,-18784844,None,None,None,None,198623,27344436,None,-427184,None,-27344436,32131672,None,None,None,None,None,None,None,None,None,None,None,None,25306720,None,None,-44413222
2025-12-31,USD,-22166692,None,None,None,None,119121,8959388,None,26594,None,-8959390,51523029,None,None,None,None,None,None,None,None,None,None,None,None,9255259,None,None,-31901865
