fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-03-31,USD,415797,215797,17398,17398,None,None,200000,None,None,None,None,None,None,None,None,None,None,1250,1250,None,None,None,None,None,None,None,None,None,None,1250,None,398931,None,-8990629.25,17490,344
2012-06-30,USD,17398,17398,17398,17398,None,None,None,None,None,None,None,None,None,None,None,5500,None,1250,1250,None,None,None,None,None,None,None,None,None,None,1250,None,16148,None,-6052,3880,344
2012-09-30,USD,3099,3099,2240,2240,None,None,None,None,None,None,None,None,None,None,None,5500,None,7419,7419,None,None,None,6169,None,None,None,None,None,6169,1250,None,-4320,None,-26520,3880,344
2013-03-31,USD,1444115,642923,637160,637160,0,5763,801192,None,None,None,None,None,None,None,None,None,None,25213,25213,None,None,None,100,None,None,None,None,None,100,25113,None,1418902,None,-36139342,69963,186
2013-06-30,USD,2534018,947551,360733,360733,512358,74460,1586467,None,None,148984,148984,None,None,None,None,None,None,87805,87805,747,None,None,180,None,None,None,None,None,180,86878,None,1930589,None,-37330920,70963,189
2013-09-30,USD,2523840,930207,321458,321458,591885,16864,1593633,None,None,928814,928814,None,None,None,None,None,None,184406,184406,65773,None,None,84433,None,None,None,None,None,84433,34200,None,1794393,None,-37461823,70983,189
2013-12-31,USD,910059,340332,110286,110286,146172,83874,569727,None,None,139653,139653,None,None,None,5501,5501,None,238602,238602,171526,None,None,67076,None,None,None,None,None,66437,172165,None,261495,None,-38981390,74640,199
2014-03-31,USD,2006415,1169334,744319,744319,240884,38717,837081,None,None,161535,161535,None,None,None,78858,258706,None,1325631,1325631,223333,None,None,517372,None,None,None,None,None,517372,584926,None,275234,None,-38670308,76508,204
2014-06-30,USD,2243987,1296675,705497,705497,277836,167327,947312,None,None,148995,148995,None,None,None,62399,208414,None,2527521,2027521,290660,None,None,487643,500000,None,None,None,None,486894,1249218,None,-408979,None,-39627607,84621,225
2014-09-30,USD,1937808,1051247,244324,244324,437248,166623,886561,None,None,134640,134640,None,None,None,102445,203052,None,2640781,2140781,278137,None,None,554036,500000,None,None,None,None,554036,1308608,None,-702973,None,-40669231,98493,262
2014-12-31,USD,1350385,538765,19776,19776,210427,195615,811620,None,None,124245,124245,None,None,None,67299,45648,None,3312857,3062857,533165,None,None,717272,250000,None,None,None,None,717272,1812420,None,-1962472,None,-42418033,118618,316
2015-03-31,USD,1706896,521954,23538,23538,174210,209282,1184942,None,None,673409,673409,None,None,None,88912,26012,None,2753221,2595575,334217,None,None,818122,157646,None,None,None,None,975768,1443236,None,-1336842,None,-42077077,332223,1112
2015-06-30,USD,1857376,531933,172360,172360,180135,172600,1325443,None,None,692451,692451,None,None,None,102471,6838,None,3104580,2916133,429551,None,None,790336,188447,None,None,None,None,978783,1696246,None,-1545671,None,-42973511,1233552,1907
2015-09-30,USD,1562547,496440,114015,114015,142861,154374,1066107,None,None,624498,624498,None,None,None,85190,85190,None,2169653,2095941,356367,None,None,612691,73712,None,None,None,None,631403,720194,None,-852623,None,-43024216,4620321,2519
2015-12-31,USD,1132857,262429,64364,64364,145079,2886,870428,None,None,508865,508865,None,None,None,None,None,None,1520742,1404594,354467,None,None,491698,116148,None,None,None,None,607846,558429,None,-518939,None,-44235280,6219392,3130
