fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-03-31,USD,-27775.25,None,None,None,None,None,0,None,None,None,-200000,436633,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-43615.75
2012-06-30,USD,-4090,None,None,None,None,None,0,None,None,None,None,6225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1340
2012-09-30,USD,-2085,None,None,None,None,None,0,None,None,None,-960000,-56,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4585
2013-03-31,USD,-224729,None,None,None,None,108,1300,None,None,None,-1300,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-176825
2013-06-30,USD,-237017,None,None,None,None,108,45603,None,-44728,None,-193620,154210,None,None,None,None,None,None,None,None,None,None,None,None,1009400,None,None,-1191578
2013-09-30,USD,-82007,None,None,None,None,108,0,None,-61573,None,-34697,77429,None,None,None,None,None,None,None,None,None,None,-59433,None,8250,None,None,-130903
2013-12-31,USD,-307541,None,None,None,None,109,43490,None,457131,None,226204,91364,None,None,None,None,None,None,None,None,None,None,None,None,192741,None,None,-719567
2014-03-31,USD,255877,None,None,None,None,108,267461,None,-94712,None,-267461,504000,None,None,None,None,None,None,None,None,None,None,None,None,236358,None,None,-394412
2014-06-30,USD,60130,None,None,None,None,108,2534,None,-36952,None,-510341,430110,None,None,None,None,None,None,None,None,None,None,None,None,117439,None,None,-957299
2014-09-30,USD,-246572,None,None,None,None,None,78687,None,-159412,None,-632519,492890,None,None,None,None,None,None,None,None,None,None,None,None,128080,None,None,-336130
2014-12-31,USD,-315844,None,None,None,None,None,83981,None,226821,None,54289,229205,None,None,None,None,None,None,None,None,None,None,None,None,92403,None,None,-1748802
2015-03-31,USD,-177928,None,None,None,None,17058,10910,None,36217,None,-35525,281015,None,None,None,None,None,None,None,None,None,None,None,None,34200,None,None,343868
2015-06-30,USD,-235575,None,None,None,None,2367,0,None,-5925,None,-3075,362522,None,None,None,None,None,None,None,None,None,None,None,None,39808,None,None,-899346
2015-09-30,USD,-205361,None,None,None,None,20739,891,None,37274,None,4804,288523,None,None,None,None,None,None,None,None,None,None,None,None,37500,None,None,-50705
2015-12-31,USD,-347054,None,None,None,None,16164,0,None,-2218,None,9034,136068,None,None,None,None,None,None,None,None,None,None,None,None,47500,None,None,-1272085
2016-03-31,USD,-163190,None,None,None,None,16989,0,None,3144,None,None,122240,None,None,None,None,None,None,None,None,None,None,None,None,22500,None,None,-290608
2016-06-30,USD,-142483,None,None,None,None,699,0,None,-15976,None,None,186583,None,None,None,None,None,None,None,None,None,None,None,None,35068,None,None,-276150
2016-09-30,USD,-112303,None,None,None,None,42888,18492,None,29426,None,-44544,63517,None,None,None,None,None,None,None,None,None,None,-20400,None,None,None,None,-497472
2016-12-31,USD,-229430,None,None,None,None,26429,1339,None,-1636,None,-1339,208937,None,None,None,None,None,None,None,None,None,None,None,None,310002,None,None,-675399
2017-03-31,USD,-175198,None,None,None,None,23393,6762,None,38510,None,-6762,211675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-312968
2017-06-30,USD,-153804,None,None,None,None,17125,147,None,-38510,None,147,120771,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-330644
2017-09-30,USD,-220413,None,None,None,None,15003,31376,None,None,None,-31376,382463,None,None,None,None,None,None,None,None,None,None,None,None,167741,None,None,-569041
2017-12-31,USD,-184879,None,None,None,None,34519,6,None,40281,None,6,137746,None,None,None,None,None,None,None,None,None,None,None,None,286369,None,None,-678254
2018-03-31,USD,-124177,None,None,None,None,23006,1173,None,None,None,-1173,38520,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-358635
2018-06-30,USD,-116806,None,None,None,None,20969,803,None,None,None,-803,100822,None,None,None,None,None,None,None,None,None,None,None,None,114256,None,None,-510780
2018-09-30,USD,-96309,None,None,None,None,19426,0,None,None,None,None,73573,None,None,None,None,None,None,None,None,None,None,None,None,112201,None,None,-513412
2018-12-31,USD,-174021,None,None,None,None,11945,0,None,None,None,None,176359,None,None,None,None,None,None,None,None,None,None,None,None,140362,None,None,-465845
2019-03-31,USD,-136864,None,None,None,None,17881,79,None,57750,None,-79,134987,None,None,None,None,None,None,None,None,None,None,None,None,53587,None,None,-448022
2019-06-30,USD,-237459,None,None,None,None,19160,1,None,56427,None,None,246087,None,None,None,None,None,None,None,None,None,None,None,None,53587,None,None,-658838
2019-09-30,USD,-333333,None,None,None,None,6624,4,None,73,None,4,410640,None,None,None,None,None,None,None,None,None,None,None,None,32724,None,None,-466244
2019-12-31,USD,-83416,None,None,None,None,19792,603,None,97787,None,-603,150138,None,None,None,None,None,None,None,None,None,None,None,None,35524,None,None,-512777
2020-03-31,USD,-190647,None,None,None,None,13746,14304,None,48250,None,-14304,258291,None,None,None,None,None,None,None,None,None,None,None,None,27300,None,None,-592276
2020-06-30,USD,-270104,None,None,None,None,11376,0,None,54003,None,1166,347219,None,None,None,None,None,None,None,None,None,None,None,None,26934,None,None,-415330
2020-09-30,USD,-241205,None,None,None,None,4271,0,None,48155,None,410,228374,None,None,None,None,None,None,None,None,None,None,None,None,25684,None,None,-372598
2020-12-31,USD,-294825,None,None,None,None,18372,915,None,None,None,-915,270665,None,None,None,None,None,None,None,None,None,None,None,None,88097,None,None,-165831
2021-03-31,USD,488711,None,None,None,None,12090,1,None,None,None,-939927,466249,None,None,None,None,None,None,None,None,None,None,None,None,743291,None,None,-716022
2021-06-30,USD,-587337,None,None,None,None,11518,2.31,None,None,None,217257,172280,None,None,None,None,None,None,None,None,None,None,None,None,325967,None,None,-826674
2021-09-30,USD,-1076545,None,None,None,None,4518,6434.48,None,None,None,902716,125833,None,None,None,None,None,None,None,None,None,None,None,None,342732,None,None,-619139
2021-12-31,USD,-713226,None,None,None,None,9200,16608,None,None,None,-16608,552396,None,None,None,None,None,None,None,None,None,None,None,None,241748,None,None,-923374
2022-03-31,USD,-506071,None,None,None,None,7571,152998,None,None,None,-152998,622999,None,None,None,None,None,None,None,None,None,None,None,None,388019,None,None,-834743
2022-06-30,USD,-821230,None,None,None,None,19752,94165,None,None,None,-94165,1287961,None,None,None,None,None,None,None,None,None,None,None,None,255170,None,None,-1013256
2022-09-30,USD,1069008,None,None,None,None,-44040,2326663,None,-1945042,None,-2326663,1277776,None,None,None,None,None,None,None,None,None,None,None,None,386287,None,None,-1270010
2022-12-31,USD,-1222237,None,None,None,None,30523,272530,None,None,None,-272530,1313620,None,None,None,None,None,None,None,None,None,None,None,None,1240090,None,None,-2541570
2023-03-31,USD,-3663427,None,None,None,None,4015,5793,-3,None,None,-1200972,9489335,None,None,None,None,None,None,None,None,None,None,9564335,None,1240090,4624935,None,-3965938
2023-06-30,USD,15446919,None,None,None,None,4093,1403840,-5,None,None,-1403840,1110783,None,None,None,None,None,None,None,None,None,None,1110783,None,2852309,15153862,None,-9396896
2023-09-30,USD,-8468512,None,None,None,None,22008,1112058,None,492615,None,1157835,10147413,None,None,None,None,None,None,None,None,None,None,None,None,3699588,None,None,-11279475
2023-12-31,USD,-8344297,None,None,None,None,42888,5560490,None,-492615,None,-5560490,20392153,None,None,None,None,None,None,None,None,None,None,750000000,None,7928956,None,None,-17033318
2024-03-31,USD,-6103264,None,None,None,None,31912,6055535,None,-21889,None,-6055535,0,None,None,None,None,None,None,None,None,None,None,None,None,6840202,None,None,-13184196
2024-06-30,USD,-5188957,None,None,None,None,33112,10721576,None,-128774,None,-10721576,30140298,None,None,None,None,None,None,None,None,None,None,None,None,4972482,None,None,-9953308
2024-09-30,USD,-2920043,None,None,None,None,70780,6782747,None,-394621,None,-6782747,151249,None,None,None,None,None,None,None,None,None,None,None,None,6271513,None,None,-9717647
2024-12-31,USD,-4572580,None,None,None,None,62819,3784578,None,118100,None,-3784578,1840125,None,None,None,None,None,None,None,None,None,None,None,None,7222523,None,None,-11558071
2025-03-31,USD,-4403577,None,None,None,None,74175,4212590,None,25336,None,-4212590,7078012,None,None,None,None,None,None,None,None,None,None,None,None,4830170,None,None,-10213587
2025-06-30,USD,-3903416,None,None,None,None,72345,2077772,None,90132,None,-2077772,5845120,None,None,None,None,None,None,None,None,None,None,None,None,1577716,None,None,-6279680
2025-09-30,USD,-7058262,None,None,None,None,77219,1594749,None,-73369,None,-1594749,15764756,None,None,None,None,None,None,None,None,None,None,None,None,1469199,None,None,-7975770
2025-12-31,USD,-6801437,None,None,None,None,-104618,1032367,None,-15505,None,-1074279,22835141,None,None,None,None,None,None,None,None,None,None,None,None,1378174,None,None,1189197172
