fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,85667000,582966000,497299000,497299000,19146000,66521000,488000,66521000,None,None,None,318000,None,None,None,1977000,18906000,15500000,None,0,None,19224000,21201000,3406000
2006-03-31,USD,90763000,574908000,484145000,484145000,20878000,69885000,0,69885000,None,None,None,15000,None,None,None,2011000,27501000,9944000,None,0,None,27516000,29527000,17557000
2006-06-30,USD,90763000,574908000,484145000,484145000,20878000,66796000,0,69885000,None,None,None,15000,None,None,None,2011000,27501000,9944000,None,0,None,18867000,20878000,17557000
2006-09-30,USD,91514000,575041000,483527000,483527000,19165000,72349000,0,72349000,None,None,None,194000,None,None,None,2107000,19508000,7057000,None,0,None,17058000,19165000,12451000
2006-12-31,USD,83272000,647974000,564702000,564702000,11287000,71985000,0,71985000,None,None,None,229000,None,None,None,2150000,11967000,3934000,None,0,None,11287000,13437000,8033000
2007-03-31,USD,96674000,676122000,579448000,579448000,21537000,75137000,0,75137000,None,None,None,0,None,None,None,2132000,22279000,8384000,None,0,None,19405000,21537000,13895000
2007-06-30,USD,99318000,647102000,547784000,547784000,20069000,79249000,0,79249000,None,None,None,0,None,None,None,2202000,21025000,7263000,None,0,None,17867000,20069000,13762000
2007-09-30,USD,110653000,687317000,576664000,576664000,25806000,84847000,0,84847000,None,None,None,0,None,None,None,2341000,26919000,9275000,None,0,None,23465000,25806000,17644000
2007-12-31,USD,119656000,769334000,649678000,649678000,28092000,91564000,0,91564000,None,None,None,986000,None,None,None,2105000,29800000,5620000,None,0,None,28092000,30197000,24180000
2008-03-31,USD,114680000,724737000,610057000,610057000,27533000,87147000,0,87147000,None,None,None,50000,None,None,None,2282000,28261000,10200000,None,0,None,25251000,27533000,18061000
2008-06-30,USD,116048000,756035000,639987000,639987000,21056000,94992000,0,94992000,None,None,None,86000,None,None,None,2564000,21515000,7974000,None,0,None,18492000,21056000,13541000
2008-09-30,USD,116469000,739479000,623010000,623010000,18582000,97887000,0,97887000,None,None,None,68000,None,None,None,2745000,18640000,7367000,None,0,None,15837000,18582000,11273000
2008-12-31,USD,116948000,812710000,695762000,695762000,16196000,100752000,0,100752000,None,None,None,305000,None,None,None,2796000,15327000,5359000,None,0,None,16196000,18992000,9968000
2009-03-31,USD,107550000,752268000,644718000,644718000,15020000,92530000,0,92530000,None,None,None,158000,None,None,None,2676000,14366000,5668000,None,0,None,14524000,17200000,8698000
2009-06-30,USD,107054000,721599000,614545000,614545000,8669000,98385000,0,98385000,None,None,None,149000,None,None,None,2731000,8960000,2469000,None,0,None,9109000,11840000,6491000
2009-09-30,USD,112763000,753880000,641117000,641117000,19369000,93394000,0,93394000,None,None,None,113000,None,None,None,3033000,20321000,7723000,None,0,None,16336000,19369000,12598000
2009-12-31,USD,132881000,938248000,805367000,805367000,30333000,102548000,0,102548000,None,None,None,467000,None,None,None,3913000,29438000,11040000,None,0,None,17552000,21465000,18398000
2010-03-31,USD,126241000,915237000,788996000,788996000,20376000,105865000,0,105865000,None,None,None,1579000,None,None,None,3981000,18797000,7046000,None,0,None,19113000,23094000,11751000
2010-06-30,USD,115222000,805875000,690653000,690653000,15984000,99238000,0,99238000,None,None,None,237000,None,None,None,2828000,15018000,5568000,None,0,None,15425000,18253000,9450000
2010-09-30,USD,116692000,862705000,746013000,746013000,11996000,101841000,0,101841000,None,None,None,199000,None,None,None,3671000,13746000,5124000,None,0,None,12285000,15956000,8622000
2010-12-31,USD,137792000,1006172000,868380000,868380000,20389000,116312000,0,116312000,None,None,None,1149000,None,None,None,4000000,18472000,5744000,None,0,None,5141000,9141000,12728000
2011-03-31,USD,130498000,929867000,799369000,799369000,18625000,111369000,0,111369000,None,None,None,530000,None,None,None,4245000,19604000,6038000,None,0,None,15388000,19633000,13566000
2011-06-30,USD,128943000,872222000,743279000,743279000,21828000,114265000,0,114265000,None,None,None,510000,None,985000,None,4393000,22303000,6744000,None,15559000,None,22894000,27287000,15559000
2011-09-30,USD,131338000,901180000,769842000,769842000,19112000,111783000,0,111783000,None,None,None,464000,None,-1509000,None,4393000,17139000,6510000,None,10629000,None,17750000,22143000,10629000
2011-12-31,USD,139897000,978770000,838873000,838873000,20962000,118330000,0,118330000,None,None,None,679000,None,None,None,4426000,19637000,4983000,None,0,None,2859000,7285000,14654000
2012-03-31,USD,130654000,913578000,782924000,782924000,10564000,118225000,0,118225000,None,None,None,449000,None,397000,None,4453000,10512000,3429000,None,7083000,None,9841000,14294000,7083000
2012-06-30,USD,118036000,849540000,731504000,731504000,-1979000,117782000,0,117782000,None,None,None,452000,None,-1143000,None,4590000,-3574000,-1347000,None,-2227000,None,-6569000,-1979000,-2236000
2012-09-30,USD,118997000,846273000,727276000,727276000,-1936000,118914000,0,118914000,None,None,None,375000,None,194000,None,4848000,-2117000,-16002000,None,13885000,None,-2746000,2102000,13925000
2012-12-31,USD,120400000,935200000,814800000,814800000,-46800000,69300000,0,127000000,None,None,None,424000,None,552000,None,4109000,-46700000,-19700000,None,-26741000,None,-46241000,-42132000,-27100000
2013-03-31,USD,122600000,880700000,758100000,758100000,-8700000,125200000,0,125200000,None,None,None,300000,None,-200000,None,4300000,-9200000,-2900000,None,-6300000,None,-8900000,-4600000,-6300000
2013-06-30,USD,117100000,805800000,688700000,688700000,-6800000,120000000,0,120000000,None,None,None,400000,None,100000,None,4600000,-7100000,-1000000,None,-6100000,None,-6700000,-2100000,-6100000
2013-09-30,USD,117700000,791800000,674100000,674100000,-3800000,115700000,0,115700000,None,None,None,300000,None,900000,None,5600000,-3200000,8400000,None,-11600000,None,-2900000,2700000,-11600000
2013-12-31,USD,129300000,874200000,744900000,744900000,-1300000,64800000,0,124900000,None,None,None,500000,None,-500000,None,4800000,-2300000,17500000,None,-19800000,None,-1800000,3000000,-19800000
2014-03-31,USD,127900000,873400000,745500000,745500000,-1300000,126800000,0,126800000,None,None,None,300000,None,-500000,None,4200000,-2100000,900000,None,-3000000,None,-700000,3500000,-3000000
2014-06-30,USD,123300000,831100000,707800000,707800000,-5400000,122700000,0,122700000,None,None,None,400000,None,-900000,None,3600000,-6700000,-500000,None,-6200000,None,-9000000,-5400000,-6200000
2014-09-30,USD,117500000,825400000,707900000,707900000,-2700000,118500000,0,118500000,None,None,None,300000,None,-3400000,None,3800000,-6400000,-3600000,None,-2800000,None,-6500000,-2700000,-2800000
