fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,89349000,None,None,None,None,4000000,6201000,None,58404000,None,-6201000,-22409000,None,None,None,None,None,None,None,None,None,None,None,None,587000,None,None,12728000
2011-03-31,USD,9729000,None,None,None,None,4245000,3715000,None,-522000,None,-3705000,14299000,None,None,None,None,None,None,None,None,None,None,None,None,533000,None,None,13566000
2011-06-30,USD,2422000,None,None,None,None,4393000,2949000,None,15846000,None,-2948000,-11982000,None,None,None,None,None,None,None,None,None,None,None,None,520000,None,None,15559000
2011-09-30,USD,33578000,None,None,None,None,4393000,2481000,None,14193000,None,-2467000,-3455000,None,None,None,None,0,0,None,None,None,None,0,None,310000,None,None,10629000
2011-12-31,USD,-27521000,None,None,None,None,4426000,3140000,None,-33653000,None,-3141000,465000,None,None,None,None,0,0,None,None,None,None,0,None,552000,None,None,14654000
2012-03-31,USD,14776000,None,None,None,None,4453000,1970000,-7928000,-12892000,None,-1952000,6000,None,None,None,None,0,0,None,None,None,None,217000,None,907000,13733000,903000,7083000
2012-06-30,USD,41006000,None,None,None,None,4590000,4959000,-4608000,30126000,None,-4893000,-473000,None,None,None,None,0,0,None,None,None,None,103000,None,1243000,34794000,-846000,-2236000
2012-09-30,USD,-9033000,None,None,None,None,4848000,4460000,10261000,44971000,None,-4451000,-705000,None,None,None,None,0,0,None,None,None,None,22000,None,1230000,-12311000,1878000,13885000
2012-12-31,USD,28251000,None,None,None,None,4109000,711000,-23125000,-57205000,None,-704000,-9928000,None,None,None,None,9100000,9100000,None,None,None,None,-42000,None,720000,17184000,-435000,-26985000
2013-03-31,USD,-9800000,None,None,None,None,4300000,3000000,-6300000,39500000,None,-3000000,-500000,None,None,None,None,0,0,None,None,None,None,100000,None,1400000,-16000000,-2700000,-6300000
2013-06-30,USD,9300000,None,None,None,None,4600000,4400000,16000000,33500000,None,-4100000,-700000,None,None,None,None,0,0,None,None,None,None,0,None,500000,3900000,-600000,-6100000
2013-09-30,USD,36500000,None,None,None,None,5600000,2800000,-700000,9700000,None,-2800000,-700000,None,None,None,None,0,0,None,None,None,None,0,None,500000,34700000,1700000,-11600000
2013-12-31,USD,10800000,None,None,None,None,4800000,3500000,-32400000,-36600000,None,-3500000,-700000,None,None,None,None,0,0,None,None,None,None,0,None,500000,8100000,1500000,-19800000
2014-03-31,USD,-19900000,None,None,None,None,4200000,1700000,-42100000,-4500000,None,-1700000,-600000,None,None,None,None,0,0,None,None,None,None,0,None,500000,-21700000,500000,-3000000
2014-06-30,USD,700000,None,None,None,None,3600000,2500000,27600000,100000,None,-7900000,-400000,None,None,None,None,0,0,None,None,None,None,300000,None,500000,-6400000,1200000,-6200000
2014-09-30,USD,-18300000,None,None,None,None,3800000,1300000,-3600000,30500000,None,-1200000,-600000,None,None,None,None,0,0,None,None,None,None,0,None,300000,-19700000,400000,-2800000
2014-12-31,USD,37400000,None,None,None,None,4700000,1600000,-36900000,700000,None,-1700000,-700000,None,None,None,None,3700000,3700000,None,None,None,None,0,None,200000,31400000,-3600000,-25500000
2015-03-31,USD,-5700000,None,None,None,None,3800000,3800000,None,22100000,None,-28700000,-500000,None,None,None,None,0,0,None,None,None,None,0,None,400000,None,None,-28600000
2015-06-30,USD,12500000,None,None,None,None,2500000,1600000,29600000,25300000,None,-600000,-700000,None,None,None,None,0,0,None,None,None,None,0,None,500000,-21000000,2700000,-28400000
2015-09-30,USD,-4900000,None,None,None,None,2700000,1500000,10200000,31600000,None,-1100000,-1100000,None,None,None,None,0,0,None,None,None,None,-200000,None,200000,-7900000,-800000,-10300000
2015-12-31,USD,84600000,None,None,None,None,300000,4400000,30900000,74500000,None,-4300000,-700000,None,None,None,None,3700000,3700000,None,None,None,None,0,None,100000,79000000,-600000,19000000
2016-03-31,USD,-51000000,None,None,None,None,2000000,1200000,25000000,12900000,None,-1100000,-100000,None,None,None,None,0,0,None,None,None,None,0,None,300000,-51900000,300000,-1100000
2016-06-30,USD,3600000,None,None,None,None,2000000,700000,10800000,5300000,None,-700000,-100000,None,None,None,None,0,0,None,None,None,None,0,None,700000,2000000,-800000,-2000000
2016-09-30,USD,-10700000,None,None,None,None,1900000,1000000,-1600000,7000000,None,-500000,-2000000,None,None,None,None,1900000,1900000,None,None,None,None,0,None,400000,-12800000,400000,-5500000
2016-12-31,USD,700000,None,None,None,None,2000000,400000,1400000,-24700000,None,-400000,-1900000,None,None,None,None,1800000,1800000,None,None,None,None,0,None,300000,-2700000,-1100000,700000
2017-03-31,USD,-1900000,None,None,None,None,1400000,1000000,-2000000,-300000,None,-1100000,-1900000,None,None,None,None,1800000,1800000,None,None,None,None,0,None,400000,-5200000,-300000,10300000
2017-06-30,USD,17600000,None,None,None,None,1200000,800000,-4400000,-2600000,None,-700000,-3500000,None,None,None,None,3700000,3700000,None,None,None,None,-300000,None,400000,15300000,1900000,19300000
2017-09-30,USD,17700000,None,None,None,None,1200000,200000,-600000,1000000,None,200000,-2600000,None,None,None,None,3700000,3700000,None,None,None,None,1100000,None,300000,16200000,900000,14100000
2017-12-31,USD,12200000,None,None,None,None,1300000,1200000,-6700000,-7700000,None,-1200000,-3500000,None,None,None,None,3800000,3800000,None,None,None,None,300000,None,500000,8500000,1000000,32400000
2018-03-31,USD,16400000,None,None,None,None,1200000,500000,-9900000,1600000,None,-500000,-59900000,None,None,None,None,59800000,59800000,None,None,None,None,-900000,None,400000,-43500000,500000,14200000
2018-06-30,USD,-100000,None,None,None,None,1200000,900000,-9100000,2400000,None,-900000,-41600000,None,None,None,None,41300000,41300000,None,None,None,None,-400000,None,400000,-44100000,-1500000,17800000
2018-09-30,USD,-36200000,None,None,None,None,900000,1500000,3200000,-7200000,None,248100000,-10000000,None,None,None,None,4100000,4100000,None,None,None,None,-9100000,None,-300000,205900000,4000000,5200000
2018-12-31,USD,-2400000,None,None,None,None,1200000,1600000,3900000,-16200000,None,-1600000,-3500000,None,None,None,None,4100000,4100000,None,None,None,None,-500000,None,400000,-7400000,100000,12300000
2019-03-31,USD,24100000,None,None,None,None,1000000,1000000,-8100000,1500000,None,-1000000,-248400000,None,None,None,None,248000000,248000000,None,None,None,None,400000,None,1500000,-225300000,None,10000000
2019-06-30,USD,26100000,None,None,None,None,1000000,1400000,-4700000,4500000,None,-1400000,-3900000,None,None,None,None,4500000,4500000,None,None,None,None,600000,None,1300000,20800000,None,14900000
2019-09-30,USD,14700000,None,None,None,None,1000000,3800000,-200000,-900000,None,-3800000,-4100000,None,None,None,None,4600000,4600000,None,None,None,None,-100000,None,1200000,6800000,None,13700000
2019-12-31,USD,3500000,None,None,None,None,1100000,700000,7400000,-10100000,None,-700000,-3200000,None,None,None,None,4500000,4500000,None,None,None,None,800000,None,1400000,-400000,None,11400000
2020-03-31,USD,13600000,None,None,None,None,1100000,300000,-7300000,4600000,None,-300000,-46300000,None,None,None,None,43300000,43300000,None,None,None,None,-3400000,None,1000000,-33000000,None,8300000
2020-06-30,USD,800000,None,None,None,None,1000000,100000,-15900000,-24700000,None,-100000,-6700000,None,None,None,None,5300000,5300000,None,None,None,None,-1400000,None,800000,-6000000,None,15300000
2020-09-30,USD,28000000,None,None,None,None,1000000,800000,-4100000,200000,None,-800000,-7000000,None,None,None,None,5300000,5300000,None,None,None,None,-2200000,None,1700000,20200000,None,24100000
2020-12-31,USD,25800000,None,None,None,None,1000000,1500000,12300000,200000,None,-1500000,-78800000,None,None,None,None,80400000,80400000,None,None,None,None,-200000,None,1200000,-54500000,None,16400000
2021-03-31,USD,20900000,None,None,None,None,1000000,900000,-2800000,-2400000,None,-900000,-5500000,None,None,None,None,6400000,6400000,None,None,None,None,-1900000,None,400000,14500000,None,5500000
2021-06-30,USD,11400000,None,None,None,None,900000,1200000,-7200000,3500000,None,-1200000,-6000000,None,None,None,None,6100000,6100000,None,None,None,None,-100000,None,1000000,4200000,None,21100000
2021-09-30,USD,18600000,None,None,None,None,900000,1300000,-9100000,-10200000,None,-1300000,-4700000,None,None,None,None,6100000,6100000,None,None,None,None,-500000,None,600000,12600000,None,23200000
2021-12-31,USD,-1100000,None,None,None,None,900000,3500000,11700000,-31400000,None,-3500000,-38800000,None,None,None,None,43900000,43900000,None,None,None,None,-500000,None,900000,-39900000,None,20300000
2022-03-31,USD,-14100000,None,None,None,None,900000,1100000,-12600000,-31400000,None,-1100000,14400000,None,None,None,None,7000000,7000000,None,None,None,None,-400000,None,1000000,-800000,None,21800000
2022-06-30,USD,12000000,None,None,None,None,900000,1000000,-16900000,-1600000,None,-1000000,-1900000,None,None,None,None,6900000,6900000,None,None,None,None,1300000,None,1400000,9100000,None,22600000
2022-09-30,USD,25500000,None,None,None,None,1000000,2800000,6400000,15900000,None,-2800000,-26100000,None,None,None,None,6900000,6900000,None,None,None,None,-800000,None,1000000,-3400000,None,20200000
2022-12-31,USD,26800000,None,None,None,None,1100000,2500000,19800000,10100000,None,-7100000,-16100000,None,None,None,None,6800000,6800000,None,None,None,None,1400000,None,1100000,8500000,None,13400000
2023-03-31,USD,28300000,None,None,None,None,1100000,700000,-6200000,13300000,None,-700000,-7900000,None,None,None,None,7700000,7700000,None,None,None,None,700000,None,600000,19700000,None,13300000
2023-06-30,USD,37000000,None,None,None,None,1500000,700000,-10700000,12300000,None,-73000000,32800000,None,None,None,None,7600000,7600000,None,None,None,None,10100000,None,600000,-3200000,None,21500000
2023-09-30,USD,38400000,None,None,None,None,1900000,1900000,None,10200000,None,-75600000,-47200000,None,None,None,None,7700000,7700000,None,None,None,None,1800000,None,900000,None,None,20700000
2023-12-31,USD,8300000,None,None,None,None,1900000,600000,None,-2500000,None,-600000,-7400000,None,None,None,None,7600000,7600000,None,None,None,None,-9400000,None,900000,None,None,15200000
2024-03-31,USD,6400000,None,None,None,None,1900000,1300000,None,-12200000,None,-1300000,-9600000,None,None,None,None,9600000,9600000,None,None,None,None,800000,None,1000000,None,None,13100000
2024-06-30,USD,18800000,None,None,None,None,1900000,900000,None,-10200000,None,-900000,-8900000,None,None,None,None,9600000,9600000,None,None,None,None,None,None,-400000,None,None,20200000
2024-09-30,USD,9600000,None,None,None,None,2000000,900000,None,7700000,None,-900000,-8600000,None,None,None,None,9600000,9600000,None,None,None,None,-800000,None,500000,None,None,16800000
2024-12-31,USD,15900000,None,None,None,None,1800000,700000,None,-2400000,None,-700000,-9600000,None,None,None,None,9600000,9600000,None,None,None,None,3300000,None,1700000,None,None,10600000
2025-03-31,USD,3400000,None,None,None,None,1900000,200000,None,-11400000,None,-200000,-8800000,None,None,None,None,10100000,10100000,None,None,None,None,2000000,None,1800000,None,None,13500000
2025-06-30,USD,31700000,None,None,None,None,1900000,1400000,None,8500000,None,-5400000,-10100000,None,None,None,None,10000000,10000000,None,None,None,None,-100000,None,1900000,None,None,25100000
2025-09-30,USD,22700000,None,None,None,None,2000000,700000,None,-3700000,None,-700000,-9800000,None,None,None,None,10100000,10100000,None,None,None,None,-100000,None,2200000,None,None,18800000
2025-12-31,USD,20000000,None,None,None,None,1900000,800000,None,200000,None,-800000,-18800000,None,None,None,None,10100000,10100000,None,None,None,None,-9100000,None,1500000,None,None,14600000
