fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-19,0.33,0.27,0.06,22.2222,pre-market
1996-06-30,1996-07-19,0.56,0.61,-0.05,-8.1967,pre-market
1996-09-30,1996-10-16,0.36,0.38,-0.02,-5.2632,pre-market
1996-12-31,1997-01-28,0.59,0.59,0,0,pre-market
1997-03-31,1997-04-21,0.37,0.34,0.03,8.8235,pre-market
1997-06-30,1997-07-22,0.68,0.62,0.06,9.6774,pre-market
1997-09-30,1997-10-16,0.45,0.4,0.05,12.5,pre-market
1997-12-31,1998-01-27,0.6,0.62,-0.02,-3.2258,pre-market
1998-03-31,1998-04-21,0.46,0.43,0.03,6.9767,pre-market
1998-06-30,1998-07-21,0.62,0.62,0,0,pre-market
1998-09-30,1998-10-20,0.35,0.47,-0.12,-25.5319,pre-market
1998-12-31,1999-01-28,0.59,0.48,0.11,22.9167,pre-market
1999-03-31,1999-04-21,0.45,0.45,0,0,pre-market
1999-06-30,1999-07-21,0.7,0.67,0.03,4.4776,pre-market
1999-09-30,1999-10-19,0.6,0.58,0.02,3.4483,pre-market
1999-12-31,2000-01-25,0.77,0.77,0,0,pre-market
2000-03-31,2000-04-19,0.57,0.56,0.01,1.7857,pre-market
2000-06-30,2000-07-20,0.78,0.77,0.01,1.2987,pre-market
2000-09-30,2000-10-19,0.72,0.67,0.05,7.4627,pre-market
2000-12-31,2001-01-23,0.87,0.84,0.03,3.5714,pre-market
2001-03-31,2001-04-24,0.65,0.65,0,0,pre-market
2001-06-30,2001-07-19,0.84,0.83,0.01,1.2048,pre-market
2001-09-30,2001-10-25,0.75,0.73,0.02,2.7397,pre-market
2001-12-31,2002-01-24,0.85,0.85,0,0,pre-market
2002-03-31,2002-04-24,0.77,0.72,0.05,6.9444,pre-market
2002-06-30,2002-07-24,0.99,0.93,0.06,6.4516,pre-market
2002-09-30,2002-10-23,0.94,0.9,0.04,4.4444,pre-market
2002-12-31,2003-01-22,1,0.97,0.03,3.0928,pre-market
2003-03-31,2003-04-23,0.83,0.81,0.02,2.4691,pre-market
2003-06-30,2003-07-28,1.02,1.02,0,0,pre-market
2003-09-30,2003-10-23,0.96,0.96,0,0,pre-market
2003-12-31,2004-01-23,1.05,1.04,0.01,0.9615,pre-market
2004-03-31,2004-04-22,0.92,0.89,0.03,3.3708,pre-market
2004-06-30,2004-07-23,1.17,1.15,0.02,1.7391,pre-market
2004-09-30,2004-10-21,1.16,1.15,0.01,0.8696,pre-market
2004-12-31,2005-01-28,1.28,1.25,0.03,2.4,pre-market
2005-03-31,2005-04-29,1.13,1.04,0.09,8.6538,pre-market
2005-06-30,2005-07-29,1.43,1.32,0.11,8.3333,pre-market
2005-09-30,2005-10-27,1.37,1.35,0.02,1.4815,pre-market
2005-12-31,2006-01-27,1.43,1.41,0.02,1.4184,pre-market
2006-03-31,2006-04-28,1.18,1.22,-0.04,-3.2787,pre-market
2006-06-30,2006-07-28,1.52,1.54,-0.02,-1.2987,pre-market
2006-09-30,2006-10-27,1.54,1.52,0.02,1.3158,pre-market
2006-12-31,2007-02-02,1.46,1.35,0.11,8.1481,pre-market
2007-03-31,2007-04-27,1.52,1.37,0.15,10.9489,pre-market
2007-06-30,2007-07-27,1.84,1.8,0.04,2.2222,pre-market
2007-09-30,2007-10-26,1.84,1.79,0.05,2.7933,pre-market
2007-12-31,2008-02-06,1.88,1.87,0.01,0.5348,pre-market
2008-03-31,2008-04-25,1.82,1.63,0.19,11.6564,pre-market
2008-06-30,2008-07-25,2.38,2.21,0.17,7.6923,pre-market
2008-09-30,2008-10-24,2.24,2.11,0.13,6.1611,pre-market
2008-12-31,2009-02-04,1.64,1.53,0.11,7.1895,pre-market
2009-03-31,2009-04-24,1.44,1.17,0.27,23.0769,pre-market
2009-06-30,2009-07-31,2.12,1.6,0.52,32.5,pre-market
2009-09-30,2009-10-30,2.06,1.79,0.27,15.0838,pre-market
2009-12-31,2010-02-03,1.94,1.87,0.07,3.7433,pre-market
2010-03-31,2010-04-30,1.68,1.5,0.18,12,pre-market
2010-06-30,2010-07-30,2.28,2.14,0.14,6.5421,pre-market
2010-09-30,2010-10-29,2.16,1.98,0.18,9.0909,pre-market
2010-12-31,2011-02-03,2.72,2.52,0.2,7.9365,pre-market
2011-03-31,2011-04-29,1.96,1.86,0.1,5.3763,pre-market
2011-06-30,2011-07-29,2.36,2.31,0.05,2.1645,pre-market
2011-09-30,2011-10-28,2.34,2.34,0,0,pre-market
2011-12-31,2012-02-29,0.36,0.36,0,0,pre-market
2012-03-31,2012-05-04,0.39,0.32,0.07,21.875,pre-market
2012-06-30,2012-08-03,0.5,0.37,0.13,35.1351,pre-market
2012-09-30,2012-11-02,0.44,0.39,0.05,12.8205,pre-market
2012-12-31,2013-02-27,0.37,0.38,-0.01,-2.6316,pre-market
2013-03-31,2013-05-02,0.47,0.43,0.04,9.3023,pre-market
2013-06-30,2013-08-01,0.51,0.45,0.06,13.3333,pre-market
2013-09-30,2013-10-31,0.54,0.48,0.06,12.5,pre-market
2013-12-31,2014-02-14,0.49,0.47,0.02,4.2553,pre-market
2014-03-31,2014-05-01,0.62,0.52,0.1,19.2308,pre-market
2014-06-30,2014-07-31,0.6,0.52,0.08,15.3846,pre-market
2014-09-30,2014-10-31,0.66,0.6,0.06,10,pre-market
2014-12-31,2015-02-13,0.59,0.57,0.02,3.5088,pre-market
2015-03-31,2015-05-01,0.65,0.53,0.12,22.6415,pre-market
2015-06-30,2015-07-31,0.69,0.59,0.1,16.9492,pre-market
2015-09-30,2015-10-30,0.63,0.59,0.04,6.7797,pre-market
2015-12-31,2016-02-12,0.58,0.55,0.03,5.4545,pre-market
2016-03-31,2016-05-05,0.59,0.59,0,0,pre-market
2016-06-30,2016-08-04,0.67,0.6,0.07,11.6667,pre-market
2016-09-30,2016-11-04,0.58,0.58,0,0,pre-market
2016-12-31,2017-02-14,0.48,0.42,0.06,14.2857,pre-market
2017-03-31,2017-05-08,0.64,0.6,0.04,6.6667,pre-market
2017-06-30,2017-08-04,0.65,0.63,0.02,3.1746,pre-market
2017-09-30,2017-11-02,0.66,0.61,0.05,8.1967,pre-market
2017-12-31,2018-02-16,0.64,0.59,0.05,8.4746,pre-market
2018-03-31,2018-05-04,0.77,0.73,0.04,5.4795,pre-market
2018-06-30,2018-08-03,0.82,0.78,0.04,5.1282,pre-market
2018-09-30,2018-11-02,0.82,0.79,0.03,3.7975,pre-market
2018-12-31,2019-02-22,0.82,0.74,0.08,10.8108,pre-market
2019-03-31,2019-05-03,0.91,0.84,0.07,8.3333,pre-market
2019-06-30,2019-08-02,0.93,0.89,0.04,4.4944,pre-market
2019-09-30,2019-11-01,0.97,0.9,0.07,7.7778,pre-market
2019-12-31,2020-02-21,0.99,0.91,0.08,8.7912,pre-market
2020-03-31,2020-05-01,0.8,0.74,0.06,8.1081,pre-market
2020-06-30,2020-07-31,0.57,0.38,0.19,50,pre-market
2020-09-30,2020-10-30,0.82,0.71,0.11,15.493,pre-market
2020-12-31,2021-02-19,1.01,0.92,0.09,9.7826,pre-market
2021-03-31,2021-05-07,1.06,0.87,0.19,21.8391,pre-market
2021-06-30,2021-08-05,0.94,0.9,0.04,4.4444,post-market
2021-09-30,2021-11-03,0.99,0.93,0.06,6.4516,post-market
2021-12-31,2022-02-09,1.06,1.05,0.01,0.9524,post-market
2022-03-31,2022-05-03,0.97,0.97,0,0,pre-market
