fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,284700000,None,None,None,None,34600000,59800000,None,None,None,-95100000,-203700000,None,None,None,None,16700000,16700000,None,None,None,None,-45900000,None,None,None,None,-103800000
2006-03-31,USD,-27400000,None,None,None,None,50700000,29700000,None,-45200000,None,168100000,25400000,None,None,None,None,16600000,16600000,None,None,None,None,-68800000,None,4400000,None,None,107500000
2006-06-30,USD,176600000,None,None,None,None,52800000,35100000,None,-1600000,None,-84700000,17400000,None,None,None,None,20400000,20400000,None,None,None,None,-61400000,None,None,None,None,142400000
2006-09-30,USD,409400000,None,None,None,None,40300000,30400000,None,-30100000,None,-43700000,-329400000,None,None,None,None,20300000,20300000,None,None,None,None,-6200000,None,None,None,None,190400000
2006-12-31,USD,302300000,None,None,None,None,50700000,81900000,None,76900000,None,-95300000,-83200000,None,None,None,None,20300000,20300000,None,None,None,None,-73600000,None,22900000,None,None,140800000
2007-03-31,USD,4300000,None,None,None,None,44200000,28100000,None,-34400000,None,-34200000,135700000,None,None,None,None,20300000,20300000,None,None,None,None,-186500000,None,7500000,None,None,140000000
2007-06-30,USD,139500000,None,None,None,None,44600000,38200000,None,5000000,None,-36000000,-58400000,None,None,None,None,25500000,25500000,None,None,None,None,-101100000,None,None,None,None,213700000
2007-09-30,USD,343600000,None,None,None,None,45900000,41900000,None,47100000,None,-205400000,143200000,None,None,None,None,25500000,25500000,None,None,None,None,-11400000,None,None,None,None,230100000
2007-12-31,USD,294500000,None,None,None,None,50700000,131100000,None,94100000,None,-1686500000,1759600000,None,None,None,None,25300000,25300000,None,None,None,None,None,None,34600000,None,None,158300000
2008-03-31,USD,219800000,None,None,None,None,71200000,33900000,None,-49700000,None,-225800000,-1008400000,None,None,None,None,25400000,25400000,None,None,None,None,None,None,8100000,None,None,171900000
2008-06-30,USD,262300000,None,None,None,None,77400000,45500000,None,34700000,None,-81500000,-183500000,None,None,None,None,31800000,31800000,None,None,None,None,None,None,None,None,None,221000000
2008-09-30,USD,408200000,None,None,None,None,67200000,57200000,None,16300000,None,-57100000,-204500000,None,None,None,None,31900000,31900000,None,None,None,None,None,None,None,None,None,216300000
2008-12-31,USD,220200000,None,None,None,None,62500000,112100000,None,69100000,None,-140400000,-11000000,None,None,None,None,31800000,31800000,None,None,None,None,None,None,None,None,None,166000000
2009-03-31,USD,212500000,None,None,None,None,66200000,47700000,None,-44200000,None,-37000000,-199600000,None,None,None,None,31800000,31800000,None,None,None,None,None,None,8100000,None,None,186500000
2009-06-30,USD,336300000,None,None,None,None,76600000,39500000,None,-5300000,None,-66800000,-204500000,None,None,None,None,38600000,38600000,None,None,None,None,992100000,None,7700000,None,None,202600000
2009-09-30,USD,507900000,None,None,None,None,74000000,53200000,None,61900000,None,-57200000,-160100000,None,None,None,None,38800000,38800000,None,None,None,None,200000,None,7600000,None,None,66000000
2009-12-31,USD,211000000,None,None,None,None,75800000,131200000,None,8500000,None,-124100000,-207700000,None,None,None,None,38700000,38700000,None,None,None,None,200000,None,7900000,None,None,195600000
2010-03-31,USD,77000000,None,None,None,None,69000000,52000000,-68000000,3000000,None,-441000000,76000000,None,None,None,None,85000000,85000000,None,None,None,None,151000000,None,8000000,-336000000,-48000000,146000000
2010-06-30,USD,279000000,None,None,None,None,71000000,54000000,-53000000,-1000000,None,-63000000,-224000000,None,None,None,None,45000000,45000000,None,None,None,None,-117000000,None,8000000,-36000000,-37000000,224000000
2010-09-30,USD,291000000,None,None,None,None,74000000,68000000,16000000,-42000000,None,-413000000,132000000,None,None,None,None,46000000,46000000,None,None,None,None,173000000,None,7000000,68000000,58000000,12000000
2010-12-31,USD,580000000,None,None,None,None,83000000,154000000,-45000000,90000000,None,-200000000,-274000000,None,None,None,None,176000000,176000000,None,None,None,None,11000000,None,7000000,120000000,9000000,272000000
2011-03-31,USD,20000000,None,None,None,None,84000000,47000000,-102000000,-76000000,None,-32000000,8000000,None,None,None,None,92000000,92000000,None,None,None,None,-5000000,None,7000000,42000000,46000000,126000000
2011-06-30,USD,183000000,None,None,None,None,88000000,76000000,-113000000,-23000000,None,-67000000,-51000000,None,None,None,None,46000000,46000000,None,None,None,None,8000000,None,8000000,86000000,21000000,168000000
2011-09-30,USD,249000000,None,None,None,None,85000000,63000000,-38000000,-47000000,None,-362000000,1712000000,None,None,None,None,46000000,46000000,None,None,None,None,800000,None,7000000,1526000000,-72000000,71000000
2011-12-31,USD,-275000000,None,None,None,None,-183000000,83000000,179000000,108000000,None,-113000000,-786000000,None,None,None,None,9000000,9000000,None,None,None,None,-2183000000,None,-10000000,-1170000000,3000000,-943000000
2012-03-31,USD,17000000,None,None,None,None,17000000,13000000,-68000000,-11000000,None,-12000000,14000000,None,None,None,None,9000000,9000000,None,None,None,None,-37500000,None,3000000,38000000,19000000,10000000
2012-06-30,USD,86600000,None,None,None,None,17000000,16700000,7100000,2900000,None,-16700000,-29400000,None,None,None,None,8200000,8200000,None,None,None,None,-39300000,None,2800000,11200000,-29300000,16900000
2012-09-30,USD,70600000,None,None,None,None,17700000,14200000,1000000,-6300000,None,-13900000,-35300000,None,None,None,None,17200000,17200000,None,None,None,None,-100000,None,3600000,22900000,1500000,60800000
2012-12-31,USD,67200000,None,None,None,None,19400000,39900000,42200000,5700000,None,-232100000,-57300000,None,None,None,None,17000000,17000000,None,None,None,None,-39900000,None,3000000,-217400000,4800000,21800000
2013-03-31,USD,-12700000,None,None,None,None,24500000,16700000,-72500000,-15400000,None,-34700000,-7900000,None,None,None,None,28300000,28300000,None,None,None,None,-48200000,None,3000000,-61400000,-6100000,19100000
2013-06-30,USD,77800000,None,None,None,None,20100000,20100000,8300000,-2800000,None,1100000,-43200000,None,None,None,None,9300000,9300000,None,None,None,None,-39700000,None,3200000,34600000,-1100000,24700000
2013-09-30,USD,15100000,None,None,None,None,21900000,21400000,-42300000,25600000,None,-85200000,26900000,None,None,None,None,9000000,9000000,None,None,None,None,26200000,None,3500000,-37100000,6100000,433000000
2013-12-31,USD,130100000,None,None,None,None,20400000,64700000,45800000,-18100000,None,-70000000,-34100000,None,None,None,None,18100000,18100000,None,None,None,None,-28100000,None,3400000,26700000,700000,10900000
2014-03-31,USD,-13600000,None,None,None,None,21100000,19000000,-100000000,25600000,None,26500000,-3400000,None,None,None,None,0,0,None,None,None,None,-4800000,None,3300000,7800000,-1700000,33200000
2014-06-30,USD,93400000,None,None,None,None,21100000,26700000,20700000,-19800000,None,-59100000,-21800000,None,None,None,None,10300000,10300000,None,None,None,None,-10100000,None,3500000,12600000,100000,41200000
2014-09-30,USD,47000000,None,None,None,None,22000000,28700000,-14200000,-12100000,None,100000,-38700000,None,None,None,None,10100000,10100000,None,None,None,None,-10600000,None,4000000,-5100000,-13500000,80600000
2014-12-31,USD,112200000,None,None,None,None,24100000,44400000,48400000,3200000,None,18000000,-52700000,None,None,None,None,20300000,20300000,None,None,None,None,-34700000,None,3200000,61400000,-16100000,33400000
2015-03-31,USD,7900000,None,None,None,None,20700000,30200000,-56700000,3600000,None,-40000000,34000000,None,None,None,None,300000,300000,None,None,None,None,-82800000,None,3100000,-13900000,-15800000,38700000
2015-06-30,USD,79300000,None,None,None,None,21200000,15800000,-15100000,-1600000,None,-100200000,-53600000,None,None,None,None,10700000,10700000,None,None,None,None,-900000,None,3800000,-72700000,1800000,140600000
2015-09-30,USD,59200000,None,None,None,None,21200000,18200000,-5400000,-8300000,None,28800000,-70600000,None,None,None,None,10600000,10600000,None,None,None,None,-200000,None,4200000,7500000,-9900000,96500000
2015-12-31,USD,82000000,None,None,None,None,26900000,22500000,5200000,37800000,None,-374100000,210600000,None,None,None,None,21200000,21200000,None,None,None,None,-100000,None,4600000,-89200000,-7700000,36600000
2016-03-31,USD,13200000,None,None,None,None,25300000,21000000,-21000000,-4000000,None,-24800000,16900000,None,None,None,None,11400000,11400000,None,None,None,None,-6900000,None,2900000,15200000,9900000,37700000
2016-06-30,USD,65000000,None,None,None,None,25800000,25100000,-24600000,300000,None,28000000,-84700000,None,None,None,None,11100000,11100000,None,None,None,None,-20600000,None,3000000,2400000,-5900000,32300000
2016-09-30,USD,73800000,None,None,None,None,25400000,22000000,31700000,-5200000,None,-25700000,-10600000,None,None,None,None,100000,100000,None,None,None,None,-43400000,None,3200000,42500000,5000000,88300000
2016-12-31,USD,100700000,None,None,None,None,25500000,43300000,36400000,1700000,None,-31900000,-63500000,None,None,None,None,22000000,22000000,None,None,None,None,-6900000,None,3500000,-15100000,-20400000,23600000
2017-03-31,USD,26300000,None,None,None,None,24800000,36700000,-34700000,-1600000,None,-150100000,3700000,None,None,None,None,200000,200000,None,None,None,None,-2300000,None,3700000,-112200000,7900000,46100000
2017-06-30,USD,65500000,None,None,None,None,25600000,16600000,-900000,3900000,None,-14400000,-51600000,None,None,None,None,11400000,11400000,None,None,None,None,-30500000,None,3600000,6800000,7300000,47900000
2017-09-30,USD,85400000,None,None,None,None,27200000,25900000,-11600000,-6500000,None,-24800000,-27400000,None,None,None,None,11200000,11200000,None,None,None,None,-100000,None,5200000,40300000,7100000,87000000
2017-12-31,USD,67800000,None,None,None,None,27700000,34100000,-12100000,18400000,None,-33900000,-37200000,None,None,None,None,22600000,22600000,None,None,None,None,4500000,None,5600000,-5800000,-2500000,-66000000
2018-03-31,USD,41200000,None,None,None,None,27600000,28700000,-13300000,-20700000,None,-28200000,27700000,None,None,None,None,200000,200000,None,None,None,None,-55300000,None,4500000,48900000,8200000,101100000
2018-06-30,USD,76700000,None,None,None,None,27600000,17600000,-1900000,-2100000,None,-17200000,-31800000,None,None,None,None,11800000,11800000,None,None,None,None,-100000,None,5700000,10900000,-16800000,69700000
2018-09-30,USD,126800000,None,None,None,None,27300000,17500000,-8300000,600000,None,24300000,-72100000,None,None,None,None,11900000,11900000,None,None,None,None,-400000,None,6700000,76200000,-2800000,111000000
2018-12-31,USD,122900000,None,None,None,None,26900000,31700000,20800000,8900000,None,-31200000,-52600000,None,None,None,None,23400000,23400000,None,None,None,None,-300000,None,4700000,39400000,-3900000,50600000
2019-03-31,USD,41700000,None,None,None,None,26400000,29200000,-47100000,-17300000,None,-28800000,-21000000,None,None,None,None,13200000,13200000,None,None,None,None,-19900000,None,4500000,-7400000,700000,71300000
