fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-04-30,USD,-14171000,None,None,None,None,9840000,17757000,None,-23630000,None,-17384000,31071000,None,None,None,None,None,None,None,None,None,None,-1830000,None,135000,None,None,5319000
2007-07-31,USD,14228000,None,None,None,None,9263000,25132000,None,4308000,None,-21038000,6814000,None,None,None,None,None,None,None,None,None,None,-77000,None,None,None,None,2206000
2007-10-31,USD,-2935000,None,None,None,None,9494000,31759000,None,-70894000,None,-31759000,35041000,None,None,None,None,None,None,None,None,None,None,-4834000,None,None,None,None,4206000
2008-01-31,USD,49784000,None,None,None,None,10906000,27218000,None,43344000,None,-27218000,-22289000,None,None,None,None,None,None,None,None,None,None,-1000,None,983000,None,None,13604000
2008-04-30,USD,-1417000,None,None,None,None,12018000,30545000,None,-36455000,None,-30545000,32148000,None,None,None,None,None,None,None,None,None,None,1400000,None,591000,None,None,4275000
2008-07-31,USD,22471000,None,None,None,None,12336000,37527000,None,15536000,None,-37527000,14336000,None,None,None,None,None,None,None,None,None,None,700000,None,None,None,None,3688000
2008-10-31,USD,8428000,None,None,None,None,13265000,28536000,None,-71900000,None,-28536000,20501000,None,None,None,None,None,None,None,None,None,None,200000,None,None,None,None,5017000
2009-01-31,USD,45721000,None,None,None,None,13826000,14255000,None,55326000,None,-14255000,-31476000,None,None,None,None,None,None,None,None,None,None,None,None,3877000,None,None,12288000
2009-04-30,USD,17957000,None,None,None,None,15365000,12320000,None,-16684000,None,-12320000,-5435000,None,None,None,None,None,None,None,None,None,None,None,None,1295000,None,None,4920000
2009-07-31,USD,51914000,None,None,None,None,15995000,17436000,None,21134000,None,-17436000,-34655000,None,None,None,None,None,None,None,None,None,None,200000,None,1353000,None,None,5750000
2009-10-31,USD,45061000,None,None,None,None,15406000,19634000,None,-64826000,None,-19634000,-25295000,None,None,None,None,None,None,None,None,None,None,None,None,1566000,None,None,8460000
2010-01-31,USD,57895000,None,None,None,None,15400000,18715000,None,67030000,None,-18715000,-38958000,None,None,None,None,None,None,None,None,None,None,300000,None,1735000,None,None,20226000
2010-04-30,USD,9817000,None,None,None,None,15918000,7698000,None,-21134000,None,-7698000,2534000,None,None,None,None,None,None,None,None,None,None,1800000,None,1735000,None,None,13661000
2010-07-31,USD,30308000,None,None,None,None,15675000,24886000,None,3753000,None,-24886000,1824000,None,None,None,None,None,None,None,None,None,None,None,None,2487000,None,None,13062000
2010-10-31,USD,30368000,None,None,None,None,16105000,42181000,None,-77230000,None,-42181000,4248000,None,None,None,None,None,None,None,None,None,None,2900000,None,3177000,None,None,14203000
2011-01-31,USD,106050000,None,None,None,None,17238000,22350000,None,83043000,None,-22350000,19134000,None,None,None,None,None,None,None,None,None,None,10800000,None,3756000,None,None,30104000
2011-04-30,USD,4437000,None,None,None,None,17510000,19540000,6658000,-37031000,None,-19540000,20729000,None,None,None,None,None,None,None,None,None,None,11993000,None,2808000,5626000,None,23296000
2011-07-31,USD,56500000,None,None,None,None,18890000,33139000,-4305000,-3205000,None,-33139000,2373000,None,None,None,None,None,None,None,None,None,None,1100000,None,2388000,25734000,None,23905000
2011-10-31,USD,16523000,None,None,None,None,19225000,45016000,-1141000,-96139000,None,-45016000,16605000,None,None,None,None,None,None,None,None,None,None,8500000,None,3027000,-11888000,None,26768000
2012-01-31,USD,143427000,None,None,None,None,20306000,30941000,-5073000,110244000,None,-30941000,10595000,None,None,None,None,None,None,None,None,None,None,-3236000,None,3382000,123081000,None,46295000
2012-04-30,USD,12546000,None,None,None,None,20985000,24799000,-3825000,-87418000,None,-24799000,24860000,None,None,None,None,None,None,None,None,None,None,8300000,None,2893000,12607000,None,34868000
2012-07-31,USD,23686000,None,None,None,None,21629000,46539000,-2301000,15331000,None,-46539000,-46091000,None,None,None,None,62500000,62500000,None,None,None,None,-51000,None,3453000,-68944000,None,34998000
2012-10-31,USD,41226000,None,None,None,None,22218000,72692000,-4370000,-146099000,None,-72692000,25789000,None,None,None,None,None,None,None,None,None,None,-28000,None,3375000,-5677000,None,38151000
2013-01-31,USD,161543000,None,None,None,None,23401000,44548000,None,101708000,None,-44548000,11756000,None,None,None,None,62482000,62482000,None,None,None,None,-51000,None,3654000,None,None,64532000
2013-04-30,USD,42835000,None,None,None,None,24779000,42004000,11590000,-80960000,None,-42004000,-28092000,None,None,None,None,None,None,None,None,None,None,-37409000,None,3048000,-27261000,None,41826000
2013-07-31,USD,41685000,None,None,None,None,25968000,56025000,-1073000,-19071000,None,-56025000,7336000,None,None,None,None,None,None,None,None,None,None,-53000,None,4491000,-7004000,None,44911000
2013-10-31,USD,15613000,None,None,None,None,26825000,78937000,-15913000,-121147000,None,-78937000,18030000,None,None,None,None,None,None,None,None,None,None,-506000,None,4397000,-45294000,None,45430000
2014-01-31,USD,227592000,None,None,None,None,28711000,49058000,None,124370000,None,-49058000,26000,None,None,None,None,None,None,None,None,None,None,631000,None,4067000,None,None,70682000
2014-04-30,USD,73693000,None,None,None,None,30473000,39106000,-138000,-73494000,None,-39106000,2646000,None,None,None,None,None,None,None,None,None,None,-1253000,None,4063000,178560000,None,49953000
2014-07-31,USD,59535000,None,None,None,None,31899000,54991000,-15388000,-10081000,None,-155137000,1951000,None,None,None,None,None,None,None,None,None,None,-83000,None,3540000,-93651000,None,60794000
2014-10-31,USD,12922000,None,None,None,None,33683000,78401000,-7289000,-168159000,None,-78255000,-2665000,None,None,None,None,None,None,None,None,None,None,-10224000,None,3833000,-67998000,None,59124000
2015-01-31,USD,250442000,None,None,None,None,35709000,76569000,None,128438000,None,-126778000,-29575000,None,None,None,None,None,None,None,None,None,None,-29951000,None,3487000,None,None,87264000
2015-04-30,USD,68292000,None,None,None,None,37967000,56622000,-3041000,-81707000,None,-56622000,-14812000,None,None,None,None,None,None,None,None,None,None,-28969000,None,3342000,94089000,None,66946000
2015-07-31,USD,57404000,None,None,None,None,38771000,80596000,-1719000,-42724000,None,-80596000,-37601000,None,None,None,None,None,None,None,None,None,None,-46262000,None,4236000,-60793000,None,74169000
2015-10-31,USD,23277000,None,None,None,None,42313000,94691000,-5662000,-178747000,None,-94691000,-44248000,None,None,None,None,None,None,None,None,None,None,-47915000,None,3548000,-115662000,None,71070000
2016-01-31,USD,226901000,None,None,None,None,45998000,67258000,-14053000,122614000,None,-47049000,-43564000,None,None,None,None,None,None,None,None,None,None,-46222000,None,4468000,136288000,None,107823000
2016-04-30,USD,166931000,None,None,None,None,47887000,54321000,10880000,-81697000,None,-54321000,-219196000,None,None,None,None,None,None,None,None,None,None,-228608000,None,4022000,-106586000,None,91976000
2016-07-31,USD,52699000,None,None,None,None,49665000,95274000,-1886000,-86715000,None,-75274000,-22595000,None,None,None,None,None,None,None,None,None,None,-26259000,None,4840000,-45170000,None,90004000
