fiscalDateEnding,reportedEPS
2008-01-31,0.2407
2009-01-31,0.44
2010-01-31,0.66
2011-01-31,1.21
2012-01-31,1.9
2013-01-31,2.67
2014-01-31,3.16
2015-01-31,3.95
2016-01-31,4.99
2017-01-31,6.52
2018-01-31,8.33
2019-01-31,10.95
2020-01-31,12.16
2021-01-31,4.39
2022-01-31,18.01
2023-01-31,24.02
2024-01-31,26.05
2025-01-31,25.37
2026-01-31,25.63
