fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,144768000,144768000,None,None,-404883000,None,None,-549651000,None,None,None,None,None,None,None,None,None,-408876000,None,None,None,None,-404883000,3993000
2006-04-30,USD,159468000,159468000,None,None,159468000,None,None,None,None,None,None,None,None,None,None,None,None,154768000,None,None,None,None,159468000,4700000
2006-07-31,USD,162558000,162558000,None,None,162558000,None,None,None,None,None,None,None,None,None,None,None,None,157994000,None,None,None,None,162558000,4564000
2006-10-31,USD,216544000,216544000,None,None,216544000,None,None,None,None,None,None,None,None,None,None,None,None,209904000,None,None,None,None,216544000,6640000
2007-01-31,USD,216543000,216543000,None,None,-498482000,None,None,-715025000,None,None,None,None,None,None,None,None,None,-505121000,None,None,None,None,-498482000,6639000
2007-04-30,USD,59513000,194113000,134600000,134600000,9875000,None,None,49638000,None,None,None,996000,None,None,None,9840000,8879000,3560000,None,None,None,9875000,19715000,5319000
2007-07-31,USD,59032000,200449000,141417000,141417000,4930000,None,None,54102000,None,None,None,1162000,None,None,None,9263000,3768000,1562000,None,None,None,4930000,14193000,2206000
2007-10-31,USD,68079000,208235000,140156000,140156000,7976000,None,None,60103000,None,None,None,1307000,None,None,None,9494000,6669000,2463000,None,None,None,-1518000,7976000,4206000
2008-01-31,USD,97022000,309344000,212322000,212322000,23940000,73100000,None,73082000,None,None,None,1077000,None,None,None,10906000,22863000,9259000,None,None,None,23940000,34846000,13604000
2008-04-30,USD,73921000,239298000,165377000,165377000,8084000,65800000,None,65837000,None,None,None,915000,None,None,None,12018000,7169000,2894000,None,None,None,-3934000,8084000,4275000
2008-07-31,USD,73146000,249111000,175965000,175965000,7207000,65900000,None,65939000,None,None,None,1016000,None,None,None,12336000,6191000,2503000,None,None,None,-5129000,7207000,3688000
2008-10-31,USD,79475000,254843000,175368000,175368000,9606000,69900000,None,69869000,None,None,None,1124000,None,None,None,13265000,8482000,3465000,None,None,None,-3659000,9606000,5017000
2009-01-31,USD,101392000,341394000,240002000,240002000,21404000,79988000,None,79988000,None,None,None,888000,None,None,None,13826000,20516000,8228000,None,None,None,21404000,35230000,12288000
2009-04-30,USD,79343000,268825000,189482000,189482000,8954000,70600000,None,70389000,None,None,None,671000,None,None,None,15365000,8283000,3363000,None,None,None,-6411000,8954000,4920000
2009-07-31,USD,78511000,273539000,195028000,195028000,10236000,68500000,None,68275000,None,None,None,645000,None,None,None,15995000,9591000,3841000,None,None,None,-5759000,10236000,5750000
2009-10-31,USD,90545000,284043000,193498000,193498000,14691000,75854000,None,75854000,None,None,None,441000,None,None,None,15406000,14250000,5790000,None,None,None,-715000,14691000,8460000
2010-01-31,USD,124650000,396364000,271714000,271714000,34272000,92400000,None,90378000,None,None,None,445000,None,None,None,15400000,33827000,13601000,None,None,None,34272000,49672000,20226000
2010-04-30,USD,104535000,320196000,215661000,215661000,23332000,81200000,None,81203000,None,None,None,118000,None,None,None,15918000,23214000,9553000,None,None,None,7414000,23332000,13661000
2010-07-31,USD,103958000,321804000,217846000,217846000,22256000,81702000,None,81702000,None,None,None,214000,None,None,None,15675000,22042000,8980000,None,None,None,6581000,22256000,13062000
2010-10-31,USD,118906000,339179000,220273000,220273000,24292000,94600000,None,94614000,None,None,None,244000,None,None,None,16105000,24048000,9845000,None,None,None,8187000,24292000,14203000
2011-01-31,USD,156686000,473659000,316973000,316973000,49004000,107700000,None,107682000,None,None,None,179000,None,None,None,17238000,48825000,18721000,None,None,None,49004000,66242000,30104000
2011-04-30,USD,134905000,386006000,251101000,251101000,39060000,95845000,None,95845000,None,None,None,173000,None,None,None,17510000,38887000,15591000,None,23296000,None,21550000,39060000,23296000
2011-07-31,USD,134287000,394567000,260280000,260280000,39660000,94600000,None,94627000,None,None,None,147000,None,None,None,18890000,39513000,15608000,None,23905000,None,20770000,39660000,23905000
2011-10-31,USD,149183000,413067000,263884000,263884000,44228000,105000000,None,104955000,None,None,None,176000,None,None,None,19225000,44052000,17284000,None,26768000,None,25003000,44228000,26768000
