fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,626000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9000000,None,None,None,None,None,9000000,None,None,None,None,None,None,None,626000000,None,None,None,34500000
2007-09-30,USD,637000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10000000,None,None,None,None,None,10000000,None,None,None,None,None,None,None,637000000,None,None,None,34500000
2008-09-30,USD,3505000000,None,3000000,3000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,717000000,None,None,None,None,717000000,None,None,None,None,None,None,34500000
2009-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34500000
2010-09-30,USD,3348000000,147000000,4800000,4800000,70400000,66000000,3201000000,445900000,None,899900000,899900000,1794100000,None,None,None,5800000,None,1286300000,74200000,36100000,None,None,28600000,1212100000,None,716500000,None,None,716500000,30800000,None,2061700000,None,None,None,34400000
2011-09-30,USD,2786200000,135300000,1700000,1700000,66600000,59200000,2650900000,412100000,None,748600000,748600000,1429200000,None,None,None,7800000,None,1288500000,134300000,19600000,None,None,68000000,1154200000,None,716500000,None,None,784500000,39000000,None,1497700000,None,None,None,34400000
2012-09-30,USD,2732300000,209700000,58200000,58200000,78600000,56500000,2522600000,405100000,None,736000000,736000000,1366600000,None,None,0,31700000,None,1500800000,126400000,30700000,None,None,15300000,1374400000,None,930300000,None,None,945600000,66300000,129200000,1231500000,-53400000,36600000,300000,34500000
2013-09-30,USD,3473800000,668100000,402000000,402000000,121900000,83200000,2805700000,388500000,None,898400000,898400000,1489700000,None,None,38100000,61000000,None,1975200000,146000000,77100000,None,None,8300000,1829200000,None,1408600000,None,None,1416900000,68900000,116300000,1498600000,-53400000,47600000,300000,33000000
2014-09-30,USD,7731100000,1219000000,268400000,268400000,380700000,413700000,6512100000,831900000,None,2643000000,2643000000,2886700000,None,None,84800000,156200000,None,5447900000,519900000,225000000,None,None,25600000,4928000000,None,3830500000,25600000,None,3856100000,263500000,182400000,2283200000,-53400000,-305700000,500000,39700000
2015-09-30,USD,9220400000,1781700000,841400000,841400000,465300000,366200000,7438700000,1333200000,None,2969300000,2969300000,3072800000,None,None,18800000,107900000,None,6244400000,611000000,265200000,None,None,16000000,5633400000,None,4511400000,16000000,None,4527400000,310700000,290200000,2976000000,-53400000,-421000000,600000,56700000
2016-09-30,USD,9360600000,2076900000,1143600000,1143600000,503100000,385000000,7283700000,1354400000,None,2833700000,2833700000,3079700000,None,None,8400000,45200000,None,6352000000,634000000,264400000,None,None,12300000,5718000000,None,4551200000,12300000,None,4563500000,348200000,440300000,3008600000,-53400000,-424300000,700000,68800000
2017-09-30,USD,11876800000,2615900000,1525900000,1525900000,573500000,480600000,9260900000,1690700000,None,3353900000,3353900000,4032000000,None,4500000,4200000,35900000,None,9087100000,704400000,336000000,None,None,22100000,8382700000,None,7149100000,22100000,None,7171200000,346300000,26200000,2780000000,-371200000,-376000000,700000,69900000
2018-09-30,USD,13057500000,2200300000,989700000,989700000,484200000,462300000,10857200000,1709700000,None,3539300000,3539300000,4499600000,None,39100000,6400000,264100000,None,9997000000,792100000,365100000,None,None,22100000,9204900000,None,7232100000,22100000,None,7254200000,404900000,34900000,3050400000,-589900000,88000000,800000,75900000
2019-09-30,USD,11951600000,2126300000,1050700000,1050700000,579800000,445100000,9825300000,1736000000,None,3338500000,3338500000,4399800000,None,145500000,None,50700000,None,9014300000,802900000,395600000,None,None,13500000,8211400000,None,7066000000,13500000,None,7079500000,393800000,26400000,2925900000,-920700000,207800000,800000,75100000
2020-09-30,USD,12146700000,2287800000,1187900000,1187900000,599400000,441600000,9858900000,1779700000,None,3197500000,3197500000,4438600000,None,114100000,6800000,58900000,None,9317700000,974400000,357100000,None,None,88500000,8343300000,126600000,6959000000,64900000,None,7150500000,521100000,33700000,2854500000,-1508500000,208600000,800000,70100000
2021-09-30,USD,12414700000,2086100000,664500000,664500000,476600000,452400000,10328600000,1839400000,None,3147500000,3147500000,4567500000,None,70700000,0,492600000,None,9355500000,1049200000,384200000,None,None,24600000,8306300000,139600000,6922800000,117400000,None,6571400000,618200000,519600000,2742400000,-1902200000,347300000,900000,65300000
