fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-09-30,USD,3348000000,147000000,4800000,4800000,70400000,66000000,3201000000,445900000,None,899900000,899900000,1794100000,None,None,None,5800000,None,1286300000,74200000,36100000,None,None,28600000,1212100000,None,716500000,None,None,716500000,30800000,None,2061700000,None,None,None,34400000
2010-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34400000
2011-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34400000
2011-06-30,USD,3288000000,149400000,7000000,7000000,89200000,47800000,3138600000,424000000,None,858400000,858400000,1794500000,None,None,None,5400000,None,1261000000,77400000,23000000,None,None,40200000,1183600000,None,716500000,None,None,716500000,42000000,None,2027000000,None,None,None,34400000
2011-09-30,USD,2786200000,135300000,1700000,1700000,66600000,59200000,2650900000,412100000,None,748600000,748600000,1429200000,None,None,None,7800000,None,1288500000,134300000,19600000,None,None,68000000,1154200000,None,716500000,None,None,784500000,39000000,None,1497700000,None,None,None,34400000
2011-12-31,USD,2798700000,151000000,12900000,12900000,79300000,52900000,2647700000,411000000,None,745500000,745500000,1429400000,None,60400000,0,5900000,None,1301300000,148700000,30700000,None,None,68000000,1152600000,None,716500000,None,None,784500000,41800000,823700000,1497400000,0,0,0,34500000
2012-03-31,USD,2798700000,151000000,12900000,12900000,79300000,52900000,2647700000,417400000,None,745500000,745500000,1429400000,None,None,0,6300000,None,1301300000,148700000,43200000,None,None,68000000,1152600000,None,939100000,None,None,1007100000,51200000,106400000,1268600000,0,10000000,300000,34400000
2012-06-30,USD,2763500000,233600000,83500000,83500000,77700000,62700000,2529900000,409400000,None,739200000,739200000,1366400000,None,None,0,9700000,None,1479500000,111100000,34700000,None,None,13100000,1368400000,None,934700000,None,None,947800000,50700000,105200000,1284000000,0,25800000,300000,34500000
2012-09-30,USD,2732300000,209700000,58200000,58200000,78600000,56500000,2522600000,405100000,None,736000000,736000000,1366600000,None,None,0,16400000,None,1500800000,126400000,30700000,None,None,15300000,1374400000,None,930300000,None,None,945600000,66300000,129200000,1231500000,-53400000,36600000,300000,34400000
2012-12-31,USD,3014800000,489800000,310900000,310900000,100100000,67600000,2525000000,396300000,None,736600000,736600000,1370100000,None,None,0,11200000,None,1773600000,139400000,37100000,None,None,17500000,1634200000,None,1190700000,None,None,1208200000,69500000,129500000,1241200000,-53400000,44200000,300000,32700000
