fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-09-30,USD,116500000,239900000,123400000,123400000,40400000,52700000,7700000,56700000,None,None,None,12900000,None,None,None,13800000,28300000,10200000,None,0,None,41200000,55000000,18100000
2010-12-31,USD,109800000,223700000,113900000,113900000,50800000,54900000,1800000,59000000,None,None,None,12900000,None,None,None,14600000,36200000,11600000,None,0,None,50800000,65400000,24600000
2011-03-31,USD,125100000,259000000,133900000,133900000,58500000,63300000,1900000,66600000,None,None,None,12900000,None,None,None,14500000,42900000,13800000,None,0,None,58500000,73000000,29100000
2011-06-30,USD,113900000,247700000,133800000,133800000,16600000,62100000,1900000,65200000,None,None,None,12800000,None,None,None,14700000,2400000,800000,None,0,None,15200000,29900000,1600000
2011-09-30,USD,102800000,237800000,135000000,135000000,-431500000,59200000,2000000,62900000,None,None,None,12900000,None,None,None,14900000,-449100000,-32500000,None,0,None,-436200000,-421300000,-416600000
2011-12-31,USD,98000000,219300000,121300000,121300000,31300000,63500000,1900000,66700000,None,None,None,13000000,None,600000,None,14900000,18900000,6100000,None,12800000,None,31900000,46800000,12800000
2012-03-31,USD,98000000,219300000,121300000,121300000,31300000,63500000,2200000,66700000,None,None,None,13000000,None,1000000,None,14900000,18900000,6100000,None,10500000,None,31300000,46200000,12800000
2012-06-30,USD,109800000,241900000,132100000,132100000,41500000,65100000,1900000,68300000,None,None,None,16100000,None,None,None,3100000,25400000,9600000,None,15800000,None,38400000,41500000,15800000
2012-09-30,USD,110100000,247200000,137100000,137100000,33100000,71700000,7900000,77000000,None,None,None,16100000,None,None,None,3200000,17000000,6200000,None,10800000,None,-17000000,-13800000,10800000
2012-12-31,USD,105700000,236900000,131200000,131200000,30300000,72100000,0,75400000,None,None,None,19200000,None,None,None,16200000,11100000,3500000,None,7600000,None,30300000,46500000,7600000
2013-03-31,USD,102500000,248200000,145700000,145700000,28900000,70100000,0,73600000,None,None,None,21600000,None,None,None,16200000,7300000,2200000,None,5100000,None,28900000,45100000,5100000
2013-06-30,USD,104200000,257300000,153100000,153100000,24200000,73000000,0,77000000,None,None,None,19200000,None,None,None,21800000,5000000,1600000,None,3400000,None,2400000,24200000,3400000
2013-09-30,USD,112500000,291700000,179200000,179200000,24400000,79200000,8600000,84400000,None,None,None,25500000,None,None,None,4700000,-1100000,-200000,None,-900000,None,42300000,47000000,-900000
2013-12-31,USD,114500000,297000000,182500000,182500000,25200000,83000000,0,88800000,None,None,None,29000000,None,None,None,5700000,-3800000,-1400000,None,-2400000,None,19500000,25200000,-2400000
2014-03-31,USD,129400000,438000000,308600000,308600000,-300000,104800000,0,117600000,None,None,None,37300000,None,-11900000,None,12700000,-37600000,-19300000,None,-56900000,None,17100000,29800000,-18300000
2014-06-30,USD,148600000,633000000,484400000,484400000,8000000,120300000,0,141000000,None,None,None,57000000,None,600000,None,42700000,-55800000,-20700000,None,-76500000,None,1200000,43900000,-35100000
2014-09-30,USD,228700000,1043100000,814400000,814400000,-240600000,137900000,10200000,172400000,None,None,None,60400000,None,-24200000,None,32000000,-329700000,-42300000,None,-207400000,None,-395200000,-363200000,-287400000
