fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,456200000,1092800000,636600000,636600000,190000000,256900000,None,266200000,None,None,None,0,None,None,None,34900000,190000000,68200000,None,None,None,190000000,224900000,121800000
2007-09-30,USD,456200000,1092800000,636600000,636600000,190000000,256900000,None,266200000,None,None,None,0,None,None,None,34900000,190000000,68200000,None,None,None,190000000,224900000,121800000
2008-09-30,USD,463200000,1102700000,639500000,639500000,181000000,267000000,None,282200000,None,None,None,9600000,None,None,None,35200000,181000000,64300000,None,None,None,181000000,216200000,116700000
2009-09-30,USD,495800000,1072099999,576300000,576300000,251800000,243200000,6500000,244000000,None,None,None,-58300000,None,None,None,50600000,156900000,55800000,None,None,None,215200000,265800000,101100000
2010-09-30,USD,432500000,996700000,564200000,564200000,218800000,218800000,7700000,213700000,None,None,None,51500000,None,None,None,55400000,141500000,49500000,None,None,None,193000000,248400000,92000000
2011-09-30,USD,459700000,968200000,508500000,508500000,221400000,239500000,7600000,238300000,None,None,None,51500000,None,None,None,58700000,-367600000,-6300000,None,None,None,-316100000,-257400000,-361300000
2012-09-30,USD,418000000,958900000,540900000,540900000,161400000,274500000,7900000,256600000,None,None,None,60300000,None,None,None,63200000,80400000,30500000,None,49900000,None,140700000,203900000,49900000
2013-09-30,USD,420800000,1034099999,613300000,613300000,143200000,172000000,8600000,277600000,None,None,None,85500000,None,None,None,76800000,22300000,7100000,None,15200000,None,107800000,184600000,15200000
2014-09-30,USD,571200000,2411100000,1839900000,1839900000,165900000,444400000,10200000,405300000,None,None,None,183700000,None,-35500000,None,155800000,-426900000,-83700000,None,-343200000,None,-243200000,-87400000,-343200000
2015-09-30,USD,1042400000,4648200000,3605800000,3605800000,335600000,734100000,16800000,706800000,None,None,350000000,287500000,None,-92500000,None,272800000,-167300000,-52000000,None,-115300000,None,120199999,392999999,-115300000
2016-09-30,USD,1403900000,5026800000,3622900000,3622900000,594100000,839700000,16300000,809800000,None,-306500000,489400000,306500000,None,-269300000,None,302800000,-30100000,-26800000,None,-3300000,None,276400000,579200000,-3300000
2017-09-30,USD,1413300000,5225800000,3812500000,3812500000,621000000,867400000,18600000,792300000,None,-314800000,314800000,314800000,None,-131100000,None,323100000,74400000,26100000,None,48300000,None,388500000,711600000,48300000
2018-09-30,USD,1676700000,6257200000,4580500000,4580500000,733100000,975200000,25100000,943600000,None,-387300000,387600000,387300000,None,64200000,None,398400000,264400000,-204000000,None,468400000,None,654300000,1052700000,467300000
2019-09-30,USD,1645900000,5681100000,4035200000,4035200000,749600000,911600000,25000000,896300000,None,-322400000,666000000,322400000,None,None,None,379600000,122100000,-3900000,None,126000000,None,512500000,892100000,124700000
2020-09-30,USD,1652500000,5698700000,4046200000,4046200000,734600000,934300000,28500000,917900000,None,-388600000,None,377400000,None,-290900000,None,369900000,32500000,3500000,None,59900000,None,440800000,810700000,800000
2021-09-30,USD,1230500000,4980700000,3750200000,3750200000,423900000,974100000,21900000,806600000,None,-375800000,None,332600000,None,-15900000,None,366500000,170100000,58200000,None,250600000,None,546600000,913100000,166700000
2022-09-30,USD,1260800000,5851200000,4590400000,4590400000,384300000,904700000,18900000,876500000,None,-317800000,None,317800000,None,462400000,None,380200000,828200000,85700000,None,742500000,None,1213100000,1593300000,756600000
2023-09-30,USD,1756200000,6991000000,5234800000,5234800000,695600000,1078400000,22900000,1060599999,None,-279100000,None,279100000,None,None,None,407100000,412600000,99700000,None,312900000,None,692000000,1099100000,301300000
2024-09-30,USD,2157600000,7922700000,5765100000,5765100000,835400000,1330400000,29000000,1322200000,None,-316500000,None,316500000,None,None,None,476900000,472000000,105100000,None,366900000,None,788600000,1265500000,366700000
2025-09-30,USD,2151400000,8158100000,6006700000,6006700000,851900000,1308600000,31900000,1299500000,None,-361400000,None,361400000,None,None,None,524299999,444500000,108700000,None,335800000,None,805400001,1329700000,335700000
