fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-12-31,1998-12-31,0.1677,None,0,None,pre-market
1999-03-31,1999-04-26,0.21,0.19,0.02,10.5263,pre-market
1999-06-30,1999-07-22,0.17,0.22,-0.05,-22.7273,pre-market
1999-09-30,1999-11-02,0.17,0.18,-0.01,-5.5556,pre-market
1999-12-31,2000-01-20,0.09,0.17,-0.08,-47.0588,pre-market
2000-03-31,2000-04-25,0.21,0.14,0.07,50,pre-market
2000-06-30,2000-07-27,-0.02,0.17,-0.19,-111.7647,pre-market
2000-09-30,2000-11-13,0.19,0.04,0.15,375,pre-market
2000-12-31,2001-01-26,0.06,0.08,-0.02,-25,pre-market
2001-03-31,2001-04-26,0.19,0.08,0.11,137.5,pre-market
2001-06-30,2001-07-31,0.29,0.11,0.18,163.6364,pre-market
2001-09-30,2001-11-07,0.03,0.2,-0.17,-85,pre-market
2001-12-31,2001-12-31,-0.7031,None,0,None,pre-market
2002-03-31,2002-03-31,-0.2548,None,0,None,pre-market
2002-06-30,2002-06-30,-0.0862,None,0,None,pre-market
2002-12-31,2002-12-31,-0.5375,None,0,None,pre-market
2003-03-31,2003-05-20,-0.5732,None,0,None,pre-market
2003-06-30,2003-08-04,0.0442,None,0,None,pre-market
2003-09-30,2003-12-12,0.0497,None,0,None,pre-market
2003-12-31,2004-02-06,-0.0976,None,0,None,pre-market
2004-03-31,2004-05-17,-0.1274,None,0,None,pre-market
2004-06-30,2004-08-09,-0.0485,None,0,None,pre-market
2004-09-30,2004-12-17,-0.8663,None,0,None,pre-market
2004-12-31,2005-02-11,0.4515,None,0,None,pre-market
2005-03-31,2005-05-11,-0.2591,None,0,None,pre-market
2005-06-30,2005-08-12,-0.1329,None,0,None,pre-market
2005-09-30,2005-12-16,-0.0962,None,0,None,pre-market
2005-12-31,2006-02-14,-0.3493,None,0,None,pre-market
2006-03-31,2006-05-15,-0.1211,None,0,None,pre-market
2006-06-30,2006-08-14,0.6369,None,0,None,pre-market
2006-09-30,2006-12-15,-0.0521,None,0,None,pre-market
2006-12-31,2007-02-07,0.4156,None,0,None,pre-market
2007-03-31,2007-05-11,0.384,None,0,None,pre-market
